상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805539813,에스케이SK매직렌탈,,G2,소매,G208,가전·통신 소매,G20803,가전제품 소매업,N75999,그 외 기타 분류 안된 사업 지원 서비스업,50,제주특별자치도,50130,서귀포시,50130540,천지동,5013010100,서귀동,5.01301E+18,1,대지,299,1,제주특별자치도 서귀포시 서귀동 299-1,5.01303E+11,제주특별자치도 서귀포시 서문로,1,null,5.01301E+24,,제주특별자치도 서귀포시 서문로 1,697844,63592,,3,,126.5608154,33.25223005
MA010120220805542464,반도소관,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,251,12,제주특별자치도 제주시 연동 251-12,5.01105E+11,제주특별자치도 제주시 신광로4길,27,null,5.01101E+24,경주빌라,제주특별자치도 제주시 신광로4길 27,690813,63129,,1,,126.487223,33.48876174
MA010120220805542033,리오애월,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025342,애월읍,5.01103E+18,1,대지,884,25,제주특별자치도 제주시 애월읍 유수암리 884-25,5.01105E+11,제주특별자치도 제주시 애월읍 유수암평화길,130,8,5.01103E+24,,제주특별자치도 제주시 애월읍 유수암평화길 130-8,695916,63067,,null,,126.406402,33.43141026
MA010120220805543159,대한천막,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,50,제주특별자치도,50110,제주시,50110520,일도2동,5011010200,일도이동,5.01101E+18,1,대지,550,57,제주특별자치도 제주시 일도이동 550-57,5.01103E+11,제주특별자치도 제주시 동문로,108,null,5.01101E+24,,제주특별자치도 제주시 동문로 108,690832,63266,,null,,126.5382311,33.51398697
MA010120220805542738,그랜드홈파티스스튜디오,,G2,소매,G212,기타 생활용품 소매,G21202,주방/가정용품 소매업,G47592,"주방용품 및 가정용 유리, 요업제품 소매업",50,제주특별자치도,50110,제주시,50110530,이도1동,5011010300,이도일동,5.01101E+18,1,대지,1522,4,제주특별자치도 제주시 이도일동 1522-4,5.01103E+11,제주특별자치도 제주시 중앙로,109,null,5.01101E+24,,제주특별자치도 제주시 중앙로 109,690829,63193,,null,,126.5239614,33.508796
MA010120220805541978,더시그니처,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,273,1,제주특별자치도 제주시 연동 273-1,5.01103E+11,제주특별자치도 제주시 신광로,47,null,5.01101E+24,,제주특별자치도 제주시 신광로 47,690814,63123,,2,,126.4903502,33.48774504
MA010120220805542236,맘꽃약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,50,제주특별자치도,50110,제주시,50110640,오라동,5011012100,오라삼동,5.01101E+18,1,대지,2997,null,제주특별자치도 제주시 오라삼동 2997,5.01103E+11,제주특별자치도 제주시 연오로,59,null,5.01101E+24,,제주특별자치도 제주시 연오로 59,690163,63145,,null,,126.5021076,33.48791478
MA010120220805541606,명월일기,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50110,제주시,50110250,한림읍,5011025027,한림읍,5.01103E+18,1,대지,2126,2,제주특별자치도 제주시 한림읍 명월리 2126-2,5.01105E+11,제주특별자치도 제주시 한림읍 산물길,3,2,5.01103E+24,,제주특별자치도 제주시 한림읍 산물길 3-2,695927,63014,,null,,126.2628899,33.39738822
MA010120220805541246,제주성공공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011012900,도남동,5.01101E+18,1,대지,222,3,제주특별자치도 제주시 도남동 222-3,5.01105E+11,제주특별자치도 제주시 원남6길,52,null,5.01101E+24,,제주특별자치도 제주시 원남6길 52,690807,63234,,null,,126.5298661,33.48483025
MA010120220805541580,제이원솔루션,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,50,제주특별자치도,50110,제주시,50110640,오라동,5011012000,오라이동,5.01101E+18,1,대지,130,11,제주특별자치도 제주시 오라이동 130-11,5.01103E+11,제주특별자치도 제주시 오남로,355,null,5.01101E+24,,제주특별자치도 제주시 오남로 355,690162,63147,,2,,126.5139136,33.46445372
MA010120220805545139,스팀바다서귀점,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,50,제주특별자치도,50130,서귀포시,50130540,천지동,5013010100,서귀동,5.01301E+18,1,대지,330,2,제주특별자치도 서귀포시 서귀동 330-2,5.01303E+11,제주특별자치도 서귀포시 일주동로,8719,null,5.01301E+24,,제주특별자치도 서귀포시 일주동로 8719,697844,63593,,1,,126.5570695,33.25227681
MA010120220805544088,한신스크린골프,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,906,5,제주특별자치도 제주시 노형동 906-5,5.01103E+11,제주특별자치도 제주시 도령로,54,null,5.01101E+24,한신오피스텔,제주특별자치도 제주시 도령로 54,690802,63081,,1,,126.4846535,33.48864019
MA010120220805544586,대웅한식,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025324,애월읍,5.01103E+18,1,대지,348,5,제주특별자치도 제주시 애월읍 구엄리 348-5,5.01105E+11,제주특별자치도 제주시 애월읍 번드르길,5,12,5.01103E+24,,제주특별자치도 제주시 애월읍 번드르길 5-12,695905,63050,,null,,126.3831961,33.48192152
MA010120220805544298,민영식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,50,제주특별자치도,50130,서귀포시,50130620,예래동,5013012100,하예동,5.01301E+18,1,대지,67,null,제주특별자치도 서귀포시 하예동 67,5.01303E+11,제주특별자치도 서귀포시 소보리당로,7,null,5.01301E+24,,제주특별자치도 서귀포시 소보리당로 7,697310,63538,,null,,126.3881209,33.24610837
MA010120220805544811,금선,,R1,예술·스포츠,R103,스포츠 서비스,R10307,헬스장,R91132,체력 단련시설 운영업,50,제주특별자치도,50130,서귀포시,50130550,효돈동,5013010900,신효동,5.01301E+18,1,대지,708,null,제주특별자치도 서귀포시 신효동 708,5.01303E+11,제주특별자치도 서귀포시 신효중앙로,7,null,5.01301E+24,,제주특별자치도 서귀포시 신효중앙로 7,697855,63606,,2,,126.6138258,33.26447219
MA010120220805544826,화양양,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,1531,1,제주특별자치도 제주시 연동 1531-1,5.01105E+11,제주특별자치도 제주시 연화로4길,2,null,5.01101E+24,,제주특별자치도 제주시 연화로4길 2,690817,63140,,1,,126.4876083,33.47649609
MA010120220805544834,디스이즈핫,,I1,숙박,I101,일반 숙박,I10103,펜션,I55109,기타 일반 및 생활 숙박시설 운영업,50,제주특별자치도,50110,제주시,50110256,구좌읍,5011025632,구좌읍,5.01103E+18,1,대지,1024,null,제주특별자치도 제주시 구좌읍 종달리 1024,5.01105E+11,제주특별자치도 제주시 구좌읍 종달로3길,9,null,5.01103E+24,,제주특별자치도 제주시 구좌읍 종달로3길 9,695976,63364,,1,,126.898597,33.49541831
MA010120220805544067,제주동백별장,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,903,1,제주특별자치도 제주시 노형동 903-1,5.01105E+11,제주특별자치도 제주시 원노형3길,44,null,5.01101E+24,,제주특별자치도 제주시 원노형3길 44,690802,63081,,1,,126.4814916,33.48670818
MA010120220805544629,단단약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011012900,도남동,5.01101E+18,1,대지,914,3,제주특별자치도 제주시 도남동 914-3,5.01103E+11,제주특별자치도 제주시 서광로,272,null,5.01101E+24,,제주특별자치도 제주시 서광로 272,690806,63200,,null,,126.5254813,33.49977133
MA010120220805543030,지에스25아라골프클럽점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,50,제주특별자치도,50110,제주시,50110630,아라동,5011013400,오등동,5.01101E+18,1,대지,268,5,제주특별자치도 제주시 오등동 268-5,5.01103E+11,제주특별자치도 제주시 한북로,244,1,5.01101E+24,,제주특별자치도 제주시 한북로 244-1,690150,63242,,null,,126.5388641,33.45836715
MA010120220805543598,슈언니마카롱,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,50,제주특별자치도,50130,서귀포시,50130590,대륜동,5013010200,법환동,5.01301E+18,1,대지,329,null,제주특별자치도 서귀포시 법환동 329,5.01303E+11,제주특별자치도 서귀포시 이어도로,931,null,5.01301E+24,,제주특별자치도 서귀포시 이어도로 931,697805,63573,,1,,126.5137495,33.23831462
MA010120220805542981,제주오누이,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,50,제주특별자치도,50110,제주시,50110256,구좌읍,5011025630,구좌읍,5.01103E+18,1,대지,1388,1,제주특별자치도 제주시 구좌읍 한동리 1388-1,5.01103E+11,제주특별자치도 제주시 구좌읍 해맞이해안로,972,null,5.01103E+24,,제주특별자치도 제주시 구좌읍 해맞이해안로 972,695982,63359,,2,,126.8279122,33.54286192
MA010120220805543674,라피아,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,50,제주특별자치도,50110,제주시,50110250,한림읍,5011025028,한림읍,5.01103E+18,1,대지,685,4,제주특별자치도 제주시 한림읍 옹포리 685-4,5.01105E+11,제주특별자치도 제주시 한림읍 옹포2길,37,91,5.01103E+24,,제주특별자치도 제주시 한림읍 옹포2길 37-91,695929,63012,,1,,126.2523454,33.39849327
MA010120220805543757,건축사사무소SAN,,M1,과학·기술,M109,기술 서비스,M10901,건축 설계 및 관련 서비스업,M72111,건축 설계 및 관련 서비스업,50,제주특별자치도,50130,서귀포시,50130580,서홍동,5013010600,서홍동,5.01301E+18,1,대지,433,9,제주특별자치도 서귀포시 서홍동 433-9,5.01305E+11,제주특별자치도 서귀포시 홍중로27번길,17,null,5.01301E+24,,제주특별자치도 서귀포시 홍중로27번길 17,697851,63584,,null,,126.5575988,33.25402306
MA010120220805543200,루엔하임그래피,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,50,제주특별자치도,50110,제주시,50110259,조천읍,5011025924,조천읍,5.01103E+18,1,대지,2914,null,제주특별자치도 제주시 조천읍 함덕리 2914,5.01105E+11,제주특별자치도 제주시 조천읍 함덕6길,12,null,5.01103E+24,VILLADESEOUBONG,제주특별자치도 제주시 조천읍 함덕6길 12,695965,63333,,null,,126.6603928,33.5426054
MA010120220805543205,고부가가치,,G2,소매,G212,기타 생활용품 소매,G21202,주방/가정용품 소매업,G47592,"주방용품 및 가정용 유리, 요업제품 소매업",50,제주특별자치도,50110,제주시,50110630,아라동,5011011700,아라일동,5.01101E+18,1,대지,4,4,제주특별자치도 제주시 아라일동 4-4,5.01105E+11,제주특별자치도 제주시 산천단동1길,20,null,5.01101E+24,,제주특별자치도 제주시 산천단동1길 20,690121,63243,,2,,126.557327,33.44960361
MA010120220805546292,제이콥에프앤비제주아일랜드점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,50,제주특별자치도,50130,서귀포시,50130310,안덕면,5013031024,안덕면,5.01303E+18,1,대지,1963,2,제주특별자치도 서귀포시 안덕면 상창리 1963-2,5.01303E+11,제주특별자치도 서귀포시 안덕면 한창로,340,null,5.01303E+24,헬로키티아일랜드,제주특별자치도 서귀포시 안덕면 한창로 340,699924,63526,,null,,126.3521446,33.29008447
MA010120220805546355,회계법인청담,,M1,과학·기술,M104,회계·세무,M10401,공인회계사,M71201,공인회계사업,50,제주특별자치도,50110,제주시,50110640,오라동,5011011900,오라일동,5.01101E+18,1,대지,981,1,제주특별자치도 제주시 오라일동 981-1,5.01105E+11,제주특별자치도 제주시 오남로6길,30,null,5.01101E+24,,제주특별자치도 제주시 오남로6길 30,690161,63146,,2,,126.5181888,33.49008258
MA010120220805547413,쌜리잉글리쉬푸르넷중앙,,P1,교육,P106,기타 교육,P10629,그 외 기타 교육기관,P85699,그 외 기타 분류 안된 교육기관,50,제주특별자치도,50110,제주시,50110550,삼도1동,5011010500,삼도일동,5.01101E+18,1,대지,512,8,제주특별자치도 제주시 삼도일동 512-8,5.01105E+11,제주특별자치도 제주시 서사로16길,23,null,5.01101E+24,,제주특별자치도 제주시 서사로16길 23,690812,63176,,2,,126.5174358,33.50269558
MA010120220805546746,레인보우모빌리티,,N1,시설관리·임대,N109,운송장비 대여,N10901,자동차 대여업,G45110,자동차 신품 판매업,50,제주특별자치도,50110,제주시,50110640,오라동,5011012100,오라삼동,5.01101E+18,1,대지,2140,3,제주특별자치도 제주시 오라삼동 2140-3,5.01103E+11,제주특별자치도 제주시 연삼로,145,null,5.01101E+24,,제주특별자치도 제주시 연삼로 145,690163,63148,,1,,126.5077824,33.49330252
MA010120220805546755,바블,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,1179,9,제주특별자치도 제주시 이도이동 1179-9,5.01105E+11,제주특별자치도 제주시 광양13길,1,null,5.01101E+24,,제주특별자치도 제주시 광양13길 1,690827,63209,,1,,126.5309005,33.49876284
MA010120220805546382,엘파소,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,50,제주특별자치도,50130,서귀포시,50130310,안덕면,5013031021,안덕면,5.01303E+18,1,대지,2015,1,제주특별자치도 서귀포시 안덕면 화순리 2015-1,5.01303E+11,제주특별자치도 서귀포시 안덕면 화순로,191,43,5.01303E+24,,제주특별자치도 서귀포시 안덕면 화순로 191-43,699924,63530,,1,,126.3259778,33.24537749
MA010120220805546248,한살림제주소비자생활협동조합노형매장,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47121,슈퍼마켓,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,720,5,제주특별자치도 제주시 노형동 720-5,5.01105E+11,제주특별자치도 제주시 과원북4길,11,null,5.01101E+24,,제주특별자치도 제주시 과원북4길 11,690802,63086,,1,,126.4831667,33.48134634
MA010120220805546255,세븐제주북초교점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,50,제주특별자치도,50110,제주시,50110560,삼도2동,5011010600,삼도이동,5.01101E+18,1,대지,1179,7,제주특별자치도 제주시 삼도이동 1179-7,5.01105E+11,제주특별자치도 제주시 탑동로15길,47,null,5.01101E+24,그린빌,제주특별자치도 제주시 탑동로15길 47,690808,63166,,1,,126.521864,33.51631713
MA010120220805546312,호텔알리앙스화이트하우스지점,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,50,제주특별자치도,50110,제주시,50110580,용담2동,5011011000,용담삼동,5.01101E+18,1,대지,2572,4,제주특별자치도 제주시 용담삼동 2572-4,5.01103E+11,제주특별자치도 제주시 서해안로,380,null,5.01101E+24,화이트하우스,제주특별자치도 제주시 서해안로 380,690823,63115,,null,,126.4845625,33.51238633
MA010120220805546320,프렌트립캠프서귀포,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,50,제주특별자치도,50130,서귀포시,50130520,정방동,5013010100,서귀동,5.01301E+18,1,대지,818,1,제주특별자치도 서귀포시 서귀동 818-1,5.01303E+11,제주특별자치도 서귀포시 태평로,363,null,5.01301E+24,,제주특별자치도 서귀포시 태평로 363,697841,63595,,null,,126.5600508,33.24650498
MA010120220805546168,베이프,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,1294,4,제주특별자치도 제주시 노형동 1294-4,5.01103E+11,제주특별자치도 제주시 도령로,37,null,5.01101E+24,노형에코하임,제주특별자치도 제주시 도령로 37,690804,63098,,1,,126.4827886,33.48822068
MA010120220805545211,투케이투메이크업,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,3804,null,제주특별자치도 제주시 노형동 3804,5.01105E+11,제주특별자치도 제주시 노형3길,6,null,5.01101E+24,,제주특별자치도 제주시 노형3길 6,690805,63088,,null,,126.4746276,33.48176443
MA010120220805545122,원먼쓰네일,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,2591,10,제주특별자치도 제주시 노형동 2591-10,5.01105E+11,제주특별자치도 제주시 수덕9길,81,6,5.01101E+24,,제주특별자치도 제주시 수덕9길 81-6,690842,63103,,1,,126.470848,33.48255631
MA010120220805545707,속숨한제주,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,50,제주특별자치도,50110,제주시,50110510,일도1동,5011010100,일도일동,5.01101E+18,1,대지,1103,null,제주특별자치도 제주시 일도일동 1103,5.01105E+11,제주특별자치도 제주시 동문로4길,9,null,5.01101E+24,"동문공설시장,동문공영주차장",제주특별자치도 제주시 동문로4길 9,690836,63264,,1,,126.5282969,33.51207521
MA010120220805545926,경인윤활유타이어총판,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,2946,1,제주특별자치도 제주시 노형동 2946-1,5.01103E+11,제주특별자치도 제주시 광평동로,53,null,5.01101E+24,,제주특별자치도 제주시 광평동로 53,690805,63105,,null,,126.4677051,33.4838518
MA010120220805548839,참조은의료기·보청기,,G2,소매,G215,의약·화장품 소매,G21502,의료기기 소매업,G47812,의료용 기구 소매업,50,제주특별자치도,50110,제주시,50110690,도두동,5011012700,도두일동,5.01101E+18,1,대지,2280,null,제주특별자치도 제주시 도두일동 2280,5.01103E+11,제주특별자치도 제주시 월랑로,96,null,5.01101E+24,,제주특별자치도 제주시 월랑로 96,690241,63095,,null,,126.4720748,33.49295748
MA010120220805547850,가나공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,50,제주특별자치도,50130,서귀포시,50130570,동홍동,5013010500,동홍동,5.01301E+18,1,대지,1688,null,제주특별자치도 서귀포시 동홍동 1688,5.01303E+11,제주특별자치도 서귀포시 중산간동로,8002,2,5.01301E+24,동홍5주공아파트,제주특별자치도 서귀포시 중산간동로 8002-2,697839,63579,,null,,126.5619932,33.26483018
MA010120220805555252,더페이스샵,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",50,제주특별자치도,50130,서귀포시,50130520,정방동,5013010100,서귀동,5.01301E+18,1,대지,370,16,제주특별자치도 서귀포시 서귀동 370-16,5.01303E+11,제주특별자치도 서귀포시 중정로,68,null,5.01301E+24,,제주특별자치도 서귀포시 중정로 68,697841,63595,,null,,126.5636779,33.24780017
MA010120220805558344,열린시대공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,50,제주특별자치도,50130,서귀포시,50130253,남원읍,5013025321,남원읍,5.01303E+18,1,대지,50,2,제주특별자치도 서귀포시 남원읍 남원리 50-2,5.01303E+11,제주특별자치도 서귀포시 남원읍 태위로,711,null,5.01303E+24,,제주특별자치도 서귀포시 남원읍 태위로 711,699941,63621,,null,,126.7223615,33.28011515
MA010120220805563894,김치스쿨,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47218,조리 반찬류 소매업,50,제주특별자치도,50110,제주시,50110690,도두동,5011012700,도두일동,5.01101E+18,1,대지,2539,null,제주특별자치도 제주시 도두일동 2539,5.01103E+11,제주특별자치도 제주시 서해안로,136,null,5.01101E+24,,제주특별자치도 제주시 서해안로 136,690241,63112,,null,,126.4642246,33.50243503
MA010120220805605060,더윤세무컨설팅,,M1,과학·기술,M104,회계·세무,M10402,세무사,M71202,세무사업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011012900,도남동,5.01101E+18,1,대지,695,1,제주특별자치도 제주시 도남동 695-1,5.01103E+11,제주특별자치도 제주시 청사로,34,null,5.01101E+24,,제주특별자치도 제주시 청사로 34,690825,63220,,5,,126.5226525,33.48954985
MA010120220805606574,버터모닝,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025321,애월읍,5.01103E+18,1,대지,3798,3,제주특별자치도 제주시 애월읍 광령리 3798-3,5.01103E+11,제주특별자치도 제주시 애월읍 하광로,279,null,5.01103E+24,,제주특별자치도 제주시 애월읍 하광로 279,695900,63060,,null,,126.423012,33.46424114
MA010120220805603161,정우공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011700,아라일동,5.01101E+18,1,대지,6089,5,제주특별자치도 제주시 아라일동 6089-5,5.01105E+11,제주특별자치도 제주시 아란9길,14,null,5.01101E+24,,제주특별자치도 제주시 아란9길 14,690121,63237,,null,,126.5441013,33.47258358
MA010120220805604710,썬앤문,,I1,숙박,I101,일반 숙박,I10103,펜션,I55109,기타 일반 및 생활 숙박시설 운영업,50,제주특별자치도,50130,서귀포시,50130310,안덕면,5013031025,안덕면,5.01303E+18,1,대지,2166,3,제주특별자치도 서귀포시 안덕면 사계리 2166-3,5.01303E+11,제주특별자치도 서귀포시 안덕면 사계남로,102,null,5.01303E+24,,제주특별자치도 서귀포시 안덕면 사계남로 102,699924,63528,,null,,126.3010906,33.22736019
MA010120220805604925,상큼게스트하우스,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50130,서귀포시,50130310,안덕면,5013031028,안덕면,5.01303E+18,1,대지,5,34,제주특별자치도 서귀포시 안덕면 동광리 5-34,5.01305E+11,제주특별자치도 서귀포시 안덕면 신화역사로682번길,12,null,5.01303E+24,,제주특별자치도 서귀포시 안덕면 신화역사로682번길 12,699923,63524,,null,,126.3591058,33.31275193
MA010120220805599914,다원파트너스,,G2,소매,G208,가전·통신 소매,G20803,가전제품 소매업,G47320,가전제품 소매업,50,제주특별자치도,50130,서귀포시,50130600,대천동,5013011600,강정동,5.01301E+18,1,대지,157,2,제주특별자치도 서귀포시 강정동 157-2,5.01303E+11,제주특별자치도 서귀포시 신중남로,23,2,5.01301E+24,,제주특별자치도 서귀포시 신중남로 23-2,697826,63566,,null,,126.5088378,33.25397982
MA010120220805600042,커텐과이불,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,547,2,제주특별자치도 제주시 연동 547-2,5.01105E+11,제주특별자치도 제주시 삼동길,48,null,5.01101E+24,,제주특별자치도 제주시 삼동길 48,690816,63142,,null,,126.4958079,33.47950795
MA010120220805588069,수일통닭성산점,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,50,제주특별자치도,50130,서귀포시,50130259,성산읍,5013025924,성산읍,5.01303E+18,1,대지,1064,3,제주특별자치도 서귀포시 성산읍 고성리 1064-3,5.01303E+11,제주특별자치도 서귀포시 성산읍 서성일로,1240,null,5.01303E+24,,제주특별자치도 서귀포시 성산읍 서성일로 1240,699901,63641,,null,,126.9111074,33.44679576
MA010120220805629527,한라네김밥,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,50,제주특별자치도,50130,서귀포시,50130540,천지동,5013010100,서귀동,5.01301E+18,1,대지,301,3,제주특별자치도 서귀포시 서귀동 301-3,5.01303E+11,제주특별자치도 서귀포시 일주동로,8697,null,5.01301E+24,,제주특별자치도 서귀포시 일주동로 8697,697844,63593,,null,,126.559381,33.25266425
MA010120220805627982,삼일유통,,G2,소매,G212,기타 생활용품 소매,G21202,주방/가정용품 소매업,G47599,그 외 기타 분류 안된 가정용품 소매업,50,제주특별자치도,50110,제주시,50110259,조천읍,5011025930,조천읍,5.01103E+18,1,대지,2094,2,제주특별자치도 제주시 조천읍 선흘리 2094-2,5.01103E+11,제주특별자치도 제주시 조천읍 선교로,188,7,5.01103E+24,,제주특별자치도 제주시 조천읍 선교로 188-7,695967,63340,,null,,126.6990799,33.4871099
MA010120220805621383,에이더블유알에스,,M1,과학·기술,M109,기술 서비스,M10999,기타 엔지니어링 서비스업,M72129,기타 엔지니어링 서비스업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,1176,67,제주특별자치도 제주시 이도이동 1176-67,5.01103E+11,제주특별자치도 제주시 중앙로,217,null,5.01101E+24,제주벤처마루,제주특별자치도 제주시 중앙로 217,690787,63208,,null,,126.5300567,33.50029452
MA010120220805618566,신승에이치알제주,,M1,과학·기술,M103,법무관련 ,M10307,공인노무사,M71109,기타 법무관련 서비스업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,1296,6,제주특별자치도 제주시 노형동 1296-6,5.01103E+11,제주특별자치도 제주시 도령로,9,null,5.01101E+24,정각빌딩,제주특별자치도 제주시 도령로 9,690804,63098,,7,,126.4804573,33.48678566
MA010120220805616792,문화교육콘텐츠사회적협동조합제주지사,,M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,50,제주특별자치도,50110,제주시,50110630,아라동,5011013400,오등동,5.01101E+18,1,대지,1472,2,제주특별자치도 제주시 오등동 1472-2,5.01105E+11,제주특별자치도 제주시 오등봉길,48,15,5.01101E+24,,제주특별자치도 제주시 오등봉길 48-15,690150,63240,,null,,126.5203357,33.47709851
MA010120220805621034,일품순두부,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,50,제주특별자치도,50110,제주시,50110560,삼도2동,5011010600,삼도이동,5.01101E+18,1,대지,1192,11,제주특별자치도 제주시 삼도이동 1192-11,5.01103E+11,제주특별자치도 제주시 탑동로,33,null,5.01101E+24,,제주특별자치도 제주시 탑동로 33,690808,63166,,1,,126.5211982,33.51749024
MA010120220805611047,청수1789,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50110,제주시,50110310,한경면,5011031021,한경면,5.01103E+18,1,대지,1789,null,제주특별자치도 제주시 한경면 청수리 1789,5.01103E+11,제주특별자치도 제주시 한경면 중산간서로,3547,118,5.01103E+24,,제주특별자치도 제주시 한경면 중산간서로 3547-118,695949,63006,,null,,126.2463591,33.32671815
