상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805505516,트라이엄프롯데인천터미널,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47413,속옷 및 잠옷 소매업,28,인천광역시,28177,미추홀구,28177700,관교동,2817710600,관교동,2.81771E+18,1,대지,15,null,인천광역시 미추홀구 관교동 15,2.81773E+11,인천광역시 미추홀구 연남로,35,null,2.81701E+24,"인천종합터미널,롯데백화점",인천광역시 미추홀구 연남로 35,402721,22242,,3,,126.7015524,37.44221376
MA010120220805505341,기업안전교육협회,,P1,교육,P106,기타 교육,P10621,직원 훈련기관,P85650,직원 훈련기관,28,인천광역시,28177,미추홀구,28177620,주안1동,2817710500,주안동,2.81771E+18,1,대지,130,1,인천광역시 미추홀구 주안동 130-1,2.81773E+11,인천광역시 미추홀구 주안로,117,9,2.81701E+24,제이타워,인천광역시 미추홀구 주안로 117-9,402835,22133,,10,,126.6827355,37.46420699
MA010120220805505168,간석수석거래소,,G2,소매,G221,기타 상품 소매,G22199,그 외 기타 상품 전문 소매업,G47859,그 외 기타 분류 안된 상품 전문 소매업,28,인천광역시,28200,남동구,28200550,간석3동,2820010200,간석동,2.82001E+18,1,대지,224,600,인천광역시 남동구 간석동 224-600,2.82004E+11,인천광역시 남동구 간석로72번길,33,null,2.82001E+24,,인천광역시 남동구 간석로72번길 33,405805,21511,,null,,126.7157557,37.46476872
MA010120220805505231,헤어블루밍,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,28,인천광역시,28177,미추홀구,28177690,주안8동,2817710500,주안동,2.81771E+18,1,대지,1568,null,인천광역시 미추홀구 주안동 1568,2.81774E+11,인천광역시 미추홀구 경원대로752번길,22,5,2.81701E+24,,인천광역시 미추홀구 경원대로752번길 22-5,402860,22239,,null,,126.6912709,37.4498853
MA010120220805508035,데님스토리,,G2,소매,G209,섬유·의복·신발 소매,G20901,남성 의류 소매업,G47411,남자용 겉옷 소매업,28,인천광역시,28237,부평구,28237550,부평5동,2823710100,부평동,2.82371E+18,1,대지,126,10,인천광역시 부평구 부평동 126-10,2.82372E+11,인천광역시 부평구 부평대로,7,null,2.82371E+24,부평역지하상가,인천광역시 부평구 부평대로 7,403817,21389,,null,,126.7229516,37.4902919
MA010120220805508249,르하임스터디카페,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,L68112,비주거용 건물 임대업,28,인천광역시,28185,연수구,28185790,동춘2동,2818510500,동춘동,2.81851E+18,1,대지,933,2,인천광역시 연수구 동춘동 933-2,2.81854E+11,인천광역시 연수구 앵고개로264번길,18,null,2.81851E+24,정방빌딩,인천광역시 연수구 앵고개로264번길 18,406802,21972,,6,,126.6721364,37.40707086
MA010120220805508365,인브스키친,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,28,인천광역시,28237,부평구,28237510,부평1동,2823710100,부평동,2.82371E+18,1,대지,543,91,인천광역시 부평구 부평동 543-91,2.82372E+11,인천광역시 부평구 부평대로,39,6,2.82371E+24,,인천광역시 부평구 부평대로 39-6,403859,21388,,1,,126.7222031,37.49506828
MA010120220805508117,공릉동원조멸치국수,,I2,음식,I201,한식,I20105,국수/칼국수,I56112,한식 면 요리 전문점,28,인천광역시,28185,연수구,28185820,송도1동,2818510600,송도동,2.81851E+18,1,대지,3,10,인천광역시 연수구 송도동 3-10,2.81854E+11,인천광역시 연수구 해돋이로120번길,16,null,2.81851E+24,송도풍림아이원2단지아파트,인천광역시 연수구 해돋이로120번길 16,406735,21995,,1,,126.6521138,37.39424776
MA010120220805508648,한씨네부엌,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,28,인천광역시,28185,연수구,28185795,동춘3동,2818510500,동춘동,2.81851E+18,1,대지,924,3,인천광역시 연수구 동춘동 924-3,2.81853E+11,인천광역시 연수구 원인재로,81,null,2.81851E+24,삼성럭키아파트,인천광역시 연수구 원인재로 81,406722,21968,,null,,126.6754362,37.40698174
MA010120220805508277,강화귀한삼,,G2,소매,G221,기타 상품 소매,G22199,그 외 기타 상품 전문 소매업,G47859,그 외 기타 분류 안된 상품 전문 소매업,28,인천광역시,28710,강화군,28710310,선원면,2871031024,선원면,2.87103E+18,1,대지,248,null,인천광역시 강화군 선원면 신정리 248,2.87103E+11,인천광역시 강화군 선원면 선원사지로,34,null,2.87103E+24,,인천광역시 강화군 선원면 선원사지로 34,417823,23042,,null,,126.5093947,37.72634629
MA010120220805507493,모래내서울안과의원,,Q1,보건의료,Q102,의원,Q10205,안과 의원,Q86201,일반의원,28,인천광역시,28200,남동구,28200522,구월4동,2820010100,구월동,2.82001E+18,1,대지,1255,3,인천광역시 남동구 구월동 1255-3,2.82003E+11,인천광역시 남동구 구월로,284,null,2.82001E+24,구월프라자,인천광역시 남동구 구월로 284,405839,21534,,null,,126.7219613,37.45549226
MA010120220805507719,원커피호프,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,28,인천광역시,28237,부평구,28237690,십정2동,2823710200,십정동,2.82371E+18,1,대지,467,8,인천광역시 부평구 십정동 467-8,2.82373E+11,인천광역시 부평구 아트센터로,24,null,2.82371E+24,,인천광역시 부평구 아트센터로 24,403849,21439,,1,,126.7032971,37.47010193
MA010120220805507622,한결합기도,,P1,교육,P106,기타 교육,P10601,태권도/무술학원,P85611,태권도 및 무술 교육기관,28,인천광역시,28140,동구,28140555,송현1.2동,2814010300,송현동,2.81401E+18,1,대지,56,303,인천광역시 동구 송현동 56-303,2.81403E+11,인천광역시 동구 송현로,33,null,2.81401E+24,황금프라자,인천광역시 동구 송현로 33,401809,22546,,3,,126.6355988,37.47912469
MA010120220805506873,인화리마을,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,28,인천광역시,28710,강화군,28710380,양사면,2871038025,양사면,2.87104E+18,2,산,479,3,인천광역시 강화군 양사면 인화리 산479-3,2.87103E+11,인천광역시 강화군 양사면 인화로,416,null,2.87104E+24,,인천광역시 강화군 양사면 인화로 416,417881,23011,,2,,126.3556752,37.78715274
MA010120220805509917,돈까스#,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,28,인천광역시,28245,계양구,28245730,계양3동,2824511000,동양동,2.82451E+18,1,대지,579,2,인천광역시 계양구 동양동 579-2,2.82454E+11,인천광역시 계양구 당미1길,7,1,2.82451E+24,,인천광역시 계양구 당미1길 7-1,407340,21012,,1,,126.7567076,37.55968889
MA010120220805510311,수헤어샵,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,28,인천광역시,28200,남동구,28200520,구월2동,2820010100,구월동,2.82001E+18,1,대지,1247,85,인천광역시 남동구 구월동 1247-85,2.82004E+11,인천광역시 남동구 석산로244번길,36,null,2.82001E+24,,인천광역시 남동구 석산로244번길 36,405828,21547,,1,,126.718724,37.45907937
MA010120220805510178,사또라이브클럽,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,28,인천광역시,28245,계양구,28245614,계산4동,2824510200,계산동,2.82451E+18,1,대지,1081,6,인천광역시 계양구 계산동 1081-6,2.82454E+11,인천광역시 계양구 오조산로45번길,16,null,2.82451E+24,여흥프라자,인천광역시 계양구 오조산로45번길 16,407813,21069,,null,,126.7367819,37.53520376
MA010120220805509927,미추홀서비스,,S2,수리·개인,S205,가전제품 수리,S20501,가전제품 수리업,S95310,가전제품 수리업,28,인천광역시,28260,서구,28260544,가정3동,2826010800,가정동,2.82601E+18,1,대지,563,7,인천광역시 서구 가정동 563-7,2.82603E+11,인천광역시 서구 서달로,203,null,2.82601E+24,대진빌라,인천광역시 서구 서달로 203,404806,22799,,2,,126.6791073,37.51684056
MA010120220805510180,케이47,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,28,인천광역시,28237,부평구,28237650,부개1동,2823710700,부개동,2.82371E+18,1,대지,531,null,인천광역시 부평구 부개동 531,2.82374E+11,인천광역시 부평구 경인로1024번길,21,null,2.82371E+24,E편한세상부평역어반루체,인천광역시 부평구 경인로1024번길 21,403101,21426,,1,,126.7339354,37.48604012
MA010120220805510004,리더그린,,G2,소매,G213,오락용품 소매,G21304,운동용품 소매업,G47631,운동 및 경기용품 소매업,28,인천광역시,28200,남동구,28200650,장수서창동,2820010400,장수동,2.82001E+18,1,대지,366,3,인천광역시 남동구 장수동 366-3,2.82004E+11,인천광역시 남동구 수현로14번길,45,8,2.82001E+24,,인천광역시 남동구 수현로14번길 45-8,405250,21531,,null,,126.7500167,37.4648478
MA010120220805510275,아이디에스퍼니쳐,,G2,소매,G211,가구 소매,G21101,가구 소매업,G47520,가구 소매업,28,인천광역시,28200,남동구,28200550,간석3동,2820010200,간석동,2.82001E+18,1,대지,1,295,인천광역시 남동구 간석동 1-295,2.82003E+11,인천광역시 남동구 만월북로,4,null,2.82001E+24,,인천광역시 남동구 만월북로 4,405800,21515,,1,,126.7212697,37.46822543
MA010120220805510650,골든E&C,,G2,소매,G208,가전·통신 소매,G20803,가전제품 소매업,G47320,가전제품 소매업,28,인천광역시,28110,중구,28110520,연안동,2811011800,항동7가,2.81101E+18,1,대지,112,7,인천광역시 중구 항동7가 112-7,2.81104E+11,인천광역시 중구 서해대로93번길,78,null,2.81101E+24,,인천광역시 중구 서해대로93번길 78,400037,22342,,null,,126.6116313,37.44299366
MA010120220805509833,왕대포민박,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,28,인천광역시,28720,옹진군,28720340,대청면,2872034021,대청면,2.87203E+18,1,대지,395,null,인천광역시 옹진군 대청면 대청리 395,2.87204E+11,인천광역시 옹진군 대청면 대청로7번길,4,13,2.87203E+24,대포슈퍼,인천광역시 옹진군 대청면 대청로7번길 4-13,409851,23105,,null,,124.7144135,37.82512472
MA010120220805509974,어느멋진날에2,,I1,숙박,I101,일반 숙박,I10103,펜션,I55109,기타 일반 및 생활 숙박시설 운영업,28,인천광역시,28110,중구,28110630,용유동,2811014900,을왕동,2.81101E+18,1,대지,146,14,인천광역시 중구 을왕동 146-14,2.81104E+11,인천광역시 중구 늘목로22번길,57,3,2.81101E+24,,인천광역시 중구 늘목로22번길 57-3,400420,22384,,1,,126.4009682,37.4504763
MA010120220805509986,풀사이드펜션,,I1,숙박,I101,일반 숙박,I10103,펜션,I55109,기타 일반 및 생활 숙박시설 운영업,28,인천광역시,28720,옹진군,28720310,북도면,2872031021,북도면,2.87203E+18,1,대지,46,null,인천광역시 옹진군 북도면 시도리 46,2.87204E+11,인천광역시 옹진군 북도면 시도로86번길,291,49,2.87203E+24,,인천광역시 옹진군 북도면 시도로86번길 291-49,409831,23114,,null,,126.4311539,37.54453096
MA010120220805510021,목단강양갈비,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,28,인천광역시,28710,강화군,28710250,강화읍,2871025021,강화읍,2.87103E+18,1,대지,102,null,인천광역시 강화군 강화읍 신문리 102,2.87104E+11,인천광역시 강화군 강화읍 강화대로409번길,4,null,2.87103E+24,,인천광역시 강화군 강화읍 강화대로409번길 4,417943,23035,,1,,126.4855777,37.74619745
MA010120220805509055,쇼나부티몰,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",28,인천광역시,28185,연수구,28185761,연수1동,2818510300,연수동,2.81851E+18,1,대지,566,11,인천광역시 연수구 연수동 566-11,2.81854E+11,인천광역시 연수구 새말로56번길,15,null,2.81851E+24,,인천광역시 연수구 새말로56번길 15,406814,21919,,1,,126.6759744,37.42004381
MA010120220805509378,항아리,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,28,인천광역시,28185,연수구,28185630,옥련1동,2818510100,옥련동,2.81851E+18,1,대지,527,null,인천광역시 연수구 옥련동 527,2.81853E+11,인천광역시 연수구 인권로,24,null,2.81851E+24,아우리우동초밥,인천광역시 연수구 인권로 24,406835,21945,,1,,126.652969,37.41902702
MA010120220805508935,공차인천산곡역점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,28,인천광역시,28237,부평구,28237570,산곡1동,2823710300,산곡동,2.82371E+18,1,대지,91,2,인천광역시 부평구 산곡동 91-2,2.82374E+11,인천광역시 부평구 길주로364번길,9,null,2.82371E+24,부평IPARK,인천광역시 부평구 길주로364번길 9,403021,21369,,1,,126.7028657,37.50812967
MA010120220805508959,딩동포케앤샐러드,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",28,인천광역시,28245,계양구,28245612,계산2동,2824510200,계산동,2.82451E+18,1,대지,918,10,인천광역시 계양구 계산동 918-10,2.82453E+11,인천광역시 계양구 안산로,24,null,2.82451E+24,새롬빌라,인천광역시 계양구 안산로 24,407804,21030,,1,,126.7312423,37.543614
MA010120220805509276,양촌리당구장,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,28,인천광역시,28237,부평구,28237690,십정2동,2823710200,십정동,2.82371E+18,1,대지,418,15,인천광역시 부평구 십정동 418-15,2.82373E+11,인천광역시 부평구 백범로,466,null,2.82371E+24,,인천광역시 부평구 백범로 466,403848,21453,,1,,126.6998619,37.46871263
MA010120220805509671,신바탕골,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,28,인천광역시,28237,부평구,28237592,청천2동,2823710400,청천동,2.82371E+18,1,대지,191,29,인천광역시 부평구 청천동 191-29,2.82373E+11,인천광역시 부평구 세월천로,11,8,2.82371E+24,,인천광역시 부평구 세월천로 11-8,403857,21313,,1,,126.7079069,37.51225757
MA010120220805512421,함안조고집냉면계양점,,I2,음식,I201,한식,I20106,냉면/밀면,I56112,한식 면 요리 전문점,28,인천광역시,28245,계양구,28245621,작전1동,2824510300,작전동,2.82451E+18,1,대지,388,1,인천광역시 계양구 작전동 388-1,2.82453E+11,인천광역시 계양구 주부토로,361,null,2.82451E+24,경부빌딩,인천광역시 계양구 주부토로 361,407820,21119,,1,,126.7295966,37.52656692
MA010120220805512121,주안허브약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,28,인천광역시,28177,미추홀구,28177620,주안1동,2817710500,주안동,2.81771E+18,1,대지,235,null,인천광역시 미추홀구 주안동 235,2.81773E+11,인천광역시 미추홀구 주안로,86,null,2.81701E+24,주안역지하도상가,인천광역시 미추홀구 주안로 86,402835,22136,,null,,126.6801437,37.46439431
MA010120220805512206,서울미시간치과의원,,Q1,보건의료,Q102,의원,Q10210,치과의원,Q86202,치과의원,28,인천광역시,28185,연수구,28185830,송도2동,2818510600,송도동,2.81851E+18,1,대지,21,38,인천광역시 연수구 송도동 21-38,2.81853E+11,인천광역시 연수구 신송로,153,null,2.81851E+24,더마란츠타워,인천광역시 연수구 신송로 153,406082,22002,,null,,126.6491366,37.39716018
MA010120220805512031,914헤어스튜디오,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,28,인천광역시,28185,연수구,28185820,송도1동,2818510600,송도동,2.81851E+18,1,대지,8,21,인천광역시 연수구 송도동 8-21,2.81853E+11,인천광역시 연수구 하모니로,158,null,2.81851E+24,송도타임스페이스,인천광역시 연수구 하모니로 158,406081,21998,,null,,126.642238,37.38328626
MA010120220805511905,호세야오리바베큐계양점,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,28,인천광역시,28245,계양구,28245611,계산1동,2824510200,계산동,2.82451E+18,1,대지,942,null,인천광역시 계양구 계산동 942,2.82454E+11,인천광역시 계양구 계양대로205번길,5,null,2.82451E+24,,인천광역시 계양구 계양대로205번길 5,407806,21048,,1,,126.721875,37.54216144
MA010120220805512479,공차부평,,I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,28,인천광역시,28237,부평구,28237591,청천1동,2823710400,청천동,2.82371E+18,1,대지,386,null,인천광역시 부평구 청천동 386,2.82373E+11,인천광역시 부평구 마장로,489,null,2.82371E+24,아이즈빌아울렛,인천광역시 부평구 마장로 489,403031,21302,,3,,126.7037003,37.52134788
MA010120220805511521,손스타헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,28,인천광역시,28237,부평구,28237680,십정1동,2823710200,십정동,2.82371E+18,1,대지,187,17,인천광역시 부평구 십정동 187-17,2.82373E+11,인천광역시 부평구 상정로,15,4,2.82371E+24,,인천광역시 부평구 상정로 15-4,403843,21441,,1,,126.7013809,37.48088425
MA010120220805510840,해오름공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,28,인천광역시,28260,서구,28260530,연희동,2826010700,심곡동,2.82601E+18,1,대지,324,1,인천광역시 서구 심곡동 324-1,2.82603E+11,인천광역시 서구 대평로,37,null,2.82601E+24,동준빌딩,인천광역시 서구 대평로 37,404835,22724,,1,,126.6727812,37.5470079
MA010120220805510908,코토르디자인,,M1,과학·기술,M112,전문 디자인,M11204,패션/섬유/기타 전문 디자인업,M73209,"패션, 섬유류 및 기타 전문 디자인업",28,인천광역시,28200,남동구,28200510,구월1동,2820010100,구월동,2.82001E+18,1,대지,1550,2,인천광역시 남동구 구월동 1550-2,2.82003E+11,인천광역시 남동구 선수촌공원로,9,null,2.82001E+24,구월테크노밸리,인천광역시 남동구 선수촌공원로 9,405221,21582,,null,,126.7096273,37.4398694
MA010120220805511163,신영클린,,S2,수리·개인,S209,세탁,S20901,세탁소,S96911,산업용 세탁업,28,인천광역시,28260,서구,28260580,가좌1동,2826011200,가좌동,2.82601E+18,1,대지,157,3,인천광역시 서구 가좌동 157-3,2.82604E+11,인천광역시 서구 가정로98번길,26,null,2.82601E+24,,인천광역시 서구 가정로98번길 26,404811,22838,,1,,126.6746673,37.49285959
MA010120220805511478,희희뷰티&왁싱,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,28,인천광역시,28110,중구,28110622,영종1동,2811014500,중산동,2.81101E+18,1,대지,1873,1,인천광역시 중구 중산동 1873-1,2.81104E+11,인천광역시 중구 하늘중앙로225번길,3,null,2.81101E+24,영종M타워,인천광역시 중구 하늘중앙로225번길 3,400320,22402,,null,,126.5583971,37.48819113
MA010120220805511608,진짜헬스장,,R1,예술·스포츠,R103,스포츠 서비스,R10307,헬스장,R91132,체력 단련시설 운영업,28,인천광역시,28110,중구,28110622,영종1동,2811014500,중산동,2.81101E+18,1,대지,1873,3,인천광역시 중구 중산동 1873-3,2.81102E+11,인천광역시 중구 자연대로,47,null,2.81101E+24,,인천광역시 중구 자연대로 47,400320,22402,,15,,126.5589862,37.4887209
MA010120220805513937,에스지하우징인테리어,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42412,"도배, 실내 장식 및 내장 목공사업",28,인천광역시,28177,미추홀구,28177710,문학동,2817710700,문학동,2.81771E+18,1,대지,367,1,인천광역시 미추홀구 문학동 367-1,2.81774E+11,인천광역시 미추홀구 문학길,9,6,2.81701E+24,,인천광역시 미추홀구 문학길 9-6,402070,22235,,null,,126.6813071,37.43805207
MA010120220805514624,벌툰구월,,N1,시설관리·임대,N110,가정용품 대여,N11003,만화방,N76291,서적 임대업,28,인천광역시,28200,남동구,28200521,구월3동,2820010100,구월동,2.82001E+18,1,대지,1463,2,인천광역시 남동구 구월동 1463-2,2.82004E+11,인천광역시 남동구 인하로489번길,28,null,2.82001E+24,로데오프라자,인천광역시 남동구 인하로489번길 28,405223,21574,,6,,126.7014619,37.44483478
MA010120220805514488,굿모닝식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,28,인천광역시,28245,계양구,28245602,효성2동,2824510100,효성동,2.82451E+18,1,대지,511,2,인천광역시 계양구 효성동 511-2,2.82453E+11,인천광역시 계양구 효서로,62,null,2.82451E+24,굿모닝타운,인천광역시 계양구 효서로 62,407832,21104,,null,,126.7025846,37.52763379
MA010120220805514686,청춘부추소곱창본사계양점,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,28,인천광역시,28245,계양구,28245621,작전1동,2824510300,작전동,2.82451E+18,1,대지,76,4,인천광역시 계양구 작전동 76-4,2.82454E+11,인천광역시 계양구 봉오대로743번길,3,null,2.82451E+24,,인천광역시 계양구 봉오대로743번길 3,407817,21085,,1,,126.731569,37.53101217
MA010120220805514734,주수,,G2,소매,G221,기타 상품 소매,G22199,그 외 기타 상품 전문 소매업,G47859,그 외 기타 분류 안된 상품 전문 소매업,28,인천광역시,28260,서구,28260680,검단동,2826011300,마전동,2.82601E+18,1,대지,983,7,인천광역시 서구 마전동 983-7,2.82603E+11,인천광역시 서구 검단로,516,null,2.82601E+24,보현빌딩,인천광역시 서구 검단로 516,404260,22635,,null,,126.6613307,37.60319198
MA010120220805513975,골프모아,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,28,인천광역시,28260,서구,28260610,가좌4동,2826011200,가좌동,2.82601E+18,1,대지,482,null,인천광역시 서구 가좌동 482,2.82604E+11,인천광역시 서구 백범로630번길,22,null,2.82601E+24,인천축산물백화점,인천광역시 서구 백범로630번길 22,404254,22824,,7,,126.6870269,37.47930197
MA010120220805514598,보에띠,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,28,인천광역시,28237,부평구,28237581,산곡3동,2823710300,산곡동,2.82371E+18,1,대지,311,151,인천광역시 부평구 산곡동 311-151,2.82372E+11,인천광역시 부평구 경원대로,1277,null,2.82371E+24,2001아울렛부평점,인천광역시 부평구 경원대로 1277,403716,21384,,2,,126.7099846,37.49077272
MA010120220805514670,지구하우징,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55109,기타 일반 및 생활 숙박시설 운영업,28,인천광역시,28110,중구,28110630,용유동,2811015000,남북동,2.81102E+18,1,대지,873,1,인천광역시 중구 남북동 873-1,2.81104E+11,인천광역시 중구 용유로380번길,27,null,2.81102E+24,,인천광역시 중구 용유로380번길 27,400440,22384,,null,,126.4056839,37.45086438
MA010120220805512951,컴포즈커피인천부개먹자대로점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,28,인천광역시,28237,부평구,28237660,부개2동,2823710700,부개동,2.82371E+18,1,대지,191,6,인천광역시 부평구 부개동 191-6,2.82374E+11,인천광역시 부평구 수변로78번길,11,null,2.82371E+24,,인천광역시 부평구 수변로78번길 11,403808,21402,,1,,126.7416835,37.49329513
MA010120220805513524,광장공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,28,인천광역시,28185,연수구,28185761,연수1동,2818510300,연수동,2.81851E+18,1,대지,543,19,인천광역시 연수구 연수동 543-19,2.81854E+11,인천광역시 연수구 새말로69번길,2,null,2.81851E+24,,인천광역시 연수구 새말로69번길 2,406814,21921,,1,,126.6777852,37.41985684
MA010120220805513338,제이윤,,G2,소매,G209,섬유·의복·신발 소매,G20903,유아용 의류 소매업,G47417,유아용 의류 소매업,28,인천광역시,28260,서구,28260515,검암경서동,2826010400,경서동,2.82601E+18,1,대지,728,2,인천광역시 서구 경서동 728-2,2.82604E+11,인천광역시 서구 경서로69번길,12,null,2.82601E+24,상현빌딩,인천광역시 서구 경서로69번길 12,404170,22692,,1,,126.6522233,37.5587315
MA010120220805513599,더그리드서창지구점,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",28,인천광역시,28200,남동구,28200655,서창2동,2820010500,서창동,2.82001E+18,1,대지,688,null,인천광역시 남동구 서창동 688,2.82004E+11,인천광역시 남동구 서창남순환로215번길,36,null,2.82001E+24,리치프라자,인천광역시 남동구 서창남순환로215번길 36,405260,21614,,null,,126.7477071,37.42574521
MA010120220805513231,시골밥상천가네,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,28,인천광역시,28200,남동구,28200510,구월1동,2820010100,구월동,2.82001E+18,1,대지,1237,9,인천광역시 남동구 구월동 1237-9,2.82004E+11,인천광역시 남동구 용천로4번길,57,null,2.82001E+24,건웅빌딩,인천광역시 남동구 용천로4번길 57,405837,21563,,1,,126.7173812,37.44968501
MA010120220805513424,청초수물회.섭국,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,28,인천광역시,28720,옹진군,28720360,영흥면,2872036023,영흥면,2.87204E+18,1,대지,403,4,인천광역시 옹진군 영흥면 선재리 403-4,2.87203E+11,인천광역시 옹진군 영흥면 선재로,148,null,2.87204E+24,,인천광역시 옹진군 영흥면 선재로 148,409872,23123,,1,,126.5291769,37.2419667
MA010120220805515992,봉's치킨식당,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,28,인천광역시,28720,옹진군,28720360,영흥면,2872036022,영흥면,2.87204E+18,1,대지,724,28,인천광역시 옹진군 영흥면 내리 724-28,2.87203E+11,인천광역시 옹진군 영흥면 영흥북로,399,null,2.87204E+24,,인천광역시 옹진군 영흥면 영흥북로 399,409871,23118,,1,,126.4845326,37.28091432
MA010120220805516643,티에스티앤아이파트너스,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,28,인천광역시,28177,미추홀구,28177670,주안6동,2817710500,주안동,2.81771E+18,1,대지,929,13,인천광역시 미추홀구 주안동 929-13,2.81772E+11,인천광역시 미추홀구 경원대로,892,null,2.81701E+24,대동빌딩,인천광역시 미추홀구 경원대로 892,402848,22143,,5,,126.6900915,37.46242363
MA010120220805515932,옷꾸러미,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,28,인천광역시,28237,부평구,28237540,부평4동,2823710100,부평동,2.82371E+18,1,대지,399,3,인천광역시 부평구 부평동 399-3,2.82374E+11,인천광역시 부평구 부흥로315번길,14,null,2.82371E+24,,인천광역시 부평구 부흥로315번길 14,403826,21360,,1,,126.72718,37.49899645
MA010120220805516280,젠힐링트리,,R1,예술·스포츠,R103,스포츠 서비스,R10312,테니스장,R91139,그 외 기타 스포츠시설 운영업,28,인천광역시,28185,연수구,28185830,송도2동,2818510600,송도동,2.81851E+18,1,대지,21,26,인천광역시 연수구 송도동 21-26,2.81853E+11,인천광역시 연수구 해돋이로,160,19,2.81851E+24,,인천광역시 연수구 해돋이로 160-19,406082,22002,,4,,126.6469736,37.39623441
MA010120220805516459,비지에프리테일인천국제공항,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,28,인천광역시,28110,중구,28110628,운서동,2811014700,운서동,2.81101E+18,1,대지,2840,23,인천광역시 중구 운서동 2840-23,2.81103E+11,인천광역시 중구 공항로,272,null,2.81101E+24,인천공항,인천광역시 중구 공항로 272,400340,22382,,1,,126.4276898,37.45833126
MA010120220805516405,법무법인현중인천사무소,,M1,과학·기술,M103,법무관련 ,M10301,변호사,M71101,변호사업,28,인천광역시,28177,미추홀구,28177580,학익1동,2817710300,학익동,2.81771E+18,1,대지,252,6,인천광역시 미추홀구 학익동 252-6,2.81773E+11,인천광역시 미추홀구 소성로,166,1,2.81701E+24,,인천광역시 미추홀구 소성로 166-1,402041,22224,,3,,126.6667462,37.44160998
