상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805893418,요니살롱,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,31,울산광역시,31140,남구,31140570,삼산동,3114010500,달동,3.11401E+18,1,대지,1313,16,울산광역시 남구 달동 1313-16,3.11404E+11,울산광역시 남구 왕생로144번길,3,1,3.11401E+24,,울산광역시 남구 왕생로144번길 3-1,680814,44701,,1,,129.3287804,35.54612849
MA010120220805893474,썸노래타운,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,31,울산광역시,31710,울주군,31710250,온산읍,3171025032,온산읍,3.17103E+18,1,대지,1285,2,울산광역시 울주군 온산읍 덕신리 1285-2,3.17104E+11,울산광역시 울주군 온산읍 온덕2길,1,null,3.17103E+24,,울산광역시 울주군 온산읍 온덕2길 1,689894,45001,,null,,129.3104061,35.43405251
MA010120220805890258,기분좋은날천연머리염색방,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,31,울산광역시,31200,북구,31200530,농소3동,3120010700,상안동,3.12001E+18,1,대지,367,7,울산광역시 북구 상안동 367-7,3.12003E+11,울산광역시 북구 아진로,78,null,3.12001E+24,,울산광역시 북구 아진로 78,683480,44208,,null,,129.340342,35.63044329
MA010120220805890819,맵시,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,31,울산광역시,31110,중구,31110520,반구1동,3111011800,반구동,3.11101E+18,1,대지,453,1,울산광역시 중구 반구동 453-1,3.11104E+11,울산광역시 중구 반구정4길,64,null,3.11101E+24,,울산광역시 중구 반구정4길 64,681807,44499,,null,,129.3443932,35.55849257
MA010120220805888796,카카오PC,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,31,울산광역시,31140,남구,31140595,무거동,3114010100,무거동,3.11401E+18,1,대지,849,15,울산광역시 남구 무거동 849-15,3.11404E+11,울산광역시 남구 신복로21번길,11,null,3.11401E+24,,울산광역시 남구 신복로21번길 11,680809,44607,,2,,129.2594875,35.54736793
MA010120220805889999,하나종합인테리어,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42412,"도배, 실내 장식 및 내장 목공사업",31,울산광역시,31110,중구,31110610,다운동,3111011200,다운동,3.11101E+18,1,대지,549,5,울산광역시 중구 다운동 549-5,3.11104E+11,울산광역시 중구 구루미7길,46,null,3.11101E+24,,울산광역시 중구 구루미7길 46,681803,44407,,null,,129.2722858,35.5581755
MA010120220805890086,이삭토스트,,I2,음식,I210,기타 간이,I21005,토스트/샌드위치/샐러드,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",31,울산광역시,31140,남구,31140595,무거동,3114010100,무거동,3.11401E+18,1,대지,814,13,울산광역시 남구 무거동 814-13,3.11404E+11,울산광역시 남구 신복로72번길,24,null,3.11401E+24,,울산광역시 남구 신복로72번길 24,680809,44603,,1,,129.2548979,35.55149874
MA010120220805888111,배스킨라빈스울산천상점,,I2,음식,I210,기타 간이,I21008,아이스크림/빙수,I56194,김밥 및 기타 간이 음식점업,31,울산광역시,31710,울주군,31710259,범서읍,3171025922,범서읍,3.17103E+18,1,대지,610,11,울산광역시 울주군 범서읍 천상리 610-11,3.17104E+11,울산광역시 울주군 범서읍 천상중앙길,70,null,3.17103E+24,천상중앙시장형상가,울산광역시 울주군 범서읍 천상중앙길 70,689855,44928,,null,,129.2286094,35.56336943
MA010120220805888017,언양홈마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47121,슈퍼마켓,31,울산광역시,31710,울주군,31710265,삼남읍,3171026521,삼남읍,3.17103E+18,1,대지,1585,12,울산광역시 울주군 삼남읍 교동리 1585-12,3.17104E+11,울산광역시 울주군 삼남읍 봉화마을길,2,null,3.17104E+24,,울산광역시 울주군 삼남읍 봉화마을길 2,689812,44949,,null,,129.1138986,35.55922915
MA010120220805888528,메디컬부동산공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,31,울산광역시,31140,남구,31140520,신정2동,3114010400,신정동,3.11401E+18,1,대지,1265,32,울산광역시 남구 신정동 1265-32,3.11403E+11,울산광역시 남구 봉월로,47,null,3.11401E+24,,울산광역시 남구 봉월로 47,680833,44656,,1,,129.3057113,35.53671847
MA010120220805877748,참대길갈비,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,31,울산광역시,31200,북구,31200520,농소2동,3120010300,매곡동,3.12001E+18,1,대지,542,2,울산광역시 북구 매곡동 542-2,3.12003E+11,울산광역시 북구 매곡1로,4,3,3.12001E+24,,울산광역시 북구 매곡1로 4-3,683420,44219,,null,,129.3551007,35.64278808
MA010120220805905634,울산안전발전협회,,P1,교육,P106,기타 교육,P10629,그 외 기타 교육기관,P85699,그 외 기타 분류 안된 교육기관,31,울산광역시,31710,울주군,31710262,청량읍,3171026223,청량읍,3.17103E+18,1,대지,701,3,울산광역시 울주군 청량읍 상남리 701-3,3.17103E+11,울산광역시 울주군 청량읍 삼정로,824,null,3.17103E+24,,울산광역시 울주군 청량읍 삼정로 824,689864,44985,,null,,129.3043815,35.48724167
MA010120220805906506,현대하이렌트카달동지점,,N1,시설관리·임대,N109,운송장비 대여,N10901,자동차 대여업,N76110,자동차 임대업,31,울산광역시,31140,남구,31140570,삼산동,3114010500,달동,3.11401E+18,1,대지,1352,2,울산광역시 남구 달동 1352-2,3.11404E+11,울산광역시 남구 왕생로86번길,30,null,3.11401E+24,현대홈타운스위트,울산광역시 남구 왕생로86번길 30,680805,44706,,null,,129.3335582,35.54162329
MA010120220805904931,제일크리닝,,S2,수리·개인,S209,세탁,S20901,세탁소,S96911,산업용 세탁업,31,울산광역시,31710,울주군,31710340,웅촌면,3171034026,웅촌면,3.17103E+18,1,대지,484,1,울산광역시 울주군 웅촌면 고연리 484-1,3.17104E+11,울산광역시 울주군 웅촌면 밭마당길,12,null,3.17103E+24,,울산광역시 울주군 웅촌면 밭마당길 12,689871,44968,,null,,129.1722087,35.44574857
MA010120220805906544,새정,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,31,울산광역시,31140,남구,31140600,옥동,3114010200,옥동,3.11401E+18,1,대지,1404,3,울산광역시 남구 옥동 1404-3,3.11403E+11,울산광역시 남구 문수로,377,null,3.11401E+24,대공원센트럴하임더시티,울산광역시 남구 문수로 377,680721,44648,,null,,129.2948175,35.53470883
MA010120220805908548,스터디엔카페수암센터독서실,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,R90212,독서실 운영업,31,울산광역시,31140,남구,31140635,수암동,3114010800,야음동,3.11401E+18,1,대지,714,1,울산광역시 남구 야음동 714-1,3.11404E+11,울산광역시 남구 중앙로17번길,6,null,3.11401E+24,,울산광역시 남구 중앙로17번길 6,680840,44746,,3,,129.3179292,35.52323715
MA010120220805898533,오코노미,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,31,울산광역시,31140,남구,31140560,달동,3114010500,달동,3.11401E+18,1,대지,126,2,울산광역시 남구 달동 126-2,3.11404E+11,울산광역시 남구 신정로38번길,12,1,3.11401E+24,,울산광역시 남구 신정로38번길 12-1,680800,44725,,null,,129.3236549,35.53554943
MA010120220805898792,씨에이치공조,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,31,울산광역시,31710,울주군,31710265,삼남읍,3171026523,삼남읍,3.17103E+18,1,대지,929,2,울산광역시 울주군 삼남읍 신화리 929-2,3.17104E+11,울산광역시 울주군 삼남읍 마산보들길,99,null,3.17104E+24,,울산광역시 울주군 삼남읍 마산보들길 99,689815,44954,,null,,129.1252872,35.53672536
MA010120220805899332,감포생아구찜,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,31,울산광역시,31200,북구,31200510,농소1동,3120010200,호계동,3.12001E+18,1,대지,261,13,울산광역시 북구 호계동 261-13,3.12003E+11,울산광역시 북구 동대중앙로,23,null,3.12001E+24,,울산광역시 북구 동대중앙로 23,683812,44227,,null,,129.3533039,35.6292078
MA010120220805899538,공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,31,울산광역시,31140,남구,31140570,삼산동,3114010500,달동,3.11401E+18,1,대지,1322,12,울산광역시 남구 달동 1322-12,3.11403E+11,울산광역시 남구 돋질로,241,null,3.11401E+24,,울산광역시 남구 돋질로 241,680814,44701,,2,,129.3315586,35.54340294
MA010120220805900310,컴포즈커피,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,31,울산광역시,31200,북구,31200520,농소2동,3120010300,매곡동,3.12001E+18,1,대지,542,44,울산광역시 북구 매곡동 542-44,3.12003E+11,울산광역시 북구 매곡로,115,null,3.12001E+24,신협빌딩,울산광역시 북구 매곡로 115,683420,44219,,null,,129.3554958,35.64264844
MA010120220805900594,간이역덕신역점,,I2,음식,I211,주점,I21104,요리 주점,I56111,한식 일반 음식점업,31,울산광역시,31710,울주군,31710250,온산읍,3171025032,온산읍,3.17103E+18,1,대지,1349,6,울산광역시 울주군 온산읍 덕신리 1349-6,3.17103E+11,울산광역시 울주군 온산읍 덕망로,71,null,3.17103E+24,,울산광역시 울주군 온산읍 덕망로 71,689894,45003,,null,,129.3062031,35.43906435
MA010120220805905619,울산공감아트센타,,N1,시설관리·임대,N108,기타 사업 서비스,N10802,전시/컨벤션/행사 대행 서비스업,N75992,"전시, 컨벤션 및 행사 대행업",31,울산광역시,31140,남구,31140510,신정1동,3114010400,신정동,3.11401E+18,1,대지,1336,1,울산광역시 남구 신정동 1336-1,3.11404E+11,울산광역시 남구 봉월로101번길,3,null,3.11401E+24,,울산광역시 남구 봉월로101번길 3,680825,44625,,2,,129.3056235,35.54150538
MA010120220805900756,경희식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,31,울산광역시,31710,울주군,31710253,언양읍,3171025322,언양읍,3.17103E+18,1,대지,549,null,울산광역시 울주군 언양읍 반천리 549,3.17103E+11,울산광역시 울주군 언양읍 언양로,624,null,3.17103E+24,,울산광역시 울주군 언양읍 언양로 624,689805,44936,,1,,129.1844708,35.55929556
MA010120220805900464,공스테이,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,31,울산광역시,31170,동구,31170540,대송동,3117010200,화정동,3.11701E+18,1,대지,607,34,울산광역시 동구 화정동 607-34,3.11703E+11,울산광역시 동구 번덕로,31,1,3.11701E+24,,울산광역시 동구 번덕로 31-1,682821,44069,,1,,129.4246765,35.4997343
MA010120220805897595,이화동,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,31,울산광역시,31710,울주군,31710310,서생면,3171031030,서생면,3.17103E+18,1,대지,1046,4,울산광역시 울주군 서생면 위양리 1046-4,3.17103E+11,울산광역시 울주군 서생면 위양로,211,39,3.17103E+24,이화동,울산광역시 울주군 서생면 위양로 211-39,689881,45012,,null,,129.2979875,35.37661866
MA010120220805897832,매운쭈선생,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,31,울산광역시,31710,울주군,31710253,언양읍,3171025332,언양읍,3.17103E+18,1,대지,137,8,울산광역시 울주군 언양읍 남부리 137-8,3.17104E+11,울산광역시 울주군 언양읍 장터1길,11,10,3.17103E+24,,울산광역시 울주군 언양읍 장터1길 11-10,689802,44946,,1,,129.1254741,35.56430428
MA010120220805897740,수한우참숯,,I2,음식,I201,한식,I20108,소고기 구이/찜,I56113,한식 육류 요리 전문점,31,울산광역시,31140,남구,31140595,무거동,3114010100,무거동,3.11401E+18,1,대지,859,1,울산광역시 남구 무거동 859-1,3.11404E+11,울산광역시 남구 신복로6번길,20,null,3.11401E+24,,울산광역시 남구 신복로6번길 20,680809,44602,,null,,129.2622157,35.54904288
MA010120220805898044,영주종합상사,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1591,6,울산광역시 남구 삼산동 1591-6,3.11404E+11,울산광역시 남구 화합로120번길,5,null,3.11401E+24,,울산광역시 남구 화합로120번길 5,680815,44717,,null,,129.342204,35.53567789
MA010120220805898244,몬스터디테일링,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,31,울산광역시,31710,울주군,31710265,삼남읍,3171026521,삼남읍,3.17103E+18,1,대지,1596,5,울산광역시 울주군 삼남읍 교동리 1596-5,3.17104E+11,울산광역시 울주군 삼남읍 남상평1길,8,null,3.17104E+24,,울산광역시 울주군 삼남읍 남상평1길 8,689812,44948,,1,,129.1194449,35.55829448
MA010120220805894497,금수산식품개발클럽하우스,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,31,울산광역시,31710,울주군,31710265,삼남읍,3171026524,삼남읍,3.17103E+18,1,대지,1054,null,울산광역시 울주군 삼남읍 방기리 1054,3.17103E+11,울산광역시 울주군 삼남읍 방기가천로,179,null,3.17104E+24,골드그린골프장,울산광역시 울주군 삼남읍 방기가천로 179,689813,44955,,2,,129.0710402,35.50984571
MA010120220805894846,뽀밍,,G2,소매,G209,섬유·의복·신발 소매,G20903,유아용 의류 소매업,G47417,유아용 의류 소매업,31,울산광역시,31200,북구,31200510,농소1동,3120010500,신천동,3.12001E+18,1,대지,318,7,울산광역시 북구 신천동 318-7,3.12003E+11,울산광역시 북구 호계로,332,2,3.12001E+24,코끼리종합시장,울산광역시 북구 호계로 332-2,683802,44224,,null,,129.3502741,35.63285598
MA010120220805895547,돈꽃,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,31,울산광역시,31200,북구,31200560,효문동,3120012200,연암동,3.12001E+18,1,대지,355,15,울산광역시 북구 연암동 355-15,3.12003E+11,울산광역시 북구 화봉로,108,null,3.12001E+24,,울산광역시 북구 화봉로 108,683805,44244,,1,,129.3698756,35.58720949
MA010120220805898166,텐투노래방,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,31,울산광역시,31710,울주군,31710310,서생면,3171031028,서생면,3.17103E+18,1,대지,84,6,울산광역시 울주군 서생면 진하리 84-6,3.17104E+11,울산광역시 울주군 서생면 진하길,60,null,3.17103E+24,,울산광역시 울주군 서생면 진하길 60,689883,45013,,2,,129.3456242,35.38365966
MA010120220805896630,한나분식,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56112,한식 면 요리 전문점,31,울산광역시,31170,동구,31170560,전하2동,3117010400,전하동,3.11701E+18,1,대지,661,1,울산광역시 동구 전하동 661-1,3.11704E+11,울산광역시 동구 진성14길,77,null,3.11701E+24,,울산광역시 동구 진성14길 77,682818,44046,,null,,129.4254438,35.50885541
MA010120220805896801,밀리밤,,G2,소매,G209,섬유·의복·신발 소매,G20903,유아용 의류 소매업,G47417,유아용 의류 소매업,31,울산광역시,31140,남구,31140570,삼산동,3114010500,달동,3.11401E+18,1,대지,1360,3,울산광역시 남구 달동 1360-3,3.11403E+11,울산광역시 남구 삼산로,217,null,3.11401E+24,,울산광역시 남구 삼산로 217,680805,44703,,6,,129.3304875,35.53864685
MA010120220805897235,송대익가죽공예,,P1,교육,P106,기타 교육,P10613,기타 예술/스포츠 교육기관,P85629,기타 예술학원,31,울산광역시,31110,중구,31110585,중앙동,3111010200,학산동,3.11101E+18,1,대지,2,2,울산광역시 중구 학산동 2-2,3.11103E+11,울산광역시 중구 구교로,44,null,3.11101E+24,,울산광역시 중구 구교로 44,681200,44522,,1,,129.3291713,35.55511021
MA010120220805933214,네네치킨반구점,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,31,울산광역시,31110,중구,31110520,반구1동,3111011800,반구동,3.11101E+18,1,대지,875,1,울산광역시 중구 반구동 875-1,3.11103E+11,울산광역시 중구 염포로,78,null,3.11101E+24,,울산광역시 중구 염포로 78,681808,44498,,1,,129.3497879,35.56053232
MA010120220805932981,술창고,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,31,울산광역시,31170,동구,31170590,남목2동,3117010800,서부동,3.11701E+18,1,대지,181,28,울산광역시 동구 서부동 181-28,3.11704E+11,울산광역시 동구 명덕2길,10,null,3.11701E+24,,울산광역시 동구 명덕2길 10,682808,44030,,1,,129.4321801,35.52506208
MA010120220805934196,비비큐호계,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,31,울산광역시,31200,북구,31200510,농소1동,3120010200,호계동,3.12001E+18,1,대지,714,null,울산광역시 북구 호계동 714,3.12004E+11,울산광역시 북구 호계9길,15,null,3.12001E+24,,울산광역시 북구 호계9길 15,683813,44225,,1,,129.3542757,35.62661017
MA010120220805933420,오엔디커피,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,31,울산광역시,31200,북구,31200540,강동동,3120011600,당사동,3.12001E+18,1,대지,366,1,울산광역시 북구 당사동 366-1,3.12004E+11,울산광역시 북구 용바위2길,14,null,3.12001E+24,,울산광역시 북구 용바위2길 14,683230,44235,,2,,129.4567361,35.58557799
MA010120220805929646,호텔그라운드세븐,,I1,숙박,I101,일반 숙박,I10101,호텔/리조트,I55101,호텔업,31,울산광역시,31200,북구,31200560,효문동,3120012100,진장동,3.12001E+18,1,대지,198,1,울산광역시 북구 진장동 198-1,3.12004E+11,울산광역시 북구 진장2길,15,null,3.12001E+24,,울산광역시 북구 진장2길 15,683360,44251,,null,,129.3589362,35.56993827
MA010120220805930098,쁘띠헤어살롱,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,31,울산광역시,31710,울주군,31710253,언양읍,3171025332,언양읍,3.17103E+18,1,대지,137,19,울산광역시 울주군 언양읍 남부리 137-19,3.17104E+11,울산광역시 울주군 언양읍 장터1길,17,14,3.17103E+24,,울산광역시 울주군 언양읍 장터1길 17-14,689802,44946,,1,,129.1257526,35.56449997
MA010120220805932356,주현베이커리,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,31,울산광역시,31170,동구,31170560,전하2동,3117010400,전하동,3.11701E+18,1,대지,662,null,울산광역시 동구 전하동 662,3.11704E+11,울산광역시 동구 진성4길,55,null,3.11701E+24,,울산광역시 동구 진성4길 55,682818,44047,,1,,129.4261188,35.50900065
MA010120220805930696,친절한공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,31,울산광역시,31170,동구,31170600,남목3동,3117010700,동부동,3.11701E+18,1,대지,327,28,울산광역시 동구 동부동 327-28,3.11703E+11,울산광역시 동구 동해안로,53,1,3.11701E+24,,울산광역시 동구 동해안로 53-1,682800,44006,,null,,129.4293338,35.54236468
MA010120220805931070,크린토피아코인365언,,S2,수리·개인,S209,세탁,S20902,셀프 빨래방,S96912,가정용 세탁업,31,울산광역시,31710,울주군,31710253,언양읍,3171025331,언양읍,3.17103E+18,1,대지,291,2,울산광역시 울주군 언양읍 서부리 291-2,3.17104E+11,울산광역시 울주군 언양읍 헌양길,175,null,3.17103E+24,,울산광역시 울주군 언양읍 헌양길 175,689806,44945,,1,,129.1170078,35.56707799
MA010120220805931653,울할매돼지국밥,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,31,울산광역시,31170,동구,31170520,일산동,3117010300,일산동,3.11701E+18,1,대지,951,6,울산광역시 동구 일산동 951-6,3.11702E+11,울산광역시 동구 방어진순환도로,638,null,3.11701E+24,,울산광역시 동구 방어진순환도로 638,682810,44056,,1,,129.4283712,35.49862707
MA010120220805936930,그녀의샵,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,31,울산광역시,31710,울주군,31710259,범서읍,3171025927,범서읍,3.17103E+18,1,대지,816,17,울산광역시 울주군 범서읍 구영리 816-17,3.17104E+11,울산광역시 울주군 범서읍 점촌4길,32,null,3.17103E+24,,울산광역시 울주군 범서읍 점촌4길 32,689852,44923,,null,,129.2388109,35.57041245
MA010120220805931908,야시노래방,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,31,울산광역시,31710,울주군,31710253,언양읍,3171025332,언양읍,3.17103E+18,1,대지,251,null,울산광역시 울주군 언양읍 남부리 251,3.17104E+11,울산광역시 울주군 언양읍 옛장터1길,30,null,3.17103E+24,,울산광역시 울주군 언양읍 옛장터1길 30,689802,44946,,2,,129.1243389,35.56436895
MA010120220805926033,창녕갈비,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,31,울산광역시,31200,북구,31200570,송정동,3120012500,화봉동,3.12001E+18,1,대지,1497,7,울산광역시 북구 화봉동 1497-7,3.12005E+11,울산광역시 북구 화산5길,7,null,3.12001E+24,,울산광역시 북구 화산5길 7,683410,44236,,null,,129.3680056,35.59663124
MA010120220805927439,하이맨비뇨기과의원,,Q1,보건의료,Q102,의원,Q10204,피부/비뇨기과 의원,Q86201,일반의원,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1525,11,울산광역시 남구 삼산동 1525-11,3.11403E+11,울산광역시 남구 삼산로,277,null,3.11401E+24,,울산광역시 남구 삼산로 277,680816,44705,,7,,129.3374513,35.53965138
MA010120220805927565,디케이이발관,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,31,울산광역시,31710,울주군,31710262,청량읍,3171026223,청량읍,3.17103E+18,1,대지,806,6,울산광역시 울주군 청량읍 상남리 806-6,3.17104E+11,울산광역시 울주군 청량읍 상남길,65,23,3.17103E+24,파크빌,울산광역시 울주군 청량읍 상남길 65-23,689864,44985,,1,,129.3023599,35.48625403
MA010120220805928449,무룡마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,31,울산광역시,31200,북구,31200540,강동동,3120011100,무룡동,3.12001E+18,1,대지,935,19,울산광역시 북구 무룡동 935-19,3.12004E+11,울산광역시 북구 달곡1길,4,null,3.12001E+24,,울산광역시 북구 달곡1길 4,683250,44234,,null,,129.4326765,35.60500974
MA010120220805927500,젠틀맨,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96111,이용업,31,울산광역시,31110,중구,31110630,병영2동,3111011600,장현동,3.11101E+18,1,대지,173,3,울산광역시 중구 장현동 173-3,3.11103E+11,울산광역시 중구 종가로,749,null,3.11101E+24,,울산광역시 중구 종가로 749,681420,44548,,null,,129.3439888,35.5884383
MA010120220805925131,이춘봉울산달동점,,I2,음식,I210,기타 간이,I21006,치킨,I56219,기타 주점업,31,울산광역시,31140,남구,31140570,삼산동,3114010500,달동,3.11401E+18,1,대지,1262,1,울산광역시 남구 달동 1262-1,3.11404E+11,울산광역시 남구 삼산로228번길,23,null,3.11401E+24,,울산광역시 남구 삼산로228번길 23,680804,44718,,1,,129.3328409,35.53625943
MA010120220805928044,1등공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,31,울산광역시,31710,울주군,31710265,삼남읍,3171026523,삼남읍,3.17103E+18,1,대지,1481,15,울산광역시 울주군 삼남읍 신화리 1481-15,3.17103E+11,울산광역시 울주군 삼남읍 중남로,73,null,3.17104E+24,,울산광역시 울주군 삼남읍 중남로 73,689815,44953,,1,,129.1086427,35.53799718
MA010120220805929345,숲,,P1,교육,P106,기타 교육,P10605,레크리에이션 교육기관,P85613,레크리에이션 교육기관,31,울산광역시,31140,남구,31140600,옥동,3114010200,옥동,3.11401E+18,1,대지,1393,5,울산광역시 남구 옥동 1393-5,3.11404E+11,울산광역시 남구 문수로369번길,32,null,3.11401E+24,,울산광역시 남구 문수로369번길 32,680844,44648,,1,,129.2945928,35.53718985
MA010120220805925243,에이오우,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,31,울산광역시,31110,중구,31110600,태화동,3111011100,태화동,3.11101E+18,1,대지,474,4,울산광역시 중구 태화동 474-4,3.11104E+11,울산광역시 중구 신기4길,10,null,3.11101E+24,,울산광역시 중구 신기4길 10,681819,44456,,1,,129.296549,35.5511662
MA010120220805927793,스카이노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,31,울산광역시,31110,중구,31110630,병영2동,3111011400,서동,3.11101E+18,1,대지,44,1,울산광역시 중구 서동 44-1,3.11104E+11,울산광역시 중구 동천4길,4,null,3.11101E+24,,울산광역시 중구 동천4길 4,681290,44481,,null,,129.3438637,35.5809499
MA010120220805952465,로그,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,31,울산광역시,31170,동구,31170560,전하2동,3117010400,전하동,3.11701E+18,1,대지,673,20,울산광역시 동구 전하동 673-20,3.11704E+11,울산광역시 동구 진성15가길,13,null,3.11701E+24,,울산광역시 동구 진성15가길 13,682817,44049,,null,,129.4241576,35.50717616
MA010120220805951707,꿀단지노래타운,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,31,울산광역시,31710,울주군,31710256,온양읍,3171025622,온양읍,3.17103E+18,1,대지,192,4,울산광역시 울주군 온양읍 대안리 192-4,3.17103E+11,울산광역시 울주군 온양읍 온양로,162,8,3.17103E+24,,울산광역시 울주군 온양읍 온양로 162-8,689903,44980,,3,,129.2897192,35.4081998
MA010120220805951767,포유,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1561,13,울산광역시 남구 삼산동 1561-13,3.11404E+11,울산광역시 남구 삼산로317번길,12,5,3.11401E+24,,울산광역시 남구 삼산로317번길 12-5,680817,44713,,2,,129.3420976,35.54120408
MA010120220805948665,오케이인테리어,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42412,"도배, 실내 장식 및 내장 목공사업",31,울산광역시,31710,울주군,31710250,온산읍,3171025032,온산읍,3.17103E+18,1,대지,188,2,울산광역시 울주군 온산읍 덕신리 188-2,3.17104E+11,울산광역시 울주군 온산읍 영남길,21,null,3.17103E+24,,울산광역시 울주군 온산읍 영남길 21,689893,45002,,null,,129.3102986,35.43761391
MA010120220805949859,"결,다움",,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,31,울산광역시,31140,남구,31140585,삼호동,3114010100,무거동,3.11401E+18,1,대지,278,1,울산광역시 남구 무거동 278-1,3.11404E+11,울산광역시 남구 북부순환도로13번길,37,null,3.11401E+24,,울산광역시 남구 북부순환도로13번길 37,680807,44632,,2,,129.2615019,35.55275475
MA010120220805950880,블루코코키즈카페,,R1,예술·스포츠,R104,유원지·오락,R10405,기타 오락장,R91229,기타 오락장 운영업,31,울산광역시,31710,울주군,31710253,언양읍,3171025330,언양읍,3.17103E+18,1,대지,249,14,울산광역시 울주군 언양읍 동부리 249-14,3.17104E+11,울산광역시 울주군 언양읍 동문길,33,null,3.17103E+24,,울산광역시 울주군 언양읍 동문길 33,689804,44941,,1,,129.1252121,35.56765065
