상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805547838,선경혼수,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311110500,남문로1가,4.31111E+18,1,대지,156,2,충청북도 청주시 상당구 남문로1가 156-2,4.31113E+11,충청북도 청주시 상당구 성안로,85,null,4.31111E+24,,충청북도 청주시 상당구 성안로 85,360041,28531,,,,127.4896433,36.62923455
MA010120220805547912,우정사료할인매장,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,43,충청북도,43111,청주시 상당구,43111340,남일면,4311134028,남일면,4.31113E+18,1,대지,557,10,충청북도 청주시 상당구 남일면 고은리 557-10,4.31115E+11,충청북도 청주시 상당구 남일면 고은길,2,null,4.37103E+24,,충청북도 청주시 상당구 남일면 고은길 2,360842,28190,,,,127.5116202,36.57161273
MA010120220805547921,만물문구서점,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,43,충청북도,43111,청주시 상당구,43111525,중앙동,4311110100,영동,4.31111E+18,1,대지,44,1,충청북도 청주시 상당구 영동 44-1,4.31115E+11,충청북도 청주시 상당구 중앙로61번길,27,null,4.31111E+24,,충청북도 청주시 상당구 중앙로61번길 27,360020,28544,,,,127.4868055,36.64238905
MA010120220805547927,스마일공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,43,충청북도,43111,청주시 상당구,43111730,용암2동,4311112400,용암동,4.31111E+18,1,대지,2086,null,충청북도 청주시 상당구 용암동 2086,4.31113E+11,충청북도 청주시 상당구 월평로,221,null,4.31111E+24,효성아파트,충청북도 청주시 상당구 월평로 221,360826,28781,,1,,127.5081577,36.60841326
MA010120220805550983,디팍스청주점,,G2,소매,G221,기타 상품 소매,G22199,그 외 기타 상품 전문 소매업,G47859,그 외 기타 분류 안된 상품 전문 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311110200,북문로1가,4.31111E+18,1,대지,66,1,충청북도 청주시 상당구 북문로1가 66-1,4.31113E+11,충청북도 청주시 상당구 성안로,29,null,4.31111E+24,,충청북도 청주시 상당구 성안로 29,360011,28530,,,,127.4892972,36.6342438
MA010120220805550988,나도약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311110200,북문로1가,4.31111E+18,1,대지,118,2,충청북도 청주시 상당구 북문로1가 118-2,4.31115E+11,충청북도 청주시 상당구 사직대로362번길,1,null,4.31111E+24,,충청북도 청주시 상당구 사직대로362번길 1,360011,28525,,,,127.4876933,36.63666118
MA010120220805551541,청주문구사,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,43,충청북도,43111,청주시 상당구,43111525,중앙동,4311110300,북문로2가,4.31111E+18,1,대지,122,1,충청북도 청주시 상당구 북문로2가 122-1,4.31113E+11,충청북도 청주시 상당구 중앙로,41,null,4.31111E+24,,충청북도 청주시 상당구 중앙로 41,360012,28544,,,,127.4884037,36.64085486
MA010120220805551544,대흥상회,,G2,소매,G208,가전·통신 소매,G20803,가전제품 소매업,G47320,가전제품 소매업,43,충청북도,43111,청주시 상당구,43111525,중앙동,4311110300,북문로2가,4.31111E+18,1,대지,116,25,충청북도 청주시 상당구 북문로2가 116-25,4.31113E+11,충청북도 청주시 상당구 상당로,118,null,4.31111E+24,,충청북도 청주시 상당구 상당로 118,360012,28514,,,,127.4903527,36.63867327
MA010120220805551048,이든네이처청주용암지사,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,43,충청북도,43111,청주시 상당구,43111720,용암1동,4311112400,용암동,4.31111E+18,1,대지,2627,null,충청북도 청주시 상당구 용암동 2627,4.31113E+11,충청북도 청주시 상당구 중고개로,181,null,4.31111E+24,대상코스모빌딩,충청북도 청주시 상당구 중고개로 181,360812,28763,,,,127.5147557,36.62047153
MA010120220805551049,성진식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,43,충청북도,43114,청주시 청원구,43114510,우암동,4311410100,우암동,4.31141E+18,1,대지,29,14,충청북도 청주시 청원구 우암동 29-14,4.31143E+11,충청북도 청주시 청원구 수암로,82,null,4.31111E+24,,충청북도 청주시 청원구 수암로 82,363813,28506,,,,127.4939045,36.64958403
MA010120220805550776,지웰공인중개사,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,43,충청북도,43113,청주시 흥덕구,43113747,가경동,4311311300,가경동,4.31131E+18,1,대지,1137,null,충청북도 청주시 흥덕구 가경동 1137,4.31133E+11,충청북도 청주시 흥덕구 풍년로,178,null,4.31131E+24,,충청북도 청주시 흥덕구 풍년로 178,361800,28395,,,,127.4320239,36.62800051
MA010120220805550783,나눔정보,,S2,수리·개인,S201,컴퓨터 수리,S20101,컴퓨터/노트북/프린터 수리업,S95110,컴퓨터 및 주변 기기 수리업,43,충청북도,43114,청주시 청원구,43114520,내덕1동,4311410200,내덕동,4.31141E+18,1,대지,772,10,충청북도 청주시 청원구 내덕동 772-10,4.31143E+11,충청북도 청주시 청원구 1순환로,348,null,4.31111E+24,,충청북도 청주시 청원구 1순환로 348,363806,28343,,,,127.4760074,36.65817627
MA010120220805551137,로렌드치킨,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,43,충청북도,43114,청주시 청원구,43114250,내수읍,4311425022,내수읍,4.31143E+18,1,대지,123,null,충청북도 청주시 청원구 내수읍 마산리 123,4.31145E+11,충청북도 청주시 청원구 내수읍 마산길,72,null,4.37103E+24,진흥1차아파트,충청북도 청주시 청원구 내수읍 마산길 72,363934,28145,,,,127.5356454,36.72198563
MA010120220805551321,법무사이승원사무소,,M1,과학·기술,M103,법무관련 ,M10303,법무사,M71103,법무사업,43,충청북도,43112,청주시 서원구,43112590,성화.개신.죽림동,4311210800,성화동,4.31121E+18,1,대지,464,null,충청북도 청주시 서원구 성화동 464,4.31123E+11,충청북도 청주시 서원구 신성화로,49,null,4.31131E+24,,충청북도 청주시 서원구 신성화로 49,362230,28637,,,,127.4578005,36.61942391
MA010120220805551324,정건축사사무소,,M1,과학·기술,M109,기술 서비스,M10901,건축 설계 및 관련 서비스업,M72111,건축 설계 및 관련 서비스업,43,충청북도,43112,청주시 서원구,43112570,수곡1동,4311210700,수곡동,4.31121E+18,1,대지,86,7,충청북도 청주시 서원구 수곡동 86-7,4.31123E+11,충청북도 청주시 서원구 남들로,24,2,4.31131E+24,,충청북도 청주시 서원구 남들로 24-2,362836,28678,,1,,127.4834531,36.62022279
MA010120220805551325,태영건축사사무소,,M1,과학·기술,M109,기술 서비스,M10901,건축 설계 및 관련 서비스업,M72111,건축 설계 및 관련 서비스업,43,충청북도,43750,진천군,43750250,진천읍,4375025021,진천읍,4.37503E+18,1,대지,290,null,충청북도 진천군 진천읍 교성리 290,4.37503E+11,충청북도 진천군 진천읍 문진로,1443,null,4.37503E+24,,충청북도 진천군 진천읍 문진로 1443,365803,27829,,4,,127.4312055,36.85440315
MA010120220805551328,공인회계사윤철한사무소,,M1,과학·기술,M104,회계·세무,M10401,공인회계사,M71201,공인회계사업,43,충청북도,43111,청주시 상당구,43111525,중앙동,4311110300,북문로2가,4.31111E+18,1,대지,116,282,충청북도 청주시 상당구 북문로2가 116-282,4.31113E+11,충청북도 청주시 상당구 상당로,114,1,4.31111E+24,,충청북도 청주시 상당구 상당로 114-1,360012,28514,,5,,127.4903762,36.63850214
MA010120220805551329,이공건축사사무소,,M1,과학·기술,M109,기술 서비스,M10901,건축 설계 및 관련 서비스업,M72111,건축 설계 및 관련 서비스업,43,충청북도,43113,청주시 흥덕구,43113751,봉명1동,4311311500,봉명동,4.31131E+18,1,대지,1041,3,충청북도 청주시 흥덕구 봉명동 1041-3,4.31133E+11,충청북도 청주시 흥덕구 봉명로,231,1,4.31131E+24,,충청북도 청주시 흥덕구 봉명로 231-1,361818,28560,,3,,127.4674303,36.63998791
MA010120220805552166,이지패션남성복,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311111100,석교동,4.31111E+18,1,대지,482,null,충청북도 청주시 상당구 석교동 482,4.31113E+11,충청북도 청주시 상당구 성안로,91,null,4.31111E+24,,충청북도 청주시 상당구 성안로 91,360060,28534,,,,127.489625,36.62862165
MA010120220805552175,김밥이야기,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,43,충청북도,43113,청주시 흥덕구,43113756,봉명2.송정동,4311311500,봉명동,4.31131E+18,1,대지,2758,null,충청북도 청주시 흥덕구 봉명동 2758,4.31135E+11,충청북도 청주시 흥덕구 덕암로30번길,19,null,4.31131E+24,두진하트리움아파트,충청북도 청주시 흥덕구 덕암로30번길 19,361856,28464,,,,127.4579562,36.65148064
MA010120220805552178,척산낚시터,,R1,예술·스포츠,R104,유원지·오락,R10408,낚시터 운영업,R91231,낚시장 운영업,43,충청북도,43112,청주시 서원구,43112310,남이면,4311231021,남이면,4.31123E+18,1,대지,179,null,충청북도 청주시 서원구 남이면 척산리 179,4.31123E+11,충청북도 청주시 서원구 남이면 척산화당로,72,null,4.37104E+24,,충청북도 청주시 서원구 남이면 척산화당로 72,362813,28182,,1,,127.4538588,36.55847468
MA010120220805551375,일광건축사사무소,,M1,과학·기술,M109,기술 서비스,M10901,건축 설계 및 관련 서비스업,M72111,건축 설계 및 관련 서비스업,43,충청북도,43114,청주시 청원구,43114530,내덕2동,4311410200,내덕동,4.31141E+18,1,대지,50,1,충청북도 청주시 청원구 내덕동 50-1,4.31145E+11,충청북도 청주시 청원구 덕벌로31번길,2,null,4.31111E+24,,충청북도 청주시 청원구 덕벌로31번길 2,363805,28502,,2,,127.4932341,36.65460993
MA010120220805551376,백세건강셀루스무빙,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,43,충청북도,43114,청주시 청원구,43114540,율량.사천동,4311410300,율량동,4.31141E+18,1,대지,1014,null,충청북도 청주시 청원구 율량동 1014,4.31145E+11,충청북도 청주시 청원구 충청대로107번길,29,1,4.31111E+24,,충청북도 청주시 청원구 충청대로107번길 29-1,363819,28334,,1,,127.4917151,36.66618397
MA010120220805551386,보떼남문로점퀸화장품,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",43,충청북도,43111,청주시 상당구,43111545,성안동,4311110600,남문로2가,4.31111E+18,1,대지,59,2,충청북도 청주시 상당구 남문로2가 59-2,4.31113E+11,충청북도 청주시 상당구 성안로,55,null,4.31111E+24,,충청북도 청주시 상당구 성안로 55,360042,28531,,,,127.4894585,36.63182925
MA010120220805551145,쎈스세탁크리닝,,S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,43,충청북도,43750,진천군,43750370,광혜원면,4375037027,광혜원면,4.37504E+18,1,대지,529,43,충청북도 진천군 광혜원면 광혜원리 529-43,4.37505E+11,충청북도 진천군 광혜원면 화랑3길,17,null,4.37504E+24,,충청북도 진천군 광혜원면 화랑3길 17,365833,27802,,,,127.4380167,36.99300768
MA010120220805551149,이벤트·디자인엠포,,N1,시설관리·임대,N108,기타 사업 서비스,N10802,전시/컨벤션/행사 대행 서비스업,N75992,"전시, 컨벤션 및 행사 대행업",43,충청북도,43112,청주시 서원구,43112540,모충동,4311210300,모충동,4.31121E+18,1,대지,222,5,충청북도 청주시 서원구 모충동 222-5,4.31125E+11,충청북도 청주시 서원구 구룡산로337번길,149,22,4.31131E+24,,충청북도 청주시 서원구 구룡산로337번길 149-22,362806,28675,,,,127.4847108,36.6244369
MA010120220805550799,우진장식,,G2,소매,G210,철물·건설자재 소매,G21002,벽지/장판/마루 소매업,G47513,"벽지, 마루덮개 및 장판류 소매업",43,충청북도,43113,청주시 흥덕구,43113310,강내면,4311331034,강내면,4.31133E+18,1,대지,280,7,충청북도 청주시 흥덕구 강내면 월곡리 280-7,4.31135E+11,충청북도 청주시 흥덕구 강내면 월곡길,20,6,4.37104E+24,,충청북도 청주시 흥덕구 강내면 월곡길 20-6,361892,28171,,,,127.3687817,36.62273464
MA010120220805550802,우리두리미용실,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311110600,남문로2가,4.31111E+18,1,대지,107,null,충청북도 청주시 상당구 남문로2가 107,4.31113E+11,충청북도 청주시 상당구 남사로,118,2,4.31111E+24,,충청북도 청주시 상당구 남사로 118-2,360042,28532,,,,127.488229,36.63175188
MA010120220805550814,이거시만두!,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56111,한식 일반 음식점업,43,충청북도,43112,청주시 서원구,43112310,남이면,4311231021,남이면,4.31123E+18,1,대지,591,13,충청북도 청주시 서원구 남이면 척산리 591-13,4.31123E+11,충청북도 청주시 서원구 남이면 청남로,1225,null,4.37104E+24,척산공인중개사,충청북도 청주시 서원구 남이면 청남로 1225,362813,28182,,1,,127.4351197,36.56071252
MA010120220805552500,성공자동차서비스,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,43,충청북도,43750,진천군,43750250,진천읍,4375025025,진천읍,4.37503E+18,1,대지,733,192,충청북도 진천군 진천읍 성석리 733-192,4.37503E+11,충청북도 진천군 진천읍 중앙동로,155,null,4.37503E+24,성공자동차,충청북도 진천군 진천읍 중앙동로 155,365806,27849,,,,127.4433216,36.86300364
MA010120220805551730,천금복권방,,R1,예술·스포츠,R104,유원지·오락,R10410,복권 발행/판매업,R91241,복권 발행 및 판매업,43,충청북도,43111,청주시 상당구,43111670,영운동,4311111900,영운동,4.31111E+18,1,대지,55,1,충청북도 청주시 상당구 영운동 55-1,4.31113E+11,충청북도 청주시 상당구 쇠내로,150,1,4.31111E+24,,충청북도 청주시 상당구 쇠내로 150-1,360090,28741,,,,127.5079899,36.6207502
MA010120220805551458,서울음악사,,G2,소매,G213,오락용품 소매,G21303,음반/비디오물 소매업,G47620,음반 및 비디오물 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311110200,북문로1가,4.31111E+18,1,대지,117,1,충청북도 청주시 상당구 북문로1가 117-1,4.31113E+11,충청북도 청주시 상당구 사직대로,368,null,4.31111E+24,,충청북도 청주시 상당구 사직대로 368,360011,28525,,,,127.4882185,36.63671751
MA010120220805551468,원진인테리어,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,43,충청북도,43113,청주시 흥덕구,43113747,가경동,4311311300,가경동,4.31131E+18,1,대지,1184,null,충청북도 청주시 흥덕구 가경동 1184,4.31133E+11,충청북도 청주시 흥덕구 가경로,165,null,4.31131E+24,,충청북도 청주시 흥덕구 가경로 165,361800,28393,,1,,127.4362509,36.62946252
MA010120220805551473,지오지아,,G2,소매,G209,섬유·의복·신발 소매,G20901,남성 의류 소매업,G47411,남자용 겉옷 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311110200,북문로1가,4.31111E+18,1,대지,124,null,충청북도 청주시 상당구 북문로1가 124,4.31113E+11,충청북도 청주시 상당구 성안로,6,null,4.31111E+24,,충청북도 청주시 상당구 성안로 6,360011,28525,,,,127.4888915,36.63641398
MA010120220805551160,동양떡방앗간,,I2,음식,I210,기타 간이,I21002,떡/한과,C10711,떡류 제조업,43,충청북도,43750,진천군,43750250,진천읍,4375025024,진천읍,4.37503E+18,1,대지,471,70,충청북도 진천군 진천읍 읍내리 471-70,4.37503E+11,충청북도 진천군 진천읍 중앙동로,133,3,4.37503E+24,,충청북도 진천군 진천읍 중앙동로 133-3,365807,27849,,,,127.444534,36.86129708
MA010120220805551161,바니와거북이,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,43,충청북도,43111,청주시 상당구,43111670,영운동,4311111900,영운동,4.31111E+18,1,대지,135,55,충청북도 청주시 상당구 영운동 135-55,4.31115E+11,충청북도 청주시 상당구 수영로137번길,94,null,4.31111E+24,,충청북도 청주시 상당구 수영로137번길 94,360090,28737,,,,127.4983616,36.62109758
MA010120220805551163,모두랑문구,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,43,충청북도,43111,청주시 상당구,43111670,영운동,4311111900,영운동,4.31111E+18,1,대지,179,17,충청북도 청주시 상당구 영운동 179-17,4.31115E+11,충청북도 청주시 상당구 수영로101번길,40,null,4.31111E+24,,충청북도 청주시 상당구 수영로101번길 40,360090,28712,,,,127.4958797,36.61765348
MA010120220805551168,김밥한줄사랑두줄,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,43,충청북도,43114,청주시 청원구,43114530,내덕2동,4311410200,내덕동,4.31141E+18,1,대지,109,22,충청북도 청주시 청원구 내덕동 109-22,4.31143E+11,충청북도 청주시 청원구 안덕벌로,46,2,4.31111E+24,,충청북도 청주시 청원구 안덕벌로 46-2,363804,28502,,1,,127.4934601,36.65766598
MA010120220805552878,나래분식,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,43,충청북도,43745,증평군,43745250,증평읍,4374525023,증평읍,4.37453E+18,1,대지,99,3,충청북도 증평군 증평읍 중동리 99-3,4.37455E+11,충청북도 증평군 증평읍 중앙로8길,14,null,4.37453E+24,,충청북도 증평군 증평읍 중앙로8길 14,368905,27930,,,,127.5828893,36.78372127
MA010120220805552885,금복이치킨호프,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,43,충청북도,43113,청주시 흥덕구,43113741,복대1동,4311311400,복대동,4.31131E+18,1,대지,348,null,충청북도 청주시 흥덕구 복대동 348,4.31135E+11,충청북도 청주시 흥덕구 죽천로124번길,10,null,4.31131E+24,,충청북도 청주시 흥덕구 죽천로124번길 10,361810,28584,,1,,127.436395,36.63731273
MA010120220805552887,팝콘,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311110200,북문로1가,4.31111E+18,1,대지,36,17,충청북도 청주시 상당구 북문로1가 36-17,4.31113E+11,충청북도 청주시 상당구 상당로,75,null,4.31111E+24,민병희치과,충청북도 청주시 상당구 상당로 75,360011,28526,,,,127.4904001,36.63487036
MA010120220805553243,혜인문화사,,N1,시설관리·임대,N107,사무 지원,N10703,복사업,N75912,복사업,43,충청북도,43112,청주시 서원구,43112530,사창동,4311210200,사창동,4.31121E+18,1,대지,368,7,충청북도 청주시 서원구 사창동 368-7,4.31123E+11,충청북도 청주시 서원구 창직로,8,null,4.31131E+24,,충청북도 청주시 서원구 창직로 8,362833,28664,,,,127.4626076,36.63074687
MA010120220805550735,성실설비,,S2,수리·개인,S206,기타 가정용품 수리,S20699,그 외 기타 개인/가정용품 수리업,S95399,그 외 기타 개인 및 가정용품 수리업,43,충청북도,43112,청주시 서원구,43112570,수곡1동,4311210700,수곡동,4.31121E+18,1,대지,58,9,충청북도 청주시 서원구 수곡동 58-9,4.31125E+11,충청북도 청주시 서원구 청남로2064번길,56,null,4.31131E+24,,충청북도 청주시 서원구 청남로2064번길 56,362834,28708,,,,127.4896273,36.61640122
MA010120220805551800,덤불식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,43,충청북도,43114,청주시 청원구,43114510,우암동,4311410100,우암동,4.31141E+18,1,대지,338,19,충청북도 청주시 청원구 우암동 338-19,4.31145E+11,충청북도 청주시 청원구 향군로31번길,32,null,4.31111E+24,,충청북도 청주시 청원구 향군로31번길 32,363814,28539,,1,,127.4854277,36.64777234
MA010120220805551812,육거리슈퍼,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,43,충청북도,43111,청주시 상당구,43111620,탑대성동,4311111800,대성동,4.31111E+18,1,대지,120,7,충청북도 청주시 상당구 대성동 120-7,4.31115E+11,충청북도 청주시 상당구 당산로25번길,17,9,4.31111E+24,,충청북도 청주시 상당구 당산로25번길 17-9,360082,28518,,,,127.4973237,36.63458435
MA010120220805551481,이가네전집,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,43,충청북도,43113,청주시 흥덕구,43113742,복대2동,4311311400,복대동,4.31131E+18,1,대지,1638,null,충청북도 청주시 흥덕구 복대동 1638,4.31135E+11,충청북도 청주시 흥덕구 내수동로42번길,19,null,4.31131E+24,,충청북도 청주시 흥덕구 내수동로42번길 19,361813,28595,,1,,127.4516749,36.63192271
MA010120220805551813,프로광고기획,,M1,과학·기술,M114,인쇄·제품제작,M11401,명함/간판/광고물 제작,C33910,간판 및 광고물 제조업,43,충청북도,43750,진천군,43750250,진천읍,4375025021,진천읍,4.37503E+18,1,대지,262,1,충청북도 진천군 진천읍 교성리 262-1,4.37503E+11,충청북도 진천군 진천읍 문화로,141,null,4.37503E+24,,충청북도 진천군 진천읍 문화로 141,365803,27841,,,,127.4346786,36.85332929
MA010120220805553249,청주뚝배기,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311111100,석교동,4.31111E+18,1,대지,126,118,충청북도 청주시 상당구 석교동 126-118,4.31115E+11,충청북도 청주시 상당구 상당로1번길,2,null,4.31111E+24,유정훈치과의원,충청북도 청주시 상당구 상당로1번길 2,360060,28534,,1,,127.4908564,36.62840162
MA010120220805553258,와룡중화요리,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,43,충청북도,43112,청주시 서원구,43112540,모충동,4311210300,모충동,4.31121E+18,1,대지,452,2,충청북도 청주시 서원구 모충동 452-2,4.31125E+11,충청북도 청주시 서원구 모충로96번길,15,null,4.31131E+24,주공아파트,충청북도 청주시 서원구 모충로96번길 15,362808,28669,,,,127.4739379,36.62694927
MA010120220805553241,남산골가든,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,43,충청북도,43750,진천군,43750250,진천읍,4375025021,진천읍,4.37503E+18,1,대지,130,4,충청북도 진천군 진천읍 교성리 130-4,4.37505E+11,충청북도 진천군 진천읍 문화3길,14,null,4.37503E+24,,충청북도 진천군 진천읍 문화3길 14,365803,27841,,,,127.4425934,36.84899596
MA010120220805551067,태평파크장여관,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,43,충청북도,43745,증평군,43745250,증평읍,4374525025,증평읍,4.37453E+18,1,대지,6,null,충청북도 증평군 증평읍 신동리 6,4.37455E+11,충청북도 증평군 증평읍 윗장뜰길,29,null,4.37453E+24,태평모텔,충청북도 증평군 증평읍 윗장뜰길 29,368907,27930,,,,127.5809773,36.78302063
MA010120220805551068,가보세!화로구이생고기,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56111,한식 일반 음식점업,43,충청북도,43111,청주시 상당구,43111680,금천동,4311112000,금천동,4.31111E+18,1,대지,100,37,충청북도 청주시 상당구 금천동 100-37,4.31115E+11,충청북도 청주시 상당구 수영로218번길,3,null,4.31111E+24,,충청북도 청주시 상당구 수영로218번길 3,360800,28739,,,,127.5039992,36.62415827
MA010120220805551070,가좌리슈퍼,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,43,충청북도,43112,청주시 서원구,43112310,남이면,4311231036,남이면,4.31123E+18,1,대지,252,3,충청북도 청주시 서원구 남이면 가좌리 252-3,4.31125E+11,충청북도 청주시 서원구 남이면 남이가좌길,9,null,4.37104E+24,,충청북도 청주시 서원구 남이면 남이가좌길 9,362811,28181,,,,127.4602369,36.57943905
MA010120220805551074,두산식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,43,충청북도,43111,청주시 상당구,43111340,남일면,4311134026,남일면,4.31113E+18,1,대지,142,null,충청북도 청주시 상당구 남일면 두산리 142,4.31113E+11,충청북도 청주시 상당구 남일면 단재로,1041,null,4.37103E+24,,충청북도 청주시 상당구 남일면 단재로 1041,360843,28190,,,,127.5408087,36.56330228
MA010120220805551266,석소편의점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,43,충청북도,43113,청주시 흥덕구,43113760,강서1동,4311313900,석소동,4.31131E+18,1,대지,214,4,충청북도 청주시 흥덕구 석소동 214-4,4.31133E+11,충청북도 청주시 흥덕구 가로수로,723,null,4.31131E+24,,충청북도 청주시 흥덕구 가로수로 723,361340,28369,,,,127.3800541,36.6224063
MA010120220805551278,영카센타,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,43,충청북도,43760,괴산군,43760250,괴산읍,4376025021,괴산읍,4.37603E+18,1,대지,642,3,충청북도 괴산군 괴산읍 동부리 642-3,4.37605E+11,충청북도 괴산군 괴산읍 읍내로7길,14,null,4.37603E+24,영카센터,충청북도 괴산군 괴산읍 읍내로7길 14,367805,28033,,,,127.7953507,36.80773459
MA010120220805551814,대왕자동차용품점,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,43,충청북도,43750,진천군,43750250,진천읍,4375025021,진천읍,4.37503E+18,1,대지,259,null,충청북도 진천군 진천읍 교성리 259,4.37505E+11,충청북도 진천군 진천읍 남산길,10,8,4.37503E+24,,충청북도 진천군 진천읍 남산길 10-8,365803,27840,,,,127.4358265,36.85276701
MA010120220805551819,무교동낙지,,I2,음식,I201,한식,I20112,해산물 구이/찜,I56114,한식 해산물 요리 전문점,43,충청북도,43113,청주시 흥덕구,43113756,봉명2.송정동,4311311500,봉명동,4.31131E+18,1,대지,654,null,충청북도 청주시 흥덕구 봉명동 654,4.31135E+11,충청북도 청주시 흥덕구 1순환로535번길,12,null,4.31131E+24,탑빌리지,충청북도 청주시 흥덕구 1순환로535번길 12,361817,28477,,1,,127.4644012,36.64462456
MA010120220805551831,제주에서북경,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311111000,남주동,4.31111E+18,1,대지,594,16,충청북도 청주시 상당구 남주동 594-16,4.31113E+11,충청북도 청주시 상당구 남사로,70,5,4.31111E+24,,충청북도 청주시 상당구 남사로 70-5,360120,28533,,,,127.4828864,36.63141339
MA010120220805552191,제일떡방앗간,,I2,음식,I210,기타 간이,I21002,떡/한과,C10612,곡물 제분업,43,충청북도,43750,진천군,43750370,광혜원면,4375037027,광혜원면,4.37504E+18,1,대지,280,1,충청북도 진천군 광혜원면 광혜원리 280-1,4.37505E+11,충청북도 진천군 광혜원면 장기1길,13,null,4.37504E+24,,충청북도 진천군 광혜원면 장기1길 13,365832,27805,,,,127.4451643,36.98955383
