상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805475332,한국체대골프아카데미,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,46,전라남도,46150,순천시,46150570,덕연동,4615011400,연향동,4.61501E+18,1,대지,1318,2,전라남도 순천시 연향동 1318-2,4.61503E+11,전라남도 순천시 충효로,138,null,4.61501E+24,,전라남도 순천시 충효로 138,540952,57967,,2,,127.516433,34.95101704
MA010120220805474718,슬기로운맥주창,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,46,전라남도,46150,순천시,46150310,해룡면,4615031022,해룡면,4.61503E+18,1,대지,1974,4,전라남도 순천시 해룡면 신대리 1974-4,4.61503E+11,전라남도 순천시 해룡면 매안로,157,null,4.61503E+24,,전라남도 순천시 해룡면 매안로 157,540853,58012,,1,,127.5485518,34.93588783
MA010120220805474904,아이비스튜디오,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,46,전라남도,46110,목포시,46110595,목원동,4611011600,상락동2가,4.61101E+18,1,대지,11,10,전라남도 목포시 상락동2가 11-10,4.61103E+11,전라남도 목포시 영산로,79,null,4.61101E+24,,전라남도 목포시 영산로 79,530252,58728,,null,,126.3851348,34.78967213
MA010120220805474658,칸,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,46,전라남도,46110,목포시,46110800,부흥동,4611016400,옥암동,4.61102E+18,1,대지,1035,8,전라남도 목포시 옥암동 1035-8,4.61103E+11,전라남도 목포시 하당남부로,86,null,4.61102E+24,,전라남도 목포시 하당남부로 86,530847,58687,,null,,126.4333057,34.80131665
MA010120220805474801,순천만뜰펜션,,I1,숙박,I101,일반 숙박,I10103,펜션,I55102,여관업,46,전라남도,46150,순천시,46150635,도사동,4615012400,대룡동,4.61501E+18,1,대지,126,6,전라남도 순천시 대룡동 126-6,4.61505E+11,전라남도 순천시 동너리길,118,null,4.61501E+24,,전라남도 순천시 동너리길 118,540250,58027,,null,,127.5037927,34.90465769
MA010120220805478108,씨유목포상동주공점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,46,전라남도,46110,목포시,46110756,상동,4611015800,상동,4.61102E+18,1,대지,745,1,전라남도 목포시 상동 745-1,4.61105E+11,전라남도 목포시 상리로15번길,25,null,4.61102E+24,,전라남도 목포시 상리로15번길 25,530824,58642,,1,,126.4148565,34.81405753
MA010120220805476715,일양엔지니어링,,N1,시설관리·임대,N101,시설관리,N10101,사업시설 유지·관리 서비스업,N74100,사업시설 유지ㆍ관리 서비스업,46,전라남도,46110,목포시,46110800,부흥동,4611016400,옥암동,4.61102E+18,1,대지,1099,15,전라남도 목포시 옥암동 1099-15,4.61103E+11,전라남도 목포시 미항로,191,4,4.61102E+24,,전라남도 목포시 미항로 191-4,530847,58746,,null,,126.4380959,34.79879127
MA010120220805477540,어린음악대용당원음악학원,,P1,교육,P106,기타 교육,P10609,음악학원,P85621,음악학원,46,전라남도,46150,순천시,46150550,삼산동,4615011000,용당동,4.61501E+18,1,대지,558,1,전라남도 순천시 용당동 558-1,4.61503E+11,전라남도 순천시 삼산로,92,22,4.61501E+24,,전라남도 순천시 삼산로 92-22,540958,57935,,2,,127.4935643,34.97186481
MA010120220805476671,송담건설,,N1,시설관리·임대,N101,시설관리,N10101,사업시설 유지·관리 서비스업,N74100,사업시설 유지ㆍ관리 서비스업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1303,7,전라남도 광양시 중동 1303-7,4.62305E+11,전라남도 광양시 동광길,21,null,4.62301E+24,,전라남도 광양시 동광길 21,545879,57786,,2,,127.6998724,34.94083616
MA010120220805476689,하얀풍차마을기업,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,46,전라남도,46110,목포시,46110595,목원동,4611015700,죽교동,4.61102E+18,1,대지,399,87,전라남도 목포시 죽교동 399-87,4.61103E+11,전라남도 목포시 유달로,126,null,4.61102E+24,,전라남도 목포시 유달로 126,530844,58727,,null,,126.380712,34.78900043
MA010120220805477323,김진아음악원,,P1,교육,P106,기타 교육,P10609,음악학원,P85621,음악학원,46,전라남도,46770,고흥군,46770350,포두면,4677035021,포두면,4.67704E+18,1,대지,2,2,전라남도 고흥군 포두면 남성리 2-2,4.67703E+11,전라남도 고흥군 포두면 우주로,2012,null,4.67704E+24,소매점,전라남도 고흥군 포두면 우주로 2012,548882,59527,,null,,127.4218502,34.53044592
MA010120220805477342,만장수산,,G2,소매,G205,식료품 소매,G20505,수산물 소매업,G47214,"신선, 냉동 및 기타 수산물 소매업",46,전라남도,46230,광양시,46230330,옥곡면,4623033024,옥곡면,4.62303E+18,1,대지,1337,1,전라남도 광양시 옥곡면 신금리 1337-1,4.62305E+11,전라남도 광양시 옥곡면 큰골1길,2,26,4.62303E+24,,전라남도 광양시 옥곡면 큰골1길 2-26,545833,57726,,null,,127.7002682,34.98850683
MA010120220805480159,메카피시방,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,46,전라남도,46150,순천시,46150550,삼산동,4615010800,석현동,4.61501E+18,1,대지,86,2,전라남도 순천시 석현동 86-2,4.61503E+11,전라남도 순천시 중앙로,270,null,4.61501E+24,이디야커피점,전라남도 순천시 중앙로 270,540949,57938,,3,,127.4841149,34.96984183
MA010120220805480345,모인,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,46,전라남도,46150,순천시,46150620,중앙동,4615012000,남내동,4.61501E+18,1,대지,89,null,전라남도 순천시 남내동 89,4.61505E+11,전라남도 순천시 별미길,20,null,4.61501E+24,거성스넥,전라남도 순천시 별미길 20,540210,57942,,null,,127.4854965,34.95380168
MA010120220805479683,루디아,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,46,전라남도,46150,순천시,46150570,덕연동,4615011400,연향동,4.61501E+18,1,대지,1333,null,전라남도 순천시 연향동 1333,4.61505E+11,전라남도 순천시 연향상가1길,4,null,4.61501E+24,동부상설시장,전라남도 순천시 연향상가1길 4,540952,57967,,1,,127.5212798,34.95161318
MA010120220805480403,나만봄hairsalon,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,46,전라남도,46150,순천시,46150661,왕조1동,4615013300,조례동,4.61501E+18,1,대지,804,null,전라남도 순천시 조례동 804,4.61505E+11,전라남도 순천시 비봉길,60,null,4.61501E+24,,전라남도 순천시 비봉길 60,540965,57933,,1,,127.5200986,34.9682946
MA010120220805480020,엄마죽집,,I2,음식,I201,한식,I20101,백반/한정식,I56112,한식 면 요리 전문점,46,전라남도,46110,목포시,46110510,용당1동,4611010100,용당동,4.61101E+18,1,대지,962,35,전라남도 목포시 용당동 962-35,4.61105E+11,전라남도 목포시 소영길,5,null,4.61101E+24,,전라남도 목포시 소영길 5,530361,58650,,null,,126.3958274,34.804542
MA010120220805479882,이디야커피영암점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,46,전라남도,46830,영암군,46830250,영암읍,4683025024,영암읍,4.68303E+18,1,대지,176,null,전라남도 영암군 영암읍 동무리 176,4.68305E+11,전라남도 영암군 영암읍 동문안1길,7,6,4.68303E+24,,전라남도 영암군 영암읍 동문안1길 7-6,526804,58416,,1,,126.6987624,34.80000988
MA010120220805479698,프린세스유흥주점,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,46,전라남도,46110,목포시,46110758,신흥동,4611015800,상동,4.61102E+18,1,대지,1139,2,전라남도 목포시 상동 1139-2,4.61103E+11,전라남도 목포시 원형동로,10,null,4.61102E+24,,전라남도 목포시 원형동로 10,530826,58747,,4,,126.4329842,34.79867147
MA010120220805479488,케이에스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,46,전라남도,46230,광양시,46230250,광양읍,4623025023,광양읍,4.62303E+18,1,대지,899,4,전라남도 광양시 광양읍 칠성리 899-4,4.62305E+11,전라남도 광양시 광양읍 호북길,5,null,4.62303E+24,,전라남도 광양시 광양읍 호북길 5,545808,57741,,2,,127.583941,34.97952795
MA010120220805479262,일로푸드,,G2,소매,G205,식료품 소매,G20503,정육점,G47212,육류 소매업,46,전라남도,46840,무안군,46840253,일로읍,4684025326,일로읍,4.68403E+18,1,대지,186,20,전라남도 무안군 일로읍 월암리 186-20,4.68403E+11,전라남도 무안군 일로읍 일로로,64,null,4.68403E+24,일로농협하나로마트,전라남도 무안군 일로읍 일로로 64,534904,58575,,null,,126.4941238,34.84902863
MA010120220805478766,폐기물처리.유품.빈집정리.청소.방역소독.철거.원상복구.인테리어,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42412,"도배, 실내 장식 및 내장 목공사업",46,전라남도,46150,순천시,46150540,매곡동,4615010700,매곡동,4.61501E+18,1,대지,38,1,전라남도 순천시 매곡동 38-1,4.61505E+11,전라남도 순천시 북문길,137,null,4.61501E+24,대동엠씨아이앤에스,전라남도 순천시 북문길 137,540947,57939,,1,,127.4849722,34.96235433
MA010120220805482051,고흥종합병원매점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,46,전라남도,46770,고흥군,46770250,고흥읍,4677025026,고흥읍,4.67703E+18,1,대지,183,null,전라남도 고흥군 고흥읍 남계리 183,4.67703E+11,전라남도 고흥군 고흥읍 고흥로,1935,null,4.67703E+24,병원,전라남도 고흥군 고흥읍 고흥로 1935,548802,59535,,null,,127.2942822,34.6216841
MA010120220805481913,카페정,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1764,2,전라남도 광양시 중동 1764-2,4.62305E+11,전라남도 광양시 발섬4길,17,23,4.62301E+24,,전라남도 광양시 발섬4길 17-23,545888,57796,,null,,127.7004401,34.93525744
MA010120220805482570,GS25나주혁신코어점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,46,전라남도,46170,나주시,46170620,빛가람동,4617013400,빛가람동,4.61701E+18,1,대지,348,17,전라남도 나주시 빛가람동 348-17,4.61705E+11,전라남도 나주시 배멧3길,19,13,4.61701E+24,,전라남도 나주시 배멧3길 19-13,520350,58325,,null,,126.786151,35.0201902
MA010120220805481747,안골프죤,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,46,전라남도,46230,광양시,46230530,중마동,4623010600,중동,4.62301E+18,1,대지,1643,4,전라남도 광양시 중동 1643-4,4.62305E+11,전라남도 광양시 오류3길,14,null,4.62301E+24,,전라남도 광양시 오류3길 14,545881,57788,,null,,127.6969847,34.9372231
MA010120220805482194,불타는꼼장어,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,46,전라남도,46150,순천시,46150570,덕연동,4615011400,연향동,4.61501E+18,1,대지,1467,5,전라남도 순천시 연향동 1467-5,4.61505E+11,전라남도 순천시 대석3길,16,14,4.61501E+24,장어구이향연,전라남도 순천시 대석3길 16-14,540975,57986,,1,,127.5263848,34.94729714
MA010120220805481763,도담00도담,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,46,전라남도,46790,화순군,46790250,화순읍,4679025021,화순읍,4.67903E+18,1,대지,383,null,전라남도 화순군 화순읍 교리 383,4.67903E+11,전라남도 화순군 화순읍 칠충로,145,null,4.67903E+24,,전라남도 화순군 화순읍 칠충로 145,519804,58120,,1,,126.9837589,35.06151477
MA010120220805482617,심할머니안흥찐빵만두,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56199,간이 음식 포장 판매 전문점,46,전라남도,46820,해남군,46820250,해남읍,4682025021,해남읍,4.68203E+18,1,대지,347,2,전라남도 해남군 해남읍 해리 347-2,4.68203E+11,전라남도 해남군 해남읍 남부순환로,37,null,4.68203E+24,,전라남도 해남군 해남읍 남부순환로 37,536809,59038,,null,,126.606275,34.56789759
MA010120220805480854,토형원,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,46,전라남도,46150,순천시,46150400,상사면,4615040028,상사면,4.61504E+18,1,대지,184,null,전라남도 순천시 상사면 용암리 184,4.61505E+11,전라남도 순천시 상사면 민속마을길,694,null,4.61504E+24,토형원,전라남도 순천시 상사면 민속마을길 694,540862,57919,,null,,127.4284508,34.9382038
MA010120220805481447,옐로우서브마린온수수영장펜션커피숍,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,46,전라남도,46130,여수시,46130330,화양면,4613033029,화양면,4.61303E+18,1,대지,6,32,전라남도 여수시 화양면 장수리 6-32,4.61303E+11,전라남도 여수시 화양면 장수로,137,19,4.61303E+24,,전라남도 여수시 화양면 장수로 137-19,556825,59780,,null,,127.6162835,34.64237826
MA010120220805481062,이왕이면오리,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,46,전라남도,46900,진도군,46900250,진도읍,4690025025,진도읍,4.69003E+18,1,대지,778,2,전라남도 진도군 진도읍 남동리 778-2,4.69005E+11,전라남도 진도군 진도읍 남문길,12,1,4.69003E+24,,전라남도 진도군 진도읍 남문길 12-1,539802,58926,,1,,126.2641142,34.47909579
MA010120220805481336,안단테,,P1,교육,P106,기타 교육,P10613,기타 예술/스포츠 교육기관,P85629,기타 예술학원,46,전라남도,46900,진도군,46900250,진도읍,4690025025,진도읍,4.69003E+18,1,대지,354,null,전라남도 진도군 진도읍 남동리 354,4.69005E+11,전라남도 진도군 진도읍 남산1길,25,14,4.69003E+24,,전라남도 진도군 진도읍 남산1길 25-14,539802,58928,,null,,126.256764,34.47504304
MA010120220805480635,꿈꾸는바다,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,46,전라남도,46800,장흥군,46800370,회진면,4680037022,회진면,4.68004E+18,1,대지,97,6,전라남도 장흥군 회진면 회진리 97-6,4.68003E+11,전라남도 장흥군 회진면 가학회진로,1105,null,4.68004E+24,,전라남도 장흥군 회진면 가학회진로 1105,529883,59360,,null,,126.9438832,34.4562019
MA010120220805481573,애플PC존,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,46,전라남도,46150,순천시,46150570,덕연동,4615011400,연향동,4.61501E+18,1,대지,1595,6,전라남도 순천시 연향동 1595-6,4.61505E+11,전라남도 순천시 율산3길,112,null,4.61501E+24,,전라남도 순천시 율산3길 112,540976,58003,,1,,127.5281478,34.94151659
MA010120220805480824,행운여관,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,46,전라남도,46820,해남군,46820250,해남읍,4682025021,해남읍,4.68203E+18,1,대지,611,5,전라남도 해남군 해남읍 해리 611-5,4.68205E+11,전라남도 해남군 해남읍 천변1길,38,null,4.68203E+24,행운장,전라남도 해남군 해남읍 천변1길 38,536809,59037,,null,,126.6009522,34.5707934
MA010120220805481103,마왕족발전남,,I2,음식,I201,한식,I20103,족발/보쌈,I56111,한식 일반 음식점업,46,전라남도,46770,고흥군,46770250,고흥읍,4677025026,고흥읍,4.67703E+18,1,대지,1030,null,전라남도 고흥군 고흥읍 남계리 1030,4.67705E+11,전라남도 고흥군 고흥읍 터미널길,5,20,4.67703E+24,유진오피스텔,전라남도 고흥군 고흥읍 터미널길 5-20,548802,59543,,1,,127.2804285,34.60574578
MA010120220805481487,하늘조경,,N1,시설관리·임대,N103,조경·유지,N10301,조경 유지·관리 서비스업,N74300,조경관리 및 유지 서비스업,46,전라남도,46230,광양시,46230250,광양읍,4623025029,광양읍,4.62303E+18,1,대지,1053,1,전라남도 광양시 광양읍 죽림리 1053-1,4.62303E+11,전라남도 광양시 광양읍 사곡로,358,null,4.62303E+24,,전라남도 광양시 광양읍 사곡로 358,545809,57732,,null,,127.6278952,34.97430687
MA010120220805484504,만나떡방앗간,,I2,음식,I210,기타 간이,I21002,떡/한과,C10612,곡물 제분업,46,전라남도,46820,해남군,46820350,북평면,4682035021,북평면,4.68204E+18,1,대지,113,4,전라남도 해남군 북평면 남창리 113-4,4.68205E+11,전라남도 해남군 북평면 볼무당길,56,null,4.68204E+24,,전라남도 해남군 북평면 볼무당길 56,536932,59055,,null,,126.6312352,34.40964179
MA010120220805484010,승연환경산업,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,46,전라남도,46840,무안군,46840250,무안읍,4684025028,무안읍,4.68403E+18,1,대지,331,null,전라남도 무안군 무안읍 성암리 331,4.68405E+11,전라남도 무안군 무안읍 성암길,11,7,4.68403E+24,,전라남도 무안군 무안읍 성암길 11-7,534804,58547,,null,,126.4990653,34.9771028
MA010120220805483688,샐러드창고,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,46,전라남도,46230,광양시,46230250,광양읍,4623025023,광양읍,4.62303E+18,1,대지,372,null,전라남도 광양시 광양읍 칠성리 372,4.62303E+11,전라남도 광양시 광양읍 매천로,808,1,4.62303E+24,,전라남도 광양시 광양읍 매천로 808-1,545808,57742,,null,,127.5839958,34.97517406
MA010120220805484366,쁘러이,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,46,전라남도,46130,여수시,46130780,쌍봉동,4613012800,학동,4.61301E+18,1,대지,194,7,전라남도 여수시 학동 194-7,4.61305E+11,전라남도 여수시 시청서3길,13,9,4.61301E+24,,전라남도 여수시 시청서3길 13-9,555809,59674,,null,,127.6575399,34.75843491
MA010120220805484475,구이,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,46,전라남도,46230,광양시,46230530,중마동,4623010700,마동,4.62301E+18,1,대지,1195,2,전라남도 광양시 마동 1195-2,4.62305E+11,전라남도 광양시 눈소5길,31,6,4.62301E+24,,전라남도 광양시 눈소5길 31-6,545070,57798,,1,,127.7097044,34.93738938
MA010120220805483856,미니마리,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,46,전라남도,46230,광양시,46230250,광양읍,4623025035,광양읍,4.62303E+18,1,대지,1834,null,전라남도 광양시 광양읍 덕례리 1834,4.62303E+11,전라남도 광양시 광양읍 순광로,466,null,4.62303E+24,광양LF스퀘어,전라남도 광양시 광양읍 순광로 466,545802,57764,,2,,127.5658644,34.96176893
MA010120220805483795,다나은약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,46,전라남도,46720,곡성군,46720250,곡성읍,4672025021,곡성읍,4.67203E+18,1,대지,221,null,전라남도 곡성군 곡성읍 읍내리 221,4.67203E+11,전라남도 곡성군 곡성읍 곡성로,852,null,4.67203E+24,,전라남도 곡성군 곡성읍 곡성로 852,516804,57542,,null,,127.2970543,35.27941756
MA010120220805483364,오리정,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,46,전라남도,46110,목포시,46110810,부주동,4611016400,옥암동,4.61102E+18,1,대지,1188,2,전라남도 목포시 옥암동 1188-2,4.61105E+11,전라남도 목포시 후광대로105번안길,33,6,4.61102E+24,,전라남도 목포시 후광대로105번안길 33-6,530851,58671,,null,,126.4436183,34.81194106
MA010120220805482684,놀숲순천,,I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,46,전라남도,46150,순천시,46150570,덕연동,4615011400,연향동,4.61501E+18,1,대지,1329,1,전라남도 순천시 연향동 1329-1,4.61505E+11,전라남도 순천시 연향상가5길,17,null,4.61501E+24,,전라남도 순천시 연향상가5길 17,540952,57967,,4,,127.5198917,34.95306807
MA010120220805483610,수양산펜션,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,46,전라남도,46710,담양군,46710350,대덕면,4671035030,대덕면,4.67104E+18,1,대지,400,null,전라남도 담양군 대덕면 운산리 400,4.67105E+11,전라남도 담양군 대덕면 운산1길,220,null,4.67104E+24,,전라남도 담양군 대덕면 운산1길 220,517891,57382,,null,,127.0798761,35.20255919
MA010120220805483307,리뷰티,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,46,전라남도,46110,목포시,46110756,상동,4611015800,상동,4.61102E+18,1,대지,545,14,전라남도 목포시 상동 545-14,4.61103E+11,전라남도 목포시 영산로,415,2,4.61102E+24,,전라남도 목포시 영산로 415-2,530823,58644,,null,,126.4110114,34.806553
MA010120220805485856,벽오동설렁탕,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,46,전라남도,46790,화순군,46790360,도곡면,4679036032,도곡면,4.67904E+18,1,대지,318,null,전라남도 화순군 도곡면 원화리 318,4.67903E+11,전라남도 화순군 도곡면 지강로,481,null,4.67904E+24,,전라남도 화순군 도곡면 지강로 481,519832,58148,,null,,126.9052321,35.03681805
MA010120220805485724,이디야광양,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,46,전라남도,46230,광양시,46230250,광양읍,4623025023,광양읍,4.62303E+18,1,대지,1007,19,전라남도 광양시 광양읍 칠성리 1007-19,4.62303E+11,전라남도 광양시 광양읍 매천로,739,null,4.62303E+24,,전라남도 광양시 광양읍 매천로 739,545809,57740,,1,,127.5779112,34.97854257
MA010120220805486081,푸드뱅크,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47121,슈퍼마켓,46,전라남도,46130,여수시,46130320,율촌면,4613032021,율촌면,4.61303E+18,1,대지,268,null,전라남도 여수시 율촌면 조화리 268,4.61305E+11,전라남도 여수시 율촌면 당머리길,18,1,4.61303E+24,,전라남도 여수시 율촌면 당머리길 18-1,556892,59602,,null,,127.5806636,34.88322163
MA010120220805486369,오가닉메이커구례자연드림파크점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47121,슈퍼마켓,46,전라남도,46730,구례군,46730360,용방면,4673036027,용방면,4.67304E+18,1,대지,931,null,전라남도 구례군 용방면 죽정리 931,4.67303E+11,전라남도 구례군 용방면 용산로,107,73,4.67304E+24,,전라남도 구례군 용방면 용산로 107-73,542822,57607,,null,,127.4132111,35.27361868
MA010120220805485373,이슬촌미카페,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,46,전라남도,46170,나주시,46170380,노안면,4617038033,노안면,4.61704E+18,1,대지,686,1,전라남도 나주시 노안면 양천리 686-1,4.61705E+11,전라남도 나주시 노안면 이슬촌길,106,10,4.61704E+24,이슬촌,전라남도 나주시 노안면 이슬촌길 106-10,520811,58205,,null,,126.6765956,35.10479288
MA010120220805485836,리뷰티,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",46,전라남도,46130,여수시,46130790,시전동,4613013300,신기동,4.61301E+18,1,대지,60,14,전라남도 여수시 신기동 60-14,4.61305E+11,전라남도 여수시 흥국상가길,28,1,4.61301E+24,,전라남도 여수시 흥국상가길 28-1,555803,59687,,1,,127.6693689,34.76140649
MA010120220805485262,가화루,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,46,전라남도,46770,고흥군,46770250,고흥읍,4677025028,고흥읍,4.67703E+18,1,대지,219,45,전라남도 고흥군 고흥읍 서문리 219-45,4.67705E+11,전라남도 고흥군 고흥읍 서문여산길,68,3,4.67703E+24,여관,전라남도 고흥군 고흥읍 서문여산길 68-3,548805,59540,,null,,127.282313,34.60720829
MA010120220805485456,한양행정사사무소,,M1,과학·기술,M103,법무관련 ,M10306,행정사,M71109,기타 법무관련 서비스업,46,전라남도,46150,순천시,46150610,장천동,4615011900,장천동,4.61501E+18,1,대지,78,9,전라남도 순천시 장천동 78-9,4.61503E+11,전라남도 순천시 중앙로,42,null,4.61501E+24,모닝글로리,전라남도 순천시 중앙로 42,540959,57956,,null,,127.4853903,34.94976268
MA010120220805485459,동네방네뮤직스쿨,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,46,전라남도,46130,여수시,46130670,국동,4613011700,국동,4.61301E+18,1,대지,994,2,전라남도 여수시 국동 994-2,4.61303E+11,전라남도 여수시 신월로,650,null,4.61301E+24,,전라남도 여수시 신월로 650,550805,59761,,null,,127.7160682,34.72930464
MA010120220805484717,와이뷰티,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,46,전라남도,46150,순천시,46150665,왕조2동,4615013300,조례동,4.61501E+18,1,대지,1815,11,전라남도 순천시 조례동 1815-11,4.61505E+11,전라남도 순천시 연동남3길,15,null,4.61501E+24,아름다운공방그림새,전라남도 순천시 연동남3길 15,540969,57970,,1,,127.5353403,34.95703149
MA010120220805484841,개미인력,,N1,시설관리·임대,N104,고용 알선,N10401,고용 알선업,N75110,고용 알선업,46,전라남도,46130,여수시,46130625,광림동,4613012100,오림동,4.61301E+18,1,대지,395,3,전라남도 여수시 오림동 395-3,4.61303E+11,전라남도 여수시 좌수영로,320,1,4.61301E+24,,전라남도 여수시 좌수영로 320-1,550210,59630,,null,,127.7109397,34.7596101
MA010120220805485490,송광석유,,G2,소매,G214,연료 소매,G21403,가정용 연료 소매업,G47722,가정용 액체 연료 소매업,46,전라남도,46150,순천시,46150360,송광면,4615036033,송광면,4.61504E+18,1,대지,1604,1,전라남도 순천시 송광면 장안리 1604-1,4.61505E+11,전라남도 순천시 송광면 장안길,66,null,4.61504E+24,,전라남도 순천시 송광면 장안길 66,540932,57914,,null,,127.2838086,34.96348921
MA010120220805485605,순수아로마,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",46,전라남도,46110,목포시,46110758,신흥동,4611015800,상동,4.61102E+18,1,대지,988,null,전라남도 목포시 상동 988,4.61103E+11,전라남도 목포시 부흥로,25,null,4.61102E+24,,전라남도 목포시 부흥로 25,530826,58691,,3,,126.424741,34.80118805
MA010120220805488665,"희야소머리국밥,설렁탕,도가니탕",,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,46,전라남도,46150,순천시,46150310,해룡면,4615031022,해룡면,4.61503E+18,1,대지,1992,5,전라남도 순천시 해룡면 신대리 1992-5,4.61503E+11,전라남도 순천시 해룡면 매안로,83,null,4.61503E+24,,전라남도 순천시 해룡면 매안로 83,540853,58011,,1,,127.5554254,34.9340291
MA010120220805488081,안흥찐빵만두,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,46,전라남도,46820,해남군,46820310,삼산면,4682031027,삼산면,4.68203E+18,2,산,8,1,전라남도 해남군 삼산면 구림리 산8-1,4.68205E+11,전라남도 해남군 삼산면 대흥사길,113,null,4.68203E+24,두륜산나이트클럽,전라남도 해남군 삼산면 대흥사길 113,536811,59047,,null,,126.6190644,34.49622493
MA010120220805488524,세븐일레븐목포해양점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,46,전라남도,46110,목포시,46110757,하당동,4611015800,상동,4.61102E+18,1,대지,923,4,전라남도 목포시 상동 923-4,4.61103E+11,전라남도 목포시 하당로,122,null,4.61102E+24,,전라남도 목포시 하당로 122,530826,58667,,1,,126.4147473,34.80206781
