상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805498073,감동인생족발,,I2,음식,I201,한식,I20103,족발/보쌈,I56111,한식 일반 음식점업,45,전라북도,45113,전주시 덕진구,45113641,송천1동,4511312200,송천동2가,4.51131E+18,1,대지,179,121,전라북도 전주시 덕진구 송천동2가 179-121,4.51135E+11,전라북도 전주시 덕진구 사근1길,37,null,4.51131E+24,,전라북도 전주시 덕진구 사근1길 37,561820,54820,,null,,127.1314683,35.86666126
MA010120220805498255,에셀나무,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",45,전라북도,45710,완주군,45710250,삼례읍,4571025024,삼례읍,4.57103E+18,1,대지,491,1,전라북도 완주군 삼례읍 해전리 491-1,4.57105E+11,전라북도 완주군 삼례읍 해전길,31,4,4.57103E+24,,전라북도 완주군 삼례읍 해전길 31-4,565806,55336,,null,,127.0455849,35.90097095
MA010120220805496753,글로리케이,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47121,슈퍼마켓,45,전라북도,45130,군산시,45130690,수송동,4513014200,미장동,4.51301E+18,1,대지,492,1,전라북도 군산시 미장동 492-1,4.51303E+11,전라북도 군산시 수송로,253,null,4.51301E+24,,전라북도 군산시 수송로 253,573370,54086,,null,,126.723509,35.96428487
MA010120220805497228,88무화과,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",45,전라북도,45180,정읍시,45180510,수성동,4518010100,수성동,4.51801E+18,1,대지,659,9,전라북도 정읍시 수성동 659-9,4.51803E+11,전라북도 정읍시 초산로,88,null,4.51801E+24,,전라북도 정읍시 초산로 88,580803,56165,,null,,126.8556139,35.56656882
MA010120220805497450,두꺼비종합인력,,N1,시설관리·임대,N104,고용 알선,N10401,고용 알선업,N75110,고용 알선업,45,전라북도,45180,정읍시,45180570,연지동,4518010500,연지동,4.51801E+18,1,대지,24,2,전라북도 정읍시 연지동 24-2,4.51803E+11,전라북도 정읍시 충정로,352,1,4.51801E+24,다운,전라북도 정읍시 충정로 352-1,580805,56181,,null,,126.8472523,35.57657496
MA010120220805497522,아몬드미술교습소,,P1,교육,P106,기타 교육,P10611,미술학원,P85629,기타 예술학원,45,전라북도,45111,전주시 완산구,45111672,중화산2동,4511112800,중화산동2가,4.51111E+18,1,대지,584,9,전라북도 전주시 완산구 중화산동2가 584-9,4.51113E+11,전라북도 전주시 완산구 인정로,12,null,4.51111E+24,,전라북도 전주시 완산구 인정로 12,560838,54973,,1,,127.1203332,35.8201629
MA010120220805499856,비비드블랑,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,45,전라북도,45210,김제시,45210510,요촌동,4521010100,요촌동,4.52101E+18,1,대지,179,4,전라북도 김제시 요촌동 179-4,4.52105E+11,전라북도 김제시 화동길,54,null,4.52101E+24,,전라북도 김제시 화동길 54,576806,54408,,1,,126.8905056,35.79877531
MA010120220805500246,대림인삼사,,G2,소매,G221,기타 상품 소매,G22199,그 외 기타 상품 전문 소매업,G47859,그 외 기타 분류 안된 상품 전문 소매업,45,전라북도,45130,군산시,45130605,중앙동,4513012300,신영동,4.51301E+18,1,대지,18,1,전라북도 군산시 신영동 18-1,4.51305E+11,전라북도 군산시 신금길,18,null,4.51301E+24,군산공설시장,전라북도 군산시 신금길 18,573250,54027,,1,,126.7203331,35.98315929
MA010120220805500140,간이매표소,,N1,시설관리·임대,N105,여행사·보조,N10599,기타 여행 보조/예약 서비스업,N75290,기타 여행 보조 및 예약 서비스업,45,전라북도,45210,김제시,45210520,신풍동,4521010200,신풍동,4.52101E+18,1,대지,321,1,전라북도 김제시 신풍동 321-1,4.52103E+11,전라북도 김제시 중앙로,284,null,4.52101E+24,,전라북도 김제시 중앙로 284,576804,54402,,null,,126.9013435,35.79344903
MA010120220805500078,한국문화교육지식원라움,,P1,교육,P107,교육 지원,P10799,기타 교육지원 서비스업,P85709,기타 교육지원 서비스업,45,전라북도,45111,전주시 완산구,45111672,중화산2동,4511112800,중화산동2가,4.51111E+18,1,대지,756,9,전라북도 전주시 완산구 중화산동2가 756-9,4.51115E+11,전라북도 전주시 완산구 화산천변2길,15,5,4.51111E+24,,전라북도 전주시 완산구 화산천변2길 15-5,560839,54974,,null,,127.1177025,35.81988224
MA010120220805500735,진토,,M1,과학·기술,M109,기술 서비스,M10903,건물 및 토목 엔지니어링 서비스업,M72121,건물 및 토목 엔지니어링 서비스업,45,전라북도,45113,전주시 덕진구,45113560,인후3동,4511310300,인후동1가,4.51131E+18,1,대지,804,7,전라북도 전주시 덕진구 인후동1가 804-7,4.51135E+11,전라북도 전주시 덕진구 진버들3길,8,4,4.51131E+24,,전라북도 전주시 덕진구 진버들3길 8-4,561829,55013,,null,,127.1624639,35.83485781
MA010120220805498997,담우락,,G2,소매,G218,장식품 소매,G21802,기념품점,G47842,"기념품, 관광 민예품 및 장식용품 소매업",45,전라북도,45790,고창군,45790420,신림면,4579042032,신림면,4.57904E+18,1,대지,124,null,전라북도 고창군 신림면 벽송리 124,4.57905E+11,전라북도 고창군 신림면 평월2길,27,null,4.57904E+24,세곡도예,전라북도 고창군 신림면 평월2길 27,585833,56425,,null,,126.6970098,35.4819299
MA010120220805502155,손끝갤러리,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,45,전라북도,45111,전주시 완산구,45111510,중앙동,4511111900,태평동,4.51111E+18,1,대지,36,1,전라북도 전주시 완산구 태평동 36-1,4.51115E+11,전라북도 전주시 완산구 태평3길,70,null,4.51111E+24,중앙아파트,전라북도 전주시 완산구 태평3길 70,560773,54996,,1,,127.1424671,35.82521697
MA010120220805502914,영등주막,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,45,전라북도,45140,익산시,45140647,영등2동,4514012200,영등동,4.51401E+18,1,대지,846,10,전라북도 익산시 영등동 846-10,4.51405E+11,전라북도 익산시 무왕로15길,18,7,4.51401E+24,알라딘게임랜드,전라북도 익산시 무왕로15길 18-7,570982,54546,,1,,126.9793881,35.96022676
MA010120220805502704,김치랑고등어,,I2,음식,I201,한식,I20112,해산물 구이/찜,I56111,한식 일반 음식점업,45,전라북도,45130,군산시,45130710,소룡동,4513014700,오식도동,4.51301E+18,1,대지,1005,null,전라북도 군산시 오식도동 1005,4.51303E+11,전라북도 군산시 새만금북로,289,null,4.51301E+24,GS25편의점,전라북도 군산시 새만금북로 289,573881,54002,,1,,126.5680818,35.94655187
MA010120220805502245,숲속가든,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,45,전라북도,45710,완주군,45710400,동상면,4571040021,동상면,4.57104E+18,1,대지,843,11,전라북도 완주군 동상면 신월리 843-11,4.57105E+11,전라북도 완주군 동상면 검태운장산길,45,null,4.57104E+24,,전라북도 완주군 동상면 검태운장산길 45,565891,55345,,null,,127.330818,35.92964997
MA010120220805502466,유진머리방,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,45,전라북도,45111,전주시 완산구,45111701,삼천1동,4511113700,삼천동1가,4.51111E+18,1,대지,575,3,전라북도 전주시 완산구 삼천동1가 575-3,4.51113E+11,전라북도 전주시 완산구 송정중앙로,6,null,4.51111E+24,,전라북도 전주시 완산구 송정중앙로 6,560806,55084,,null,,127.120727,35.80049914
MA010120220805501994,제전과수원집,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,45,전라북도,45113,전주시 덕진구,45113612,우아2동,4511311300,우아동1가,4.51131E+18,1,대지,170,null,전라북도 전주시 덕진구 우아동1가 170,4.51135E+11,전라북도 전주시 덕진구 왜망실길,231,null,4.51131E+24,,전라북도 전주시 덕진구 왜망실길 231,561221,55027,,1,,127.2051581,35.81905024
MA010120220805501179,큐피트,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,45,전라북도,45113,전주시 덕진구,45113612,우아2동,4511311100,산정동,4.51131E+18,1,대지,867,5,전라북도 전주시 덕진구 산정동 867-5,4.51135E+11,전라북도 전주시 덕진구 산정3길,19,1,4.51131E+24,,전라북도 전주시 덕진구 산정3길 19-1,561225,55015,,null,,127.1695368,35.83803444
MA010120220805501244,일품양평해장국,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,45,전라북도,45770,순창군,45770250,순창읍,4577025022,순창읍,4.57703E+18,1,대지,237,8,전라북도 순창군 순창읍 남계리 237-8,4.57703E+11,전라북도 순창군 순창읍 장류로,394,5,4.57703E+24,,전라북도 순창군 순창읍 장류로 394-5,595803,56041,,1,,127.1454776,35.37567435
MA010120220805501087,파이브스타,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,45,전라북도,45140,익산시,45140610,모현동,4514011400,모현동1가,4.51401E+18,1,대지,122,4,전라북도 익산시 모현동1가 122-4,4.51405E+11,전라북도 익산시 선화로23길,17,null,4.51401E+24,모현신용협동조합,전라북도 익산시 선화로23길 17,570966,54656,,null,,126.9467326,35.94912026
MA010120220805504034,치순이통닭앤가맥,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,45,전라북도,45113,전주시 덕진구,45113641,송천1동,4511312200,송천동2가,4.51131E+18,1,대지,226,4,전라북도 전주시 덕진구 송천동2가 226-4,4.51135E+11,전라북도 전주시 덕진구 붓내3길,40,null,4.51131E+24,,전라북도 전주시 덕진구 붓내3길 40,561820,54829,,1,,127.1257673,35.86652077
MA010120220805504138,늘봄건축사사무소,,M1,과학·기술,M109,기술 서비스,M10901,건축 설계 및 관련 서비스업,M72111,건축 설계 및 관련 서비스업,45,전라북도,45710,완주군,45710253,봉동읍,4571025328,봉동읍,4.57103E+18,1,대지,232,2,전라북도 완주군 봉동읍 장기리 232-2,4.57103E+11,전라북도 완주군 봉동읍 봉동로,133,null,4.57103E+24,,전라북도 완주군 봉동읍 봉동로 133,565907,55326,,3,,127.1679274,35.93692348
MA010120220805504009,59피자,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",45,전라북도,45210,김제시,45210520,신풍동,4521010200,신풍동,4.52101E+18,1,대지,613,null,전라북도 김제시 신풍동 613,4.52103E+11,전라북도 김제시 금성로,97,null,4.52101E+24,길보아파트,전라북도 김제시 금성로 97,576804,54397,,1,,126.900468,35.79998444
MA010120220805504400,헤어엔,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,45,전라북도,45113,전주시 덕진구,45113650,조촌동,4511312300,반월동,4.51131E+18,1,대지,422,22,전라북도 전주시 덕진구 반월동 422-22,4.51133E+11,전라북도 전주시 덕진구 쪽구름로,120,null,4.51131E+24,,전라북도 전주시 덕진구 쪽구름로 120,561370,54807,,null,,127.0721629,35.87415834
MA010120220805503830,전주호성1길아리따움점,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",45,전라북도,45113,전주시 덕진구,45113611,우아1동,4511311500,우아동3가,4.51131E+18,1,대지,594,22,전라북도 전주시 덕진구 우아동3가 594-22,4.51133E+11,전라북도 전주시 덕진구 견훤로,505,null,4.51131E+24,,전라북도 전주시 덕진구 견훤로 505,561823,54905,,1,,127.1557046,35.85541446
MA010120220805503906,배스킨라빈스정읍,,I2,음식,I210,기타 간이,I21008,아이스크림/빙수,I56194,김밥 및 기타 간이 음식점업,45,전라북도,45180,정읍시,45180510,수성동,4518010100,수성동,4.51801E+18,1,대지,558,51,전라북도 정읍시 수성동 558-51,4.51803E+11,전라북도 정읍시 중앙로,115,null,4.51801E+24,ASK,전라북도 정읍시 중앙로 115,580803,56163,,1,,126.8517316,35.56729803
MA010120220805503492,떡전길밥상,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,45,전라북도,45113,전주시 덕진구,45113570,덕진동,4511310500,덕진동1가,4.51131E+18,1,대지,1121,6,전라북도 전주시 덕진구 덕진동1가 1121-6,4.51135E+11,전라북도 전주시 덕진구 떡전1길,19,null,4.51131E+24,,전라북도 전주시 덕진구 떡전1길 19,561807,54932,,null,,127.1262857,35.83542044
MA010120220805503325,미보석,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,45,전라북도,45111,전주시 완산구,45111605,노송동,4511114700,서노송동,4.51111E+18,1,대지,648,20,전라북도 전주시 완산구 서노송동 648-20,4.51113E+11,전라북도 전주시 완산구 팔달로,265,null,4.51111E+24,,전라북도 전주시 완산구 팔달로 265,560913,54996,,1,,127.1438009,35.82571319
MA010120220805503329,롯데리아부송점,,I2,음식,I210,기타 간이,I21004,버거,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",45,전라북도,45140,익산시,45140690,삼성동,4514013400,부송동,4.51401E+18,1,대지,1039,11,전라북도 익산시 부송동 1039-11,4.51403E+11,전라북도 익산시 부송로,66,null,4.51401E+24,롯데리아익산부송점,전라북도 익산시 부송로 66,570973,54560,,null,,126.991008,35.95745895
MA010120220805503420,솔내짬뽕,,I2,음식,I202,중식,I20201,중국집,I56194,김밥 및 기타 간이 음식점업,45,전라북도,45113,전주시 덕진구,45113641,송천1동,4511312200,송천동2가,4.51131E+18,1,대지,179,116,전라북도 전주시 덕진구 송천동2가 179-116,4.51135E+11,전라북도 전주시 덕진구 사근1길,31,null,4.51131E+24,,전라북도 전주시 덕진구 사근1길 31,561820,54820,,1,,127.1305714,35.86666379
MA010120220805505855,연수원매점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,45,전라북도,45710,완주군,45710330,이서면,4571033027,이서면,4.57103E+18,1,대지,781,1,전라북도 완주군 이서면 용서리 781-1,4.57103E+11,전라북도 완주군 이서면 반교로,105,9,4.57103E+24,,전라북도 완주군 이서면 반교로 105-9,565854,55365,,3,,127.023965,35.82843206
MA010120220805506141,유1793,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,45,전라북도,45113,전주시 덕진구,45113641,송천1동,4511312200,송천동2가,4.51131E+18,1,대지,175,52,전라북도 전주시 덕진구 송천동2가 175-52,4.51135E+11,전라북도 전주시 덕진구 사근1길,10,null,4.51131E+24,,전라북도 전주시 덕진구 사근1길 10,561820,54822,,null,,127.1281492,35.8664119
MA010120220805505797,문화예술기획잇:다,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,45,전라북도,45111,전주시 완산구,45111692,평화2동,4511113300,평화동2가,4.51111E+18,1,대지,712,1,전라북도 전주시 완산구 평화동2가 712-1,4.51115E+11,전라북도 전주시 완산구 양지1길,16,3,4.51111E+24,두산푸른솔아파트,전라북도 전주시 완산구 양지1길 16-3,560877,55132,,null,,127.1185446,35.79073995
MA010120220805505810,지큐빌세탁소,,S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,45,전라북도,45710,완주군,45710320,상관면,4571032021,상관면,4.57103E+18,1,대지,607,null,전라북도 완주군 상관면 신리 607,4.57103E+11,전라북도 완주군 상관면 신리로,99,null,4.57103E+24,신세대지큐빌,전라북도 완주군 상관면 신리로 99,565832,55359,,1,,127.2078912,35.7700364
