상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805483798,백송산림토목설계사무소,,M1,과학·기술,M109,기술 서비스,M10903,건물 및 토목 엔지니어링 서비스업,M72121,건물 및 토목 엔지니어링 서비스업,47,경상북도,47900,예천군,47900250,예천읍,4790025027,예천읍,4.79003E+18,1,대지,343,1,경상북도 예천군 예천읍 대심리 343-1,4.79003E+11,경상북도 예천군 예천읍 충효로,138,null,4.79003E+24,성광전기,경상북도 예천군 예천읍 충효로 138,757806,36826,,null,,128.4405432,36.646501
MA010120220805483434,지당들먹거리,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47730,의성군,47730350,춘산면,4773035036,춘산면,4.77304E+18,1,대지,217,null,경상북도 의성군 춘산면 효선리 217,4.77305E+11,경상북도 의성군 춘산면 효선3길,159,null,4.77304E+24,,경상북도 의성군 춘산면 효선3길 159,769872,37349,,null,,128.7856687,36.2732317
MA010120220805482944,서울막창,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,47,경상북도,47190,구미시,47190670,인동동,4719012200,인의동,4.71901E+18,1,대지,665,1,경상북도 구미시 인의동 665-1,4.71905E+11,경상북도 구미시 인동21길,31,11,4.71901E+24,,경상북도 구미시 인동21길 31-11,730320,39439,,1,,128.4293761,36.09994956
MA010120220805482945,전주쌈밥,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47850,칠곡군,47850256,석적읍,4785025622,석적읍,4.78503E+18,1,대지,640,6,경상북도 칠곡군 석적읍 중리 640-6,4.78505E+11,경상북도 칠곡군 석적읍 서중리5길,65,null,4.78503E+24,,경상북도 칠곡군 석적읍 서중리5길 65,718833,39840,,null,,128.4059518,36.07582235
MA010120220805483399,자방모드,,G2,소매,G209,섬유·의복·신발 소매,G20901,남성 의류 소매업,G47411,남자용 겉옷 소매업,47,경상북도,47190,구미시,47190535,원평동,4719010100,원평동,4.71901E+18,1,대지,122,3,경상북도 구미시 원평동 122-3,4.71905E+11,경상북도 구미시 구미중앙로11길,14,null,4.71901E+24,,경상북도 구미시 구미중앙로11길 14,730922,39221,,null,,128.3309162,36.13032011
MA010120220805483098,케이투당구클럽,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,47,경상북도,47190,구미시,47190680,진미동,4719012300,진평동,4.71901E+18,1,대지,89,11,경상북도 구미시 진평동 89-11,4.71905E+11,경상북도 구미시 인동26길,29,null,4.71901E+24,,경상북도 구미시 인동26길 29,730360,39410,,2,,128.4271246,36.09434254
MA010120220805482926,커피뉴빈,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47130,경주시,47130621,황성동,4713012400,황성동,4.71301E+18,1,대지,515,10,경상북도 경주시 황성동 515-10,4.71305E+11,경상북도 경주시 용담로92번길,43,6,4.71301E+24,,경상북도 경주시 용담로92번길 43-6,780954,38084,,null,,129.2139771,35.86756975
MA010120220805485858,득일기념품,,G2,소매,G218,장식품 소매,G21802,기념품점,G47842,"기념품, 관광 민예품 및 장식용품 소매업",47,경상북도,47130,경주시,47130650,불국동,4713013400,진현동,4.71301E+18,1,대지,71,10,경상북도 경주시 진현동 71-10,4.71303E+11,경상북도 경주시 영불로,261,null,4.71301E+24,,경상북도 경주시 영불로 261,780400,38127,,null,,129.3289629,35.78505843
MA010120220805486139,홍당무,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,47,경상북도,47280,문경시,47280330,호계면,4728033023,호계면,4.72803E+18,1,대지,192,3,경상북도 문경시 호계면 호계리 192-3,4.72805E+11,경상북도 문경시 호계면 가섭길,178,null,4.72803E+24,,경상북도 문경시 호계면 가섭길 178,745812,36930,,null,,128.1919014,36.65957976
MA010120220805486188,서원유통탑마트포항우현점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47121,슈퍼마켓,47,경상북도,47113,포항시 북구,47113680,우창동,4711311800,우현동,4.71131E+18,1,대지,115,2,경상북도 포항시 북구 우현동 115-2,4.71135E+11,경상북도 포항시 북구 중앙로419번길,29,null,4.71131E+24,탑마트,경상북도 포항시 북구 중앙로419번길 29,791813,37701,,null,,129.3589893,36.04969045
MA010120220805485388,삐에로,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,47,경상북도,47170,안동시,47170555,용상동,4717011000,용상동,4.71701E+18,1,대지,1461,20,경상북도 안동시 용상동 1461-20,4.71705E+11,경상북도 안동시 전거리8길,98,null,4.71701E+24,,경상북도 안동시 전거리8길 98,760902,36712,,1,,128.7492385,36.55986783
MA010120220805484906,일신전기,,N1,시설관리·임대,N104,고용 알선,N10402,임시/일용 인력 공급업,N75121,임시 및 일용 인력 공급업,47,경상북도,47130,경주시,47130259,외동읍,4713025934,외동읍,4.71303E+18,1,대지,43,null,경상북도 경주시 외동읍 괘릉리 43,4.71305E+11,경상북도 경주시 외동읍 앞등길,105,3,4.71303E+24,,경상북도 경주시 외동읍 앞등길 105-3,780824,38210,,null,,129.3342341,35.76622653
MA010120220805485483,백두대간문수가든,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47920,봉화군,47920340,춘양면,4792034027,춘양면,4.79203E+18,1,대지,296,8,경상북도 봉화군 춘양면 서벽리 296-8,4.79203E+11,경상북도 봉화군 춘양면 춘양로,1416,null,4.79203E+24,,경상북도 봉화군 춘양면 춘양로 1416,755843,36209,,null,,128.8346667,37.00742585
MA010120220805485176,와이드앵글,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47419,기타 의복 소매업,47,경상북도,47190,구미시,47190690,양포동,4719012900,구포동,4.71901E+18,1,대지,1079,null,경상북도 구미시 구포동 1079,4.71903E+11,경상북도 구미시 해마루공원로,21,null,4.71901E+24,,경상북도 구미시 해마루공원로 21,730400,39421,,null,,128.428246,36.13523018
MA010120220805485056,고담,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,47,경상북도,47130,경주시,47130550,성건동,4713010800,성건동,4.71301E+18,1,대지,629,8,경상북도 경주시 성건동 629-8,4.71305E+11,경상북도 경주시 금성로396번길,3,null,4.71301E+24,,경상북도 경주시 금성로396번길 3,780962,38132,,null,,129.2070931,35.85317365
MA010120220805484934,인쇄나라제본공주,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,47,경상북도,47190,구미시,47190583,형곡2동,4719010900,형곡동,4.71901E+18,1,대지,186,7,경상북도 구미시 형곡동 186-7,4.71903E+11,경상북도 구미시 신시로,8,null,4.71901E+24,,경상북도 구미시 신시로 8,730930,39315,,1,,128.3395331,36.10860184
MA010120220805485182,멋장이,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,47,경상북도,47190,구미시,47190565,선주원남동,4719010400,봉곡동,4.71901E+18,1,대지,15,5,경상북도 구미시 봉곡동 15-5,4.71905E+11,경상북도 구미시 야은로13길,10,null,4.71901E+24,,경상북도 구미시 야은로13길 10,730807,39211,,null,,128.3121256,36.14074443
MA010120220805488670,대명유통,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47219,기타 식료품 소매업,47,경상북도,47130,경주시,47130660,보덕동,4713014000,북군동,4.71301E+18,1,대지,196,6,경상북도 경주시 북군동 196-6,4.71305E+11,경상북도 경주시 북군2길,24,null,4.71301E+24,,경상북도 경주시 북군2길 24,780280,38116,,null,,129.2627813,35.85334932
MA010120220805488086,이디야커피,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47290,경산시,47290560,동부동,4729012600,사동,4.72901E+18,1,대지,584,4,경상북도 경산시 사동 584-4,4.72903E+11,경상북도 경산시 백자로,117,null,4.72901E+24,,경상북도 경산시 백자로 117,712190,38587,,2,,128.7577428,35.81571159
MA010120220805487951,지코바숯불치킨신음점,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,47,경상북도,47150,김천시,47150575,대신동,4715010800,신음동,4.71501E+18,1,대지,1277,8,경상북도 김천시 신음동 1277-8,4.71505E+11,경상북도 김천시 시청1길,41,null,4.71501E+24,,경상북도 김천시 시청1길 41,740979,39532,,null,,128.115682,36.14114031
MA010120220805487769,옛맛연탄불고기,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,47,경상북도,47210,영주시,47210250,풍기읍,4721025022,풍기읍,4.72103E+18,1,대지,486,2,경상북도 영주시 풍기읍 동부리 486-2,4.72103E+11,경상북도 영주시 풍기읍 기주로,29,null,4.72103E+24,,경상북도 영주시 풍기읍 기주로 29,750803,36033,,null,,128.5319762,36.86782991
MA010120220805488277,카페도란도란,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47190,구미시,47190510,송정동,4719011000,송정동,4.71901E+18,1,대지,483,5,경상북도 구미시 송정동 483-5,4.71905E+11,경상북도 구미시 송정대로6길,51,1,4.71901E+24,,경상북도 구미시 송정대로6길 51-1,730915,39288,,1,,128.3476471,36.11495974
MA010120220805487921,궁테라피,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",47,경상북도,47190,구미시,47190680,진미동,4719012300,진평동,4.71901E+18,1,대지,92,2,경상북도 구미시 진평동 92-2,4.71905E+11,경상북도 구미시 인동32길,22,29,4.71901E+24,,경상북도 구미시 인동32길 22-29,730360,39410,,4,,128.4286645,36.09366107
MA010120220805488236,파타야,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",47,경상북도,47113,포항시 북구,47113700,장량동,4711312200,양덕동,4.71131E+18,1,대지,1503,null,경상북도 포항시 북구 양덕동 1503,4.71135E+11,경상북도 포항시 북구 장량로158번길,5,8,4.71131E+24,,경상북도 포항시 북구 장량로158번길 5-8,791270,37593,,2,,129.3981977,36.08101674
MA010120220805488448,폭풍장어,,I2,음식,I201,한식,I20112,해산물 구이/찜,I56114,한식 해산물 요리 전문점,47,경상북도,47113,포항시 북구,47113700,장량동,4711312100,장성동,4.71131E+18,1,대지,1442,3,경상북도 포항시 북구 장성동 1442-3,4.71132E+11,경상북도 포항시 북구 새천년대로,1318,1,4.71131E+24,,경상북도 포항시 북구 새천년대로 1318-1,791851,37603,,1,,129.3913373,36.07539184
MA010120220805487527,설아네,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",47,경상북도,47230,영천시,47230510,동부동,4723010300,야사동,4.72301E+18,1,대지,330,1,경상북도 영천시 야사동 330-1,4.72305E+11,경상북도 영천시 모란2길,38,1,4.72301E+24,,경상북도 영천시 모란2길 38-1,770904,38833,,null,,128.9421966,35.97618985
MA010120220805488628,타코비,,I2,음식,I203,일식,I20399,기타 일식 음식점,I56122,일식 음식점업,47,경상북도,47111,포항시 남구,47111256,오천읍,4711125621,오천읍,4.71113E+18,1,대지,894,1,경상북도 포항시 남구 오천읍 원리 894-1,4.71113E+11,경상북도 포항시 남구 오천읍 원동로,80,null,4.71113E+24,,경상북도 포항시 남구 오천읍 원동로 80,790911,37884,,1,,129.4029237,35.97006517
MA010120220805486889,미래실업,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,47,경상북도,47111,포항시 남구,47111570,제철동,4711111200,인덕동,4.71111E+18,1,대지,71,1,경상북도 포항시 남구 인덕동 71-1,4.71115E+11,경상북도 포항시 남구 해병로109번길,1,null,4.71111E+24,주식회사디케이,경상북도 포항시 남구 해병로109번길 1,790832,37902,,null,,129.4054495,35.98496009
MA010120220805487173,써니영어,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,47,경상북도,47130,경주시,47130590,선도동,4713011400,충효동,4.71301E+18,1,대지,3001,10,경상북도 경주시 충효동 3001-10,4.71305E+11,경상북도 경주시 충효중앙길,32,6,4.71301E+24,,경상북도 경주시 충효중앙길 32-6,780973,38061,,null,,129.1877545,35.84291154
MA010120220805487183,열린수학학원,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,47,경상북도,47290,경산시,47290250,하양읍,4729025021,하양읍,4.72903E+18,1,대지,133,54,경상북도 경산시 하양읍 금락리 133-54,4.72905E+11,경상북도 경산시 하양읍 대학로305길,26,null,4.72903E+24,,경상북도 경산시 하양읍 대학로305길 26,712902,38436,,4,,128.8186404,35.91277987
MA010120220805487622,카페뷰,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47190,구미시,47190256,산동읍,4719025628,산동읍,4.71903E+18,1,대지,546,23,경상북도 구미시 산동읍 인덕리 546-23,4.71903E+11,경상북도 구미시 산동읍 강동로,862,7,4.71904E+24,,경상북도 구미시 산동읍 강동로 862-7,730852,39160,,2,,128.4524344,36.16619958
MA010120220805487629,올래반계탕,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47250,상주시,47250250,함창읍,4725025021,함창읍,4.72503E+18,1,대지,298,17,경상북도 상주시 함창읍 구향리 298-17,4.72503E+11,경상북도 상주시 함창읍 구향로,104,null,4.72503E+24,,경상북도 상주시 함창읍 구향로 104,742802,37118,,null,,128.1768235,36.57172485
MA010120220805487254,오천맑은내과,,Q1,보건의료,Q102,의원,Q10201,내과/소아과 의원,Q86201,일반의원,47,경상북도,47111,포항시 남구,47111256,오천읍,4711125621,오천읍,4.71113E+18,1,대지,893,5,경상북도 포항시 남구 오천읍 원리 893-5,4.71113E+11,경상북도 포항시 남구 오천읍 남원로,75,null,4.71113E+24,,경상북도 포항시 남구 오천읍 남원로 75,790911,37883,,4,,129.4014956,35.970181
MA010120220805490687,동코스식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47850,칠곡군,47850250,왜관읍,4785025023,왜관읍,4.78503E+18,1,대지,295,1,경상북도 칠곡군 왜관읍 매원리 295-1,4.78503E+11,경상북도 칠곡군 왜관읍 봉계로,263,null,4.78503E+24,,경상북도 칠곡군 왜관읍 봉계로 263,718803,39870,,null,,128.446692,35.99811127
MA010120220805490284,달빛숯불포차,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,47,경상북도,47210,영주시,47210620,가흥1동,4721010500,가흥동,4.72101E+18,1,대지,1623,2,경상북도 영주시 가흥동 1623-2,4.72105E+11,경상북도 영주시 대동로13번길,36,null,4.72101E+24,,경상북도 영주시 대동로13번길 36,750021,36137,,null,,128.6039072,36.81829105
MA010120220805490566,갈색머리,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,47,경상북도,47930,울진군,47930250,울진읍,4793025021,울진읍,4.79303E+18,1,대지,97,null,경상북도 울진군 울진읍 읍내리 97,4.79305E+11,경상북도 울진군 울진읍 읍내2길,36,null,4.79303E+24,,경상북도 울진군 울진읍 읍내2길 36,767801,36325,,null,,129.4018932,36.99087175
MA010120220805490103,리썸미용실,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,47,경상북도,47150,김천시,47150640,율곡동,4715012000,율곡동,4.71501E+18,1,대지,932,null,경상북도 김천시 율곡동 932,4.71503E+11,경상북도 김천시 혁신로,269,null,4.71501E+24,한국전력기술,경상북도 김천시 혁신로 269,740220,39660,,1,,128.1794042,36.12473934
MA010120220805490118,바다성가요주점,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,47,경상북도,47190,구미시,47190535,원평동,4719010100,원평동,4.71901E+18,1,대지,1053,9,경상북도 구미시 원평동 1053-9,4.71905E+11,경상북도 구미시 송원서로8길,43,null,4.71901E+24,,경상북도 구미시 송원서로8길 43,730925,39232,,null,,128.3486878,36.12422203
MA010120220805489916,신풍공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,47,경상북도,47111,포항시 남구,47111580,효곡동,4711111400,효자동,4.71111E+18,1,대지,292,null,경상북도 포항시 남구 효자동 292,4.71115E+11,경상북도 포항시 남구 효자동길6번길,20,1,4.71111E+24,,경상북도 포항시 남구 효자동길6번길 20-1,790330,37664,,null,,129.3321822,36.00851639
MA010120220805490168,광부맥주진평점,,I2,음식,I211,주점,I21103,생맥주 전문,I56111,한식 일반 음식점업,47,경상북도,47190,구미시,47190680,진미동,4719012300,진평동,4.71901E+18,1,대지,92,7,경상북도 구미시 진평동 92-7,4.71905E+11,경상북도 구미시 인동32길,22,11,4.71901E+24,,경상북도 구미시 인동32길 22-11,730360,39410,,1,,128.42955,36.09312613
MA010120220805490173,싱크케어북부지사,,G2,소매,G216,안경·정밀기기 소매,G21601,사무기기 소매업,G47821,사무용 기기 소매업,47,경상북도,47900,예천군,47900250,예천읍,4790025024,예천읍,4.79003E+18,1,대지,240,6,경상북도 예천군 예천읍 동본리 240-6,4.79003E+11,경상북도 예천군 예천읍 충효로,396,5,4.79003E+24,,경상북도 예천군 예천읍 충효로 396-5,757802,36819,,null,,128.465366,36.65677053
MA010120220805489884,카페190,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47111,포항시 남구,47111330,장기면,4711133035,장기면,4.71113E+18,1,대지,192,9,경상북도 포항시 남구 장기면 대진리 192-9,4.71113E+11,경상북도 포항시 남구 장기면 동해안로,3952,46,4.71113E+24,,경상북도 포항시 남구 장기면 동해안로 3952-46,790932,37943,,2,,129.5179226,35.92645198
MA010120220805490211,들꽃약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,47,경상북도,47850,칠곡군,47850256,석적읍,4785025623,석적읍,4.78503E+18,1,대지,755,null,경상북도 칠곡군 석적읍 남율리 755,4.78502E+11,경상북도 칠곡군 석적읍 강변대로,2288,null,4.78503E+24,,경상북도 칠곡군 석적읍 강변대로 2288,718831,39841,,1,,128.394304,36.07557282
MA010120220805488712,칼낙동네,,I2,음식,I201,한식,I20105,국수/칼국수,I56112,한식 면 요리 전문점,47,경상북도,47750,청송군,47750350,안덕면,4775035033,안덕면,4.77504E+18,1,대지,369,1,경상북도 청송군 안덕면 명당리 369-1,4.77503E+11,경상북도 청송군 안덕면 안덕로,43,null,4.77504E+24,,경상북도 청송군 안덕면 안덕로 43,763861,37451,,null,,128.9561769,36.28742824
MA010120220805489289,다이나핏,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47419,기타 의복 소매업,47,경상북도,47150,김천시,47150536,평화남산동,4715010500,평화동,4.71501E+18,1,대지,278,9,경상북도 김천시 평화동 278-9,4.71503E+11,경상북도 김천시 김천로,136,2,4.71501E+24,,경상북도 김천시 김천로 136-2,740983,39611,,null,,128.1160868,36.12173499
MA010120220805488840,한방백숙,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,47,경상북도,47150,김천시,47150250,아포읍,4715025028,아포읍,4.71503E+18,1,대지,1095,null,경상북도 김천시 아포읍 국사리 1095,4.71505E+11,경상북도 김천시 아포읍 한지1길,8,9,4.71503E+24,,경상북도 김천시 아포읍 한지1길 8-9,740861,39675,,null,,128.2600638,36.15990407
MA010120220805489574,삼십오밀리미터,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,47,경상북도,47130,경주시,47130320,양남면,4713032021,양남면,4.71303E+18,1,대지,325,null,경상북도 경주시 양남면 하서리 325,4.71305E+11,경상북도 경주시 양남면 후동길,11,13,4.71303E+24,,경상북도 경주시 양남면 후동길 11-13,780844,38219,,null,,129.4627949,35.68138254
MA010120220805489136,에이안,,I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,47,경상북도,47230,영천시,47230510,동부동,4723010300,야사동,4.72301E+18,1,대지,299,12,경상북도 영천시 야사동 299-12,4.72303E+11,경상북도 영천시 호국로,39,null,4.72301E+24,,경상북도 영천시 호국로 39,770903,38857,,1,,128.9421229,35.97278358
MA010120220805489084,고어라운드커피,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47111,포항시 남구,47111590,대이동,4711111700,이동,4.71111E+18,1,대지,654,11,경상북도 포항시 남구 이동 654-11,4.71115E+11,경상북도 포항시 남구 대이로143번길,12,6,4.71111E+24,,경상북도 포항시 남구 대이로143번길 12-6,790320,37676,,2,,129.3390314,36.02784378
MA010120220805491731,대현펜션민박,,I1,숙박,I101,일반 숙박,I10103,펜션,I55109,기타 일반 및 생활 숙박시설 운영업,47,경상북도,47130,경주시,47130340,산내면,4713034029,산내면,4.71303E+18,1,대지,1292,7,경상북도 경주시 산내면 대현리 1292-7,4.71303E+11,경상북도 경주시 산내면 문복로,1164,null,4.71303E+24,,경상북도 경주시 산내면 문복로 1164,780882,38187,,null,,129.058741,35.73116649
MA010120220805492047,사랑방대구탕,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,47,경상북도,47111,포항시 남구,47111590,대이동,4711111600,대잠동,4.71111E+18,1,대지,993,10,경상북도 포항시 남구 대잠동 993-10,4.71115E+11,경상북도 포항시 남구 대이로46번길,7,8,4.71111E+24,,경상북도 포항시 남구 대이로46번길 7-8,790826,37681,,1,,129.3422783,36.02041733
MA010120220805492053,온모텔,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,47,경상북도,47190,구미시,47190535,원평동,4719010100,원평동,4.71901E+18,1,대지,130,16,경상북도 구미시 원평동 130-16,4.71903E+11,경상북도 구미시 문화로,14,1,4.71901E+24,,경상북도 구미시 문화로 14-1,730922,39220,,null,,128.3328772,36.12902583
MA010120220805492246,수인테리어,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42412,"도배, 실내 장식 및 내장 목공사업",47,경상북도,47290,경산시,47290542,서부2동,4729011100,정평동,4.72901E+18,1,대지,255,39,경상북도 경산시 정평동 255-39,4.72905E+11,경상북도 경산시 대학로13길,26,null,4.72901E+24,경산한서고층아파트,경상북도 경산시 대학로13길 26,712770,38654,,1,,128.7294912,35.8362562
MA010120220805492159,연지상사,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47219,기타 식료품 소매업,47,경상북도,47930,울진군,47930250,울진읍,4793025023,울진읍,4.79303E+18,1,대지,337,null,경상북도 울진군 울진읍 연지리 337,4.79305E+11,경상북도 울진군 울진읍 대나리항길,66,null,4.79303E+24,,경상북도 울진군 울진읍 대나리항길 66,767805,36321,,null,,129.4119484,36.99824062
MA010120220805491486,서울포차,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56111,한식 일반 음식점업,47,경상북도,47190,구미시,47190670,인동동,4719012100,황상동,4.71901E+18,1,대지,200,14,경상북도 구미시 황상동 200-14,4.71905E+11,경상북도 구미시 수출대로31길,73,1,4.71901E+24,,경상북도 구미시 수출대로31길 73-1,730932,39428,,1,,128.4263369,36.11710301
MA010120220805490732,계란천국,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,47,경상북도,47250,상주시,47250530,북문동,4725010900,무양동,4.72501E+18,1,대지,157,4,경상북도 상주시 무양동 157-4,4.72503E+11,경상북도 상주시 동수로,156,null,4.72501E+24,,경상북도 상주시 동수로 156,742906,37169,,null,,128.1557205,36.42272503
MA010120220805491553,맥가이버,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,47,경상북도,47150,김천시,47150575,대신동,4715011000,삼락동,4.71501E+18,1,대지,887,6,경상북도 김천시 삼락동 887-6,4.71505E+11,경상북도 김천시 거문들3길,40,null,4.71501E+24,,경상북도 김천시 거문들3길 40,740200,39527,,null,,128.0731096,36.13773992
MA010120220805491240,라인,,M1,과학·기술,M114,인쇄·제품제작,M11401,명함/간판/광고물 제작,C33910,간판 및 광고물 제조업,47,경상북도,47280,문경시,47280570,점촌1동,4728011000,모전동,4.72801E+18,1,대지,557,27,경상북도 문경시 모전동 557-27,4.72803E+11,경상북도 문경시 돈달로,39,null,4.72801E+24,,경상북도 문경시 돈달로 39,745884,36955,,null,,128.192269,36.59592594
MA010120220805490877,커피,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47130,경주시,47130320,양남면,4713032028,양남면,4.71303E+18,1,대지,416,4,경상북도 경주시 양남면 읍천리 416-4,4.71303E+11,경상북도 경주시 양남면 동해안로,497,null,4.71303E+24,,경상북도 경주시 양남면 동해안로 497,780844,38219,,2,,129.4732293,35.68714058
MA010120220805490937,제스코,,I2,음식,I207,구내식당·뷔페,I20701,구내식당,I56130,기관 구내식당업,47,경상북도,47840,성주군,47840390,월항면,4784039036,월항면,4.78404E+18,1,대지,1532,null,경상북도 성주군 월항면 장산리 1532,4.78405E+11,경상북도 성주군 월항면 월항농공단지1길,1,null,4.78404E+24,제스코,경상북도 성주군 월항면 월항농공단지1길 1,719853,40036,,null,,128.2799192,35.97016174
MA010120220805491625,시장정육점,,G2,소매,G205,식료품 소매,G20503,정육점,G47212,육류 소매업,47,경상북도,47770,영덕군,47770250,영덕읍,4777025023,영덕읍,4.77703E+18,1,대지,25,1,경상북도 영덕군 영덕읍 남석리 25-1,4.77705E+11,경상북도 영덕군 영덕읍 남석길,38,null,4.77703E+24,,경상북도 영덕군 영덕읍 남석길 38,766801,36437,,null,,129.3693028,36.40779294
MA010120220805490896,승보산업,,N1,시설관리·임대,N111,산업용품 대여,N11101,건설기계/장비 대여업,N76310,건설 및 토목공사용 기계ㆍ장비 임대업,47,경상북도,47130,경주시,47130320,양남면,4713032035,양남면,4.71303E+18,1,대지,405,1,경상북도 경주시 양남면 나아리 405-1,4.71305E+11,경상북도 경주시 양남면 나아5길,10,5,4.71303E+24,,경상북도 경주시 양남면 나아5길 10-5,780842,38219,,null,,129.4718178,35.70110948
MA010120220805491344,샵구이공,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,47,경상북도,47230,영천시,47230510,동부동,4723010300,야사동,4.72301E+18,1,대지,402,4,경상북도 영천시 야사동 402-4,4.72303E+11,경상북도 영천시 동부로,78,null,4.72301E+24,,경상북도 영천시 동부로 78,770904,38831,,1,,128.9477076,35.97712885
MA010120220805494113,S밸리댄스전문학원,,P1,교육,P106,기타 교육,P10613,기타 예술/스포츠 교육기관,P85629,기타 예술학원,47,경상북도,47250,상주시,47250520,남원동,4725011000,낙양동,4.72501E+18,1,대지,130,33,경상북도 상주시 낙양동 130-33,4.72502E+11,경상북도 상주시 경상대로,2971,null,4.72501E+24,,경상북도 상주시 경상대로 2971,742901,37202,,null,,128.1510944,36.41218631
MA010120220805494380,솔커피숍,,I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,47,경상북도,47750,청송군,47750370,진보면,4775037036,진보면,4.77504E+18,1,대지,475,14,경상북도 청송군 진보면 진안리 475-14,4.77503E+11,경상북도 청송군 진보면 진보로,97,1,4.77504E+24,,경상북도 청송군 진보면 진보로 97-1,763816,37409,,null,,129.0425632,36.52955566
