상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805522395,리디엔폴,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,26,부산광역시,26410,금정구,26410600,장전1동,2641010800,장전동,2.64101E+18,1,대지,90,10,부산광역시 금정구 장전동 90-10,2.64103E+11,부산광역시 금정구 금샘로,219,null,2.64101E+24,,부산광역시 금정구 금샘로 219,609836,46239,,3,,129.0836814,35.24376908
MA010120220805522458,강원도영월집,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,26,부산광역시,26260,동래구,26260520,복산동,2626010500,복천동,2.62601E+18,1,대지,229,28,부산광역시 동래구 복천동 229-28,2.62604E+11,부산광역시 동래구 동래시장길,14,null,2.62601E+24,동래시장,부산광역시 동래구 동래시장길 14,607020,47810,,1,,129.0859619,35.20382652
MA010120220805522460,선경양행,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47869,기타 중고 상품 소매업,26,부산광역시,26110,중구,26110570,광복동,2611012700,신창동1가,2.61101E+18,1,대지,19,4,부산광역시 중구 신창동1가 19-4,2.61104E+11,부산광역시 중구 중구로34번길,21,null,2.61101E+24,,부산광역시 중구 중구로34번길 21,600061,48947,,1,,129.0301308,35.1011947
MA010120220805521237,네일연다,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,26,부산광역시,26110,중구,26110530,대청동,2611011900,대청동4가,2.61101E+18,1,대지,82,30,부산광역시 중구 대청동4가 82-30,2.61103E+11,부산광역시 중구 중구로,64,1,2.61101E+24,,부산광역시 중구 중구로 64-1,600801,48933,,2,,129.0285572,35.10340748
MA010120220805522069,원푸드,,I2,음식,I207,구내식당·뷔페,I20701,구내식당,I56130,기관 구내식당업,26,부산광역시,26140,서구,26140680,암남동,2614012400,암남동,2.61401E+18,1,대지,722,1,부산광역시 서구 암남동 722-1,2.61403E+11,부산광역시 서구 원양로,67,null,2.61401E+24,,부산광역시 서구 원양로 67,602030,49273,,2,,129.009261,35.06136573
MA010120220805521358,삼첩분식,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,26,부산광역시,26260,동래구,26260520,복산동,2626010300,칠산동,2.62601E+18,1,대지,310,2,부산광역시 동래구 칠산동 310-2,2.62604E+11,부산광역시 동래구 명륜로98번길,121,null,2.62601E+24,,부산광역시 동래구 명륜로98번길 121,607030,47812,,null,,129.0899267,35.2013842
MA010120220805521373,오엑스동전노래연습장과정로점,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,26,부산광역시,26470,연제구,26470730,연산9동,2647010200,연산동,2.64701E+18,1,대지,479,7,부산광역시 연제구 연산동 479-7,2.64703E+11,부산광역시 연제구 과정로,137,null,2.64701E+24,삼호라이프레포츠텔,부산광역시 연제구 과정로 137,611812,47586,,3,,129.1068062,35.18362709
MA010120220805521628,영도진주해장국,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,26,부산광역시,26200,영도구,26200590,봉래1동,2620011500,봉래동1가,2.62001E+18,1,대지,94,3,부산광역시 영도구 봉래동1가 94-3,2.62004E+11,부산광역시 영도구 절영로14번길,2,null,2.62001E+24,,부산광역시 영도구 절영로14번길 2,606061,49033,,null,,129.0399778,35.09323237
MA010120220805521765,몬스타개러지,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,26,부산광역시,26710,기장군,26710250,기장읍,2671025027,기장읍,2.67103E+18,1,대지,163,10,부산광역시 기장군 기장읍 청강리 163-10,2.67104E+11,부산광역시 기장군 기장읍 청강로85번길,85,null,2.67103E+24,,부산광역시 기장군 기장읍 청강로85번길 85,619906,46080,,null,,129.220093,35.23599894
MA010120220805521323,비어웍스,,I2,음식,I211,주점,I21103,생맥주 전문,I56213,생맥주 전문점,26,부산광역시,26110,중구,26110560,부평동,2611012400,부평동2가,2.61101E+18,1,대지,62,1,부산광역시 중구 부평동2가 62-1,2.61104E+11,부산광역시 중구 중구로29번길,41,null,2.61101E+24,,부산광역시 중구 중구로29번길 41,600806,48977,,1,,129.0256901,35.10043911
MA010120220805521096,더블엘,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,26,부산광역시,26710,기장군,26710250,기장읍,2671025027,기장읍,2.67103E+18,1,대지,174,7,부산광역시 기장군 기장읍 청강리 174-7,2.67104E+11,부산광역시 기장군 기장읍 청강로91번길,19,null,2.67103E+24,유니메탈,부산광역시 기장군 기장읍 청강로91번길 19,619906,46080,,null,,129.2212038,35.23900731
MA010120220805522564,고향양꼬지,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,26,부산광역시,26140,서구,26140520,동대신2동,2614010200,동대신동2가,2.61401E+18,1,대지,289,6,부산광역시 서구 동대신동2가 289-6,2.61404E+11,부산광역시 서구 대영로85번길,6,null,2.61401E+24,,부산광역시 서구 대영로85번길 6,602811,49216,,1,,129.0205174,35.11134467
MA010120220805521403,희몽,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,26,부산광역시,26260,동래구,26260600,사직3동,2626010900,사직동,2.62601E+18,1,대지,160,1,부산광역시 동래구 사직동 160-1,2.62604E+11,부산광역시 동래구 중앙대로1267번길,9,null,2.62601E+24,,부산광역시 동래구 중앙대로1267번길 9,607813,47834,,1,,129.0772247,35.20001059
MA010120220805521477,이디야커피,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,26,부산광역시,26170,동구,26170530,초량3동,2617010100,초량동,2.61701E+18,1,대지,1153,1,부산광역시 동구 초량동 1153-1,2.61704E+11,부산광역시 동구 중앙대로332번길,4,null,2.61701E+24,,부산광역시 동구 중앙대로332번길 4,601836,48729,,1,,129.0461142,35.12544071
MA010120220805522567,태흥중기,,N1,시설관리·임대,N111,산업용품 대여,N11101,건설기계/장비 대여업,N76310,건설 및 토목공사용 기계ㆍ장비 임대업,26,부산광역시,26530,사상구,26530620,괘법동,2653010400,괘법동,2.65301E+18,1,대지,578,null,부산광역시 사상구 괘법동 578,2.65303E+11,부산광역시 사상구 괘감로,37,null,2.65301E+24,산업용품유통상가,부산광역시 사상구 괘감로 37,617726,46977,,null,,128.9804553,35.15977418
MA010120220805524501,나도콜라겐이다,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,26,부산광역시,26260,동래구,26260600,사직3동,2626010900,사직동,2.62601E+18,1,대지,147,48,부산광역시 동래구 사직동 147-48,2.62604E+11,부산광역시 동래구 여고로113번길,36,1,2.62601E+24,,부산광역시 동래구 여고로113번길 36-1,607813,47831,,1,,129.074756,35.20016773
MA010120220805524841,씨에스푸드앤키친,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,26,부산광역시,26200,영도구,26200585,신선동,2620011400,신선동3가,2.62001E+18,1,대지,131,5,부산광역시 영도구 신선동3가 131-5,2.62004E+11,부산광역시 영도구 수정길,169,null,2.62001E+24,,부산광역시 영도구 수정길 169,606053,49073,,1,,129.0434505,35.08431469
MA010120220805524091,회장님댁,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,26,부산광역시,26290,남구,26290530,대연3동,2629010600,대연동,2.62901E+18,1,대지,56,2,부산광역시 남구 대연동 56-2,2.62904E+11,부산광역시 남구 수영로322번길,22,null,2.62901E+24,반석빌딩,부산광역시 남구 수영로322번길 22,608804,48512,,2,,129.1016728,35.1367747
MA010120220805524777,뉴정관OK부동산공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,26,부산광역시,26710,기장군,26710256,정관읍,2671025625,정관읍,2.67103E+18,1,대지,1008,3,부산광역시 기장군 정관읍 달산리 1008-3,2.67103E+11,부산광역시 기장군 정관읍 산단1로,113,null,2.67103E+24,,부산광역시 기장군 정관읍 산단1로 113,619961,46024,,1,,129.1799765,35.31742918
MA010120220805524137,제니엘뷰티,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,26,부산광역시,26470,연제구,26470690,연산5동,2647010200,연산동,2.64701E+18,1,대지,1287,15,부산광역시 연제구 연산동 1287-15,2.64702E+11,부산광역시 연제구 중앙대로,1077,null,2.64701E+24,상계빌딩,부산광역시 연제구 중앙대로 1077,611839,47540,,12,,129.0798724,35.18432994
MA010120220805524014,명랑시대쌀핫도그,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",26,부산광역시,26230,부산진구,26230670,당감1동,2623010900,당감동,2.62301E+18,1,대지,306,27,부산광역시 부산진구 당감동 306-27,2.62303E+11,부산광역시 부산진구 당감로,52,null,2.62301E+24,,부산광역시 부산진구 당감로 52,614101,47144,,1,,129.0391413,35.16640604
MA010120220805524727,동부산에어컨,,G2,소매,G222,중고 상품 소매,G22201,중고 상품 소매업,G47862,중고 가전제품 및 통신장비 소매업,26,부산광역시,26710,기장군,26710250,기장읍,2671025026,기장읍,2.67103E+18,1,대지,165,3,부산광역시 기장군 기장읍 대라리 165-3,2.67103E+11,부산광역시 기장군 기장읍 차성로,221,null,2.67103E+24,두리식품협동조합,부산광역시 기장군 기장읍 차성로 221,619903,46074,,null,,129.2131707,35.23740254
MA010120220805524866,HM정보통신,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",26,부산광역시,26170,동구,26170590,수정4동,2617010200,수정동,2.61701E+18,1,대지,1179,12,부산광역시 동구 수정동 1179-12,2.61703E+11,부산광역시 동구 수정공원남로,39,null,2.61701E+24,,부산광역시 동구 수정공원남로 39,601820,48713,,null,,129.0389668,35.1276385
MA010120220805523903,더청솔인테리어디자인,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42412,"도배, 실내 장식 및 내장 목공사업",26,부산광역시,26380,사하구,26380580,장림1동,2638010500,장림동,2.63801E+18,1,대지,325,23,부산광역시 사하구 장림동 325-23,2.63804E+11,부산광역시 사하구 장림로184번길,17,null,2.63801E+24,,부산광역시 사하구 장림로184번길 17,604843,49475,,2,,128.9688938,35.08164316
MA010120220805524076,법률사무소신,,M1,과학·기술,M103,법무관련 ,M10301,변호사,M71101,변호사업,26,부산광역시,26470,연제구,26470610,거제1동,2647010100,거제동,2.64701E+18,1,대지,1486,4,부산광역시 연제구 거제동 1486-4,2.64703E+11,부산광역시 연제구 법원로,40,null,2.64701E+24,,부산광역시 연제구 법원로 40,611803,47511,,null,,129.075068,35.19217869
MA010120220805523175,아웃스턴트,,P1,교육,P106,기타 교육,P10625,기타 기술/직업 훈련학원,P85669,기타 기술 및 직업 훈련학원,26,부산광역시,26200,영도구,26200640,청학2동,2620012000,청학동,2.62001E+18,1,대지,40,3,부산광역시 영도구 청학동 40-3,2.62004E+11,부산광역시 영도구 광암길,3,6,2.62001E+24,,부산광역시 영도구 광암길 3-6,606818,49009,,null,,129.0659845,35.09265497
MA010120220805523136,쁘띠네일,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,26,부산광역시,26170,동구,26170530,초량3동,2617010100,초량동,2.61701E+18,1,대지,130,13,부산광역시 동구 초량동 130-13,2.61703E+11,부산광역시 동구 홍곡로,6,1,2.61701E+24,,부산광역시 동구 홍곡로 6-1,601827,48797,,1,,129.038956,35.12074289
MA010120220805523189,폴인,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,R90212,독서실 운영업,26,부산광역시,26440,강서구,26440560,녹산동,2644011700,신호동,2.64401E+18,1,대지,304,11,부산광역시 강서구 신호동 304-11,2.64404E+11,부산광역시 강서구 신호산단1로98번길,109,null,2.64401E+24,,부산광역시 강서구 신호산단1로98번길 109,618210,46760,,4,,128.8772446,35.08087145
MA010120220805523329,여포포장센타,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,26,부산광역시,26410,금정구,26410555,금사회동동,2641011100,금사동,2.64101E+18,1,대지,134,8,부산광역시 금정구 금사동 134-8,2.64103E+11,부산광역시 금정구 금사로,71,null,2.64101E+24,,부산광역시 금정구 금사로 71,609808,46264,,null,,129.1107949,35.21934835
MA010120220805523632,에스라인,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,26,부산광역시,26170,동구,26170660,범일2동,2617010400,범일동,2.61701E+18,1,대지,290,1,부산광역시 동구 범일동 290-1,2.61703E+11,부산광역시 동구 진시장로,24,null,2.61701E+24,부산진시장,부산광역시 동구 진시장로 24,601707,48737,,3,,129.0588629,35.13644422
MA010120220805523583,강남뮤비존,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,26,부산광역시,26470,연제구,26470630,거제3동,2647010100,거제동,2.64701E+18,1,대지,41,13,부산광역시 연제구 거제동 41-13,2.64703E+11,부산광역시 연제구 거제천로,105,1,2.64701E+24,,부산광역시 연제구 거제천로 105-1,611801,47543,,2,,129.0740766,35.18359727
MA010120220805523638,프린스모텔,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,26,부산광역시,26170,동구,26170520,초량2동,2617010100,초량동,2.61701E+18,1,대지,366,null,부산광역시 동구 초량동 366,2.61704E+11,부산광역시 동구 중앙대로229번길,19,null,2.61701E+24,,부산광역시 동구 중앙대로229번길 19,601829,48815,,null,,129.0404613,35.11746691
MA010120220805522895,도트커피바리스타학원,,P1,교육,P106,기타 교육,P10625,기타 기술/직업 훈련학원,P85669,기타 기술 및 직업 훈련학원,26,부산광역시,26260,동래구,26260510,수민동,2626010600,수안동,2.62601E+18,1,대지,552,null,부산광역시 동래구 수안동 552,2.62602E+11,부산광역시 동래구 충렬대로,225,null,2.62601E+24,엘빌딩,부산광역시 동래구 충렬대로 225,607824,47814,,5,,129.0843691,35.20214619
MA010120220805523143,땅스부대찌개,,I2,음식,I201,한식,I20102,국/탕/찌개류,G47219,기타 식료품 소매업,26,부산광역시,26320,북구,26320541,화명1동,2632010200,화명동,2.63201E+18,1,대지,1130,9,부산광역시 북구 화명동 1130-9,2.63202E+11,부산광역시 북구 금곡대로,240,null,2.63201E+24,롯데캐슬멤버스,부산광역시 북구 금곡대로 240,616721,46537,,1,,129.0134525,35.22985623
MA010120220805523526,신화오에이,,N1,시설관리·임대,N111,산업용품 대여,N11102,컴퓨터/사무기기 대여업,N76320,컴퓨터 및 사무용 기계ㆍ장비 임대업,26,부산광역시,26290,남구,26290710,문현4동,2629010900,문현동,2.62901E+18,1,대지,335,35,부산광역시 남구 문현동 335-35,2.62903E+11,부산광역시 남구 동제당로,150,null,2.62901E+24,,부산광역시 남구 동제당로 150,608828,48464,,null,,129.076699,35.13099588
MA010120220805523584,드오브,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,26,부산광역시,26110,중구,26110570,광복동,2611013100,창선동1가,2.61101E+18,1,대지,42,2,부산광역시 중구 창선동1가 42-2,2.61103E+11,부산광역시 중구 광복로,44,null,2.61101E+24,,부산광역시 중구 광복로 44,600051,48953,,2,,129.0298202,35.09917819
MA010120220805523029,기장상회,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,26,부산광역시,26260,동래구,26260570,온천3동,2626010800,온천동,2.62601E+18,1,대지,1459,24,부산광역시 동래구 온천동 1459-24,2.62604E+11,부산광역시 동래구 충렬대로108번길,85,3,2.62601E+24,,부산광역시 동래구 충렬대로108번길 85-3,607843,47825,,null,,129.0737177,35.20305236
MA010120220805523832,해바라기,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,26,부산광역시,26110,중구,26110510,중앙동,2611010700,중앙동4가,2.61101E+18,1,대지,53,27,부산광역시 중구 중앙동4가 53-27,2.61103E+11,부산광역시 중구 해관로,70,1,2.61101E+24,,부산광역시 중구 해관로 70-1,600815,48929,,1,,129.0356434,35.10518602
MA010120220805523292,유림떡방앗간,,I2,음식,I210,기타 간이,I21002,떡/한과,C10711,떡류 제조업,26,부산광역시,26320,북구,26320520,구포2동,2632010500,구포동,2.63201E+18,1,대지,786,1,부산광역시 북구 구포동 786-1,2.63204E+11,부산광역시 북구 백양대로1124번길,111,null,2.63201E+24,,부산광역시 북구 백양대로1124번길 111,616804,46632,,1,,129.0045276,35.20005859
MA010120220805523106,서울아동복,,G2,소매,G209,섬유·의복·신발 소매,G20903,유아용 의류 소매업,G47417,유아용 의류 소매업,26,부산광역시,26410,금정구,26410530,서3동,2641011000,서동,2.64101E+18,1,대지,340,27,부산광역시 금정구 서동 340-27,2.64103E+11,부산광역시 금정구 서동로,143,null,2.64101E+24,,부산광역시 금정구 서동로 143,609830,46320,,null,,129.1022714,35.21529794
MA010120220805526504,모들피앤씨,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",26,부산광역시,26230,부산진구,26230520,부전2동,2623010300,부전동,2.62301E+18,1,대지,194,6,부산광역시 부산진구 부전동 194-6,2.62302E+11,부산광역시 부산진구 중앙대로,690,null,2.62301E+24,,부산광역시 부산진구 중앙대로 690,614845,47296,,1,,129.0594453,35.15428673
MA010120220805526784,유로오토파킹시스템즈,,N1,시설관리·임대,N101,시설관리,N10101,사업시설 유지·관리 서비스업,N74100,사업시설 유지ㆍ관리 서비스업,26,부산광역시,26230,부산진구,26230710,가야1동,2623011000,가야동,2.62301E+18,1,대지,275,6,부산광역시 부산진구 가야동 275-6,2.62304E+11,부산광역시 부산진구 가야대로588번길,17,null,2.62301E+24,,부산광역시 부산진구 가야대로588번길 17,614803,47330,,7,,129.0357988,35.1538512
MA010120220805526453,오일석유제일주유소,,G2,소매,G214,연료 소매,G21401,주유소,G47711,운송장비용 주유소 운영업,26,부산광역시,26110,중구,26110590,영주1동,2611010100,영주동,2.61101E+18,1,대지,556,3,부산광역시 중구 영주동 556-3,2.61103E+11,부산광역시 중구 중구로,194,null,2.61101E+24,,부산광역시 중구 중구로 194,600811,48922,,null,,129.034827,35.11175519
MA010120220805526129,아너즈컨설팅,,P1,교육,P107,교육 지원,P10799,기타 교육지원 서비스업,P85709,기타 교육지원 서비스업,26,부산광역시,26350,해운대구,26350525,우3동,2635010500,우동,2.63501E+18,1,대지,1405,null,부산광역시 해운대구 우동 1405,2.63503E+11,부산광역시 해운대구 마린시티2로,2,null,2.63501E+24,마린파크,부산광역시 해운대구 마린시티2로 2,612020,48092,,13,,129.1442674,35.15934727
MA010120220805526792,엘투어여행,,N1,시설관리·임대,N105,여행사·보조,N10501,여행사,N75210,여행사업,26,부산광역시,26350,해운대구,26350530,중1동,2635010600,중동,2.63501E+18,1,대지,1267,3,부산광역시 해운대구 중동 1267-3,2.63504E+11,부산광역시 해운대구 해운대해변로357번길,5,1,2.63501E+24,,부산광역시 해운대구 해운대해변로357번길 5-1,612848,48096,,null,,129.1681336,35.1642754
MA010120220805526480,지에스25유플러스,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,26,부산광역시,26410,금정구,26410680,구서1동,2641010700,구서동,2.64101E+18,1,대지,86,1,부산광역시 금정구 구서동 86-1,2.64104E+11,부산광역시 금정구 중앙대로1841번길,23,null,2.64101E+24,현대타운,부산광역시 금정구 중앙대로1841번길 23,609854,46243,,1,,129.0905364,35.24861099
MA010120220805526490,갓텐갓텐스시광안점,,I2,음식,I203,일식,I20301,일식 회/초밥,I56122,일식 음식점업,26,부산광역시,26500,수영구,26500770,광안2동,2650010400,광안동,2.65001E+18,1,대지,200,6,부산광역시 수영구 광안동 200-6,2.65003E+11,부산광역시 수영구 광안해변로,175,null,2.65001E+24,빌리브광안에이파크오션,부산광역시 수영구 광안해변로 175,613805,48303,,1,,129.1155835,35.15023136
MA010120220805526328,현백의료재단사상고려병원,,Q1,보건의료,Q101,병원,Q10105,요양병원,Q86105,요양병원,26,부산광역시,26530,사상구,26530600,덕포1동,2653010300,덕포동,2.65301E+18,1,대지,426,10,부산광역시 사상구 덕포동 426-10,2.65303E+11,부산광역시 사상구 사상로,282,null,2.65301E+24,덕포고려정형외과,부산광역시 사상구 사상로 282,617816,46954,,null,,128.9828715,35.16993139
MA010120220805526438,시몬스부산,,G2,소매,G211,가구 소매,G21101,가구 소매업,G47520,가구 소매업,26,부산광역시,26260,동래구,26260560,온천2동,2626010800,온천동,2.62601E+18,1,대지,503,37,부산광역시 동래구 온천동 503-37,2.62604E+11,부산광역시 동래구 중앙대로1381번길,3,null,2.62601E+24,,부산광역시 동래구 중앙대로1381번길 3,607835,47728,,1,,129.0777133,35.21039018
MA010120220805525427,제이제이컨설팅,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,26,부산광역시,26110,중구,26110570,광복동,2611013200,창선동2가,2.61101E+18,1,대지,14,null,부산광역시 중구 창선동2가 14,2.61104E+11,부산광역시 중구 광복로37번길,5,1,2.61101E+24,,부산광역시 중구 광복로37번길 5-1,600819,48946,,null,,129.0290605,35.09981563
MA010120220805525753,할매식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,26,부산광역시,26260,동래구,26260520,복산동,2626010500,복천동,2.62601E+18,1,대지,229,28,부산광역시 동래구 복천동 229-28,2.62604E+11,부산광역시 동래구 동래시장길,14,null,2.62601E+24,동래시장,부산광역시 동래구 동래시장길 14,607020,47810,,null,,129.0859619,35.20382652
MA010120220805525562,힐링호프,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,26,부산광역시,26530,사상구,26530620,괘법동,2653010400,괘법동,2.65301E+18,1,대지,519,1,부산광역시 사상구 괘법동 519-1,2.65304E+11,부산광역시 사상구 낙동대로1210번길,34,null,2.65301E+24,사상강변동원아파트,부산광역시 사상구 낙동대로1210번길 34,617758,46962,,null,,128.9781234,35.16669774
MA010120220805525793,씨에이치쉽텍,,M1,과학·기술,M109,기술 서비스,M10999,기타 엔지니어링 서비스업,M72129,기타 엔지니어링 서비스업,26,부산광역시,26110,중구,26110510,중앙동,2611010700,중앙동4가,2.61101E+18,1,대지,85,6,부산광역시 중구 중앙동4가 85-6,2.61104E+11,부산광역시 중구 충장대로13번길,19,null,2.61101E+24,,부산광역시 중구 충장대로13번길 19,600814,48938,,null,,129.0380587,35.10708534
MA010120220805525762,보배푸드,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,26,부산광역시,26440,강서구,26440545,명지2동,2644010400,명지동,2.64401E+18,1,대지,3248,14,부산광역시 강서구 명지동 3248-14,2.64404E+11,부산광역시 강서구 명지오션시티8로6번길,2,null,2.64401E+24,,부산광역시 강서구 명지오션시티8로6번길 2,618814,46763,,1,,128.9115927,35.08809086
MA010120220805525393,퍼피그랑,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,26,부산광역시,26230,부산진구,26230560,양정1동,2623010100,양정동,2.62301E+18,1,대지,418,265,부산광역시 부산진구 양정동 418-265,2.62303E+11,부산광역시 부산진구 양지로,30,null,2.62301E+24,,부산광역시 부산진구 양지로 30,614853,47230,,2,,129.0704442,35.16781908
MA010120220805525712,자유인테리어,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42499,그 외 기타 건축 마무리 공사업,26,부산광역시,26320,북구,26320542,화명2동,2632010200,화명동,2.63201E+18,1,대지,1567,9,부산광역시 북구 화명동 1567-9,2.63203E+11,부산광역시 북구 산성로,25,null,2.63201E+24,,부산광역시 북구 산성로 25,616834,46528,,1,,129.0163559,35.23980121
MA010120220805525031,나라음향,,G2,소매,G208,가전·통신 소매,G20803,가전제품 소매업,G47320,가전제품 소매업,26,부산광역시,26500,수영구,26500730,수영동,2650010200,수영동,2.65001E+18,1,대지,501,6,부산광역시 수영구 수영동 501-6,2.65004E+11,부산광역시 수영구 수영성로3번길,11,null,2.65001E+24,,부산광역시 수영구 수영성로3번길 11,613832,48227,,null,,129.1195438,35.16934027
MA010120220805525267,다원부동산공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,26,부산광역시,26260,동래구,26260740,안락1동,2626010200,안락동,2.62601E+18,1,대지,947,8,부산광역시 동래구 안락동 947-8,2.62604E+11,부산광역시 동래구 반송로250번길,16,null,2.62601E+24,,부산광역시 동래구 반송로250번길 16,607827,47782,,null,,129.0997848,35.20194406
MA010120220805525535,역전할머니맥주,,I2,음식,I211,주점,I21103,생맥주 전문,I56219,기타 주점업,26,부산광역시,26500,수영구,26500780,광안3동,2650010400,광안동,2.65001E+18,1,대지,75,26,부산광역시 수영구 광안동 75-26,2.65004E+11,부산광역시 수영구 수영로702번길,24,null,2.65001E+24,,부산광역시 수영구 수영로702번길 24,613800,48266,,1,,129.11683,35.16675131
MA010120220805525828,죽성드림커피,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,26,부산광역시,26710,기장군,26710250,기장읍,2671025024,기장읍,2.67103E+18,1,대지,134,5,부산광역시 기장군 기장읍 죽성리 134-5,2.67103E+11,부산광역시 기장군 기장읍 죽성로,326,null,2.67103E+24,,부산광역시 기장군 기장읍 죽성로 326,619906,46078,,null,,129.2480619,35.24018451
MA010120220805525547,마스터바니크리스메프엔씨,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47419,기타 의복 소매업,26,부산광역시,26260,동래구,26260560,온천2동,2626010800,온천동,2.62601E+18,1,대지,502,3,부산광역시 동래구 온천동 502-3,2.62602E+11,부산광역시 동래구 중앙대로,1393,null,2.62601E+24,롯데백화점,부산광역시 동래구 중앙대로 1393,607716,47727,,6,,129.0775003,35.21172612
MA010120220805525351,현대공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,26,부산광역시,26410,금정구,26410670,남산동,2641010400,남산동,2.64101E+18,1,대지,23,7,부산광역시 금정구 남산동 23-7,2.64102E+11,부산광역시 금정구 중앙대로,2094,1,2.64101E+24,,부산광역시 금정구 중앙대로 2094-1,609813,46214,,null,,129.0929506,35.27129483
MA010120220805525413,요거프레소,,I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,26,부산광역시,26410,금정구,26410600,장전1동,2641010800,장전동,2.64101E+18,1,대지,222,2,부산광역시 금정구 장전동 222-2,2.64104E+11,부산광역시 금정구 금정로149번길,13,null,2.64101E+24,,부산광역시 금정구 금정로149번길 13,609837,46283,,1,,129.0870749,35.23788871
MA010120220805524919,은성,,M1,과학·기술,M112,전문 디자인,M11203,시각 디자인업,M73203,시각 디자인업,26,부산광역시,26290,남구,26290690,문현2동,2629010900,문현동,2.62901E+18,1,대지,1227,2,부산광역시 남구 문현동 1227-2,2.62902E+11,부산광역시 남구 전포대로,133,null,2.62901E+24,,부산광역시 남구 전포대로 133,608042,48400,,null,,129.0655025,35.14830245
MA010120220805527965,바이해담,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,26,부산광역시,26530,사상구,26530660,주례2동,2653010600,주례동,2.65301E+18,1,대지,52,13,부산광역시 사상구 주례동 52-13,2.65302E+11,부산광역시 사상구 가야대로,403,null,2.65301E+24,화성,부산광역시 사상구 가야대로 403,617833,47005,,3,,129.0165031,35.15200451
